generations;average_fitness;best_fitness;time
0;23;10;5.935763359069824
1;21;10;11.447062253952026
2;20;10;17.923974752426147
3;19;9;23.977003574371338
4;18;9;30.586516857147217
5;17;8;36.57435059547424
6;17;8;43.09708523750305
7;16;4;48.52978825569153
8;15;4;55.43072772026062
9;15;4;61.26226830482483
10;14;4;68.1886420249939
11;13;4;73.64754843711853
12;13;4;80.44234538078308
13;12;2;86.20000123977661
14;11;2;92.82392954826355
15;10;2;98.52548956871033
16;10;0;105.65098190307617
