generations;average_fitness;best_fitness;time
0;23;12;5.889650821685791
1;21;12;11.118883609771729
2;20;9;17.255872011184692
3;19;8;22.81871747970581
4;18;7;29.431273698806763
5;17;7;34.85540223121643
6;17;6;41.30253076553345
7;16;6;46.78686785697937
8;15;6;53.46199107170105
9;14;5;58.83055233955383
10;14;4;65.18708801269531
11;13;4;70.4764711856842
12;12;2;76.76010870933533
13;12;2;82.13610863685608
14;11;2;88.3565080165863
15;10;2;93.66134715080261
16;9;2;99.89067840576172
17;8;0;105.1744441986084
