generations;average_fitness;best_fitness;time
0;23;13;6.369961500167847
1;21;11;11.64042043685913
2;20;11;17.344107151031494
3;19;9;22.67461633682251
4;18;8;28.323368310928345
5;17;8;33.765937089920044
6;17;7;39.38136434555054
7;16;7;44.91448378562927
8;15;7;50.53683257102966
9;15;2;56.20809364318848
10;14;2;61.999836444854736
11;13;2;67.62090373039246
12;13;2;73.4086046218872
13;12;2;79.10655188560486
14;11;2;84.86884498596191
15;10;2;90.62383103370667
16;9;2;96.4434404373169
17;7;0;102.16748547554016
