generations;average_fitness;best_fitness;time
0;40;28;1.519892930984497
1;35;25;2.6515588760375977
2;32;22;4.011822700500488
3;30;17;5.168153762817383
4;26;15;6.52254581451416
5;24;13;7.674354791641235
6;22;12;9.01974868774414
7;21;9;10.192534685134888
8;19;7;11.555807828903198
9;17;7;12.720037937164307
10;16;7;14.086528778076172
11;16;7;15.255621910095215
12;16;6;16.617893934249878
13;15;6;17.792937994003296
14;16;6;19.153764724731445
15;16;6;20.311217784881592
16;15;6;21.669784784317017
17;15;6;22.8397057056427
18;15;6;24.195851802825928
19;15;6;25.373494625091553
20;15;6;26.74765372276306
21;15;6;27.93889880180359
22;14;6;29.32281494140625
23;15;6;30.49539566040039
24;15;6;31.864261865615845
25;15;6;33.0395987033844
26;15;6;34.39545297622681
27;15;6;35.562888860702515
28;15;6;36.93945384025574
29;15;6;38.10260772705078
30;15;6;39.47820591926575
31;15;6;40.66055774688721
32;15;6;42.044617891311646
33;15;6;43.22751998901367
34;15;6;44.608203649520874
35;15;6;45.79025101661682
36;15;6;47.16129779815674
37;14;6;48.332857847213745
38;15;6;49.69962286949158
39;15;6;50.873127937316895
40;15;6;52.24035382270813
41;14;6;53.40398073196411
42;15;6;54.789326906204224
43;15;6;55.9674277305603
44;15;6;57.337167739868164
45;15;6;58.51282978057861
46;15;6;59.88801169395447
47;14;6;61.05279183387756
48;15;6;62.42537498474121
49;15;6;63.59817886352539
50;15;6;64.96111369132996
51;14;6;66.12686085700989
52;15;6;67.49131488800049
53;15;6;68.6681559085846
54;15;6;70.0460638999939
55;15;6;71.21971988677979
56;15;6;72.59148597717285
57;15;6;73.76577472686768
58;15;6;75.14733171463013
59;15;6;76.3140778541565
60;15;6;77.69394159317017
61;15;6;78.87694597244263
62;15;6;80.25117897987366
63;15;6;81.41985177993774
64;15;6;82.794597864151
65;15;6;83.98218774795532
66;15;6;85.35391998291016
67;15;6;86.54207587242126
68;15;6;87.91750383377075
69;15;6;89.08121681213379
70;15;6;90.45954465866089
71;14;6;91.63853788375854
72;15;6;92.99878668785095
73;14;6;94.17135000228882
74;14;6;95.54773783683777
75;15;6;96.72076797485352
76;14;6;98.09495568275452
77;15;6;99.27774691581726
78;15;6;100.65371084213257
79;14;6;101.82444977760315
80;14;6;103.20495676994324
81;14;6;104.38175892829895
82;15;6;105.76980996131897
83;14;6;106.94944787025452
84;14;6;108.32147574424744
85;14;6;109.49914598464966
86;15;6;110.87427878379822
87;15;6;112.05939364433289
88;15;6;113.45265102386475
89;14;6;114.63315081596375
90;14;6;116.01301193237305
91;15;6;117.19763779640198
92;15;6;118.56868195533752
93;15;6;119.75024175643921
94;14;6;121.14102387428284
95;15;6;122.31757688522339
96;14;6;123.69854784011841
97;15;6;124.88678979873657
98;14;6;126.27034497261047
99;15;6;127.44241166114807
100;15;6;128.83381581306458
101;15;6;130.01527190208435
102;15;6;131.3819818496704
103;15;6;132.57381463050842
104;15;6;133.96535992622375
105;15;6;135.14497995376587
106;14;6;136.5382866859436
107;15;6;137.72463488578796
108;15;6;139.1075918674469
109;15;6;140.28717279434204
110;15;6;141.66891384124756
111;15;6;142.85799193382263
112;14;6;144.23646688461304
113;14;6;145.4110987186432
114;15;6;146.79321670532227
115;14;6;147.9779098033905
116;15;6;149.36780285835266
117;15;6;150.56501579284668
118;14;6;151.96644473075867
119;15;6;153.15069699287415
120;14;6;154.53107380867004
121;14;6;155.71503591537476
122;15;6;157.0887267589569
123;14;6;158.28289103507996
124;15;6;159.6896777153015
125;14;6;160.87902784347534
126;14;6;162.26774096488953
127;14;6;163.45900869369507
128;14;6;164.85225582122803
129;14;6;166.030211687088
130;14;6;167.41820073127747
131;15;6;168.60171699523926
132;15;6;169.97608184814453
133;15;6;171.15880393981934
134;15;6;172.55353379249573
135;15;6;173.73527884483337
136;14;6;175.12463474273682
137;14;6;176.31166076660156
138;15;6;177.6996088027954
139;15;6;178.88418579101562
140;14;6;180.2886679172516
141;14;6;181.47075772285461
142;15;6;182.84729599952698
143;14;6;184.03334665298462
144;15;6;185.41899704933167
145;14;6;186.62047791481018
146;15;6;188.02320790290833
147;15;6;189.20299696922302
148;14;6;190.5985128879547
149;15;6;191.77867698669434
150;14;6;193.18170499801636
151;15;6;194.37738871574402
152;15;6;195.75563383102417
153;15;6;196.94802570343018
154;14;6;198.33756494522095
155;15;6;199.51855063438416
156;15;6;200.90464687347412
157;14;6;202.1022207736969
158;15;6;203.49243783950806
159;14;6;204.67248368263245
160;15;6;206.06677079200745
161;14;6;207.2494399547577
