generations;average_fitness;best_fitness;time
0;38;31;0.0904855728149414
1;37;31;0.17122769355773926
2;37;31;0.40917015075683594
3;37;31;0.48638439178466797
4;37;31;0.5675685405731201
5;37;31;0.6489505767822266
6;37;31;0.7295486927032471
7;37;31;0.8101675510406494
8;37;31;1.0513899326324463
9;37;31;1.1290104389190674
10;37;31;1.2148630619049072
11;37;31;1.2976419925689697
12;37;31;1.3771336078643799
13;37;31;1.4573283195495605
14;37;31;1.6939826011657715
15;37;31;1.773599624633789
16;37;31;1.852295160293579
17;37;31;1.93247389793396
18;37;31;2.015639543533325
19;37;30;2.0949337482452393
20;37;30;2.3320603370666504
21;37;30;2.410632610321045
22;37;30;2.485265016555786
23;37;30;2.5648193359375
24;37;30;2.6435625553131104
25;36;30;2.726348400115967
26;37;30;2.965198516845703
27;37;30;3.062218427658081
28;36;30;3.14461612701416
29;37;30;3.226405620574951
30;37;30;3.307623863220215
31;36;30;3.3896679878234863
32;36;30;3.624594211578369
33;37;30;3.707900047302246
34;37;30;3.7939555644989014
35;37;30;3.870865821838379
36;36;30;3.9565846920013428
37;37;30;4.040154218673706
38;37;30;4.276682138442993
39;37;30;4.354796409606934
40;37;30;4.437065362930298
41;37;30;4.518600225448608
42;37;30;4.598912239074707
43;37;30;4.683513164520264
44;37;30;4.920830011367798
45;37;30;4.998738765716553
46;37;30;5.085183620452881
47;37;30;5.1691272258758545
48;37;30;5.252397060394287
49;37;30;5.3319926261901855
50;37;30;5.567266464233398
51;37;30;5.6473658084869385
52;37;30;5.725347995758057
53;37;30;5.811113119125366
54;37;30;5.891613721847534
55;37;30;5.968499660491943
56;36;30;6.207123517990112
57;37;30;6.286894083023071
58;36;30;6.367630481719971
59;37;30;6.448790788650513
60;37;30;6.528124570846558
61;37;30;6.609116792678833
62;36;30;6.844336032867432
63;36;30;6.923844337463379
64;37;30;7.003402948379517
65;37;30;7.0841920375823975
66;37;30;7.1635425090789795
67;36;30;7.243052005767822
68;37;30;7.475790500640869
69;37;30;7.557835817337036
70;37;30;7.639997959136963
71;37;30;7.722467660903931
72;37;30;7.8049187660217285
73;37;30;7.8873655796051025
74;37;30;8.122286319732666
75;37;30;8.201740026473999
76;37;30;8.27779507637024
77;37;30;8.357568979263306
78;37;30;8.43798017501831
79;36;30;8.521158695220947
80;38;30;8.760432720184326
81;37;30;8.839816808700562
82;37;30;8.929426670074463
83;37;30;9.00865125656128
84;37;30;9.08997392654419
85;37;30;9.170763492584229
86;37;30;9.407982587814331
87;37;30;9.483491897583008
88;37;30;9.56494426727295
89;38;30;9.645349740982056
90;37;30;9.72533130645752
91;38;30;9.803995370864868
92;37;30;10.045481443405151
93;38;30;10.12478494644165
94;37;30;10.204762935638428
95;37;30;10.284850597381592
96;38;30;10.366751194000244
97;37;30;10.448615789413452
98;37;30;10.689443826675415
99;37;30;10.768762350082397
100;38;30;10.848903894424438
101;37;30;10.930600643157959
102;37;30;11.01375675201416
103;37;30;11.099897623062134
104;37;30;11.34113335609436
105;37;30;11.419369220733643
106;38;30;11.499213457107544
107;37;30;11.581326961517334
108;37;30;11.665002346038818
109;38;30;11.747984409332275
110;37;30;11.98826289176941
111;38;30;12.071615219116211
112;38;30;12.1533784866333
113;37;30;12.24086594581604
114;37;30;12.318538665771484
115;37;30;12.405275106430054
116;38;30;12.645292282104492
117;37;30;12.733318567276001
118;37;30;12.815613985061646
119;36;30;12.899953126907349
120;38;30;12.979563236236572
121;38;30;13.06097149848938
122;37;30;13.298603057861328
123;38;30;13.389418125152588
124;37;30;13.470725774765015
125;37;30;13.551202058792114
126;38;30;13.6325044631958
127;38;30;13.713861227035522
128;38;30;13.94893217086792
129;38;30;14.027837038040161
130;38;30;14.10409164428711
131;38;30;14.183498859405518
132;38;30;14.267913341522217
133;39;30;14.351067304611206
134;39;30;14.588486671447754
135;38;30;14.66985011100769
136;38;30;14.750704050064087
137;38;30;14.832574129104614
138;38;30;14.911965608596802
139;39;30;14.988868713378906
140;38;30;15.228641986846924
141;38;30;15.307101249694824
142;39;30;15.390262842178345
143;39;30;15.470078468322754
144;38;30;15.554256916046143
145;39;30;15.632782697677612
146;38;30;15.867151737213135
147;38;30;15.945641279220581
148;39;30;16.0253803730011
149;39;30;16.10527205467224
150;39;30;16.186230182647705
151;38;30;16.27062177658081
152;39;30;16.5075421333313
153;39;30;16.58963632583618
154;39;30;16.669063329696655
155;39;30;16.74872851371765
156;38;30;16.830361127853394
157;39;30;16.910253763198853
158;38;30;17.143331050872803
159;38;30;17.224204540252686
160;39;30;17.304530143737793
161;38;30;17.387144088745117
162;39;30;17.465641021728516
163;39;30;17.54623293876648
164;38;30;17.7825608253479
165;39;30;17.86913299560547
166;39;30;17.955891847610474
167;39;30;18.03714418411255
168;40;30;18.11815333366394
