generations;average_fitness;best_fitness;time
0;40;32;0.2941610813140869
1;33;28;0.4186880588531494
2;29;28;0.5402679443359375
3;28;26;0.6625404357910156
4;27;26;0.7800908088684082
5;26;24;1.066727638244629
6;25;23;1.1872103214263916
7;23;21;1.3065860271453857
8;21;18;1.4233567714691162
9;18;18;1.7225165367126465
10;18;16;1.8409411907196045
11;16;15;1.9644994735717773
12;15;15;2.084399461746216
13;15;14;2.37038254737854
14;14;13;2.4893639087677
15;13;12;2.6066150665283203
16;12;12;2.721940755844116
17;12;12;2.843953847885132
18;12;12;3.1223881244659424
19;12;11;3.2383689880371094
20;11;11;3.3596129417419434
21;11;11;3.4849677085876465
22;11;11;3.7673096656799316
23;11;11;3.8899013996124268
24;11;11;4.0082688331604
25;11;11;4.129810333251953
26;11;11;4.410558462142944
27;11;11;4.542929172515869
28;11;11;4.662388801574707
29;11;11;4.783644676208496
30;11;11;4.90620756149292
31;11;11;5.187991619110107
32;11;11;5.315109491348267
33;11;11;5.4403252601623535
34;11;11;5.559309244155884
35;11;11;5.843141317367554
36;11;11;5.9625444412231445
37;11;11;6.087372541427612
38;11;11;6.212868928909302
39;11;11;6.489349365234375
40;11;11;6.613345623016357
41;11;11;6.7355475425720215
42;11;11;6.866436243057251
43;11;10;7.148616313934326
44;10;10;7.27051568031311
45;10;10;7.393548965454102
46;10;10;7.5169970989227295
47;10;10;7.639686107635498
48;10;10;7.935289621353149
49;10;10;8.072293996810913
50;10;10;8.199593544006348
51;10;10;8.320454835891724
52;10;10;8.601197957992554
53;10;10;8.737529277801514
54;10;10;8.879913568496704
55;10;10;9.002177238464355
56;10;10;9.29358696937561
57;10;10;9.418043375015259
58;10;10;9.539573192596436
59;10;10;9.662277460098267
60;10;10;9.944295167922974
61;10;10;10.063220500946045
62;10;10;10.19054388999939
63;10;10;10.3075692653656
64;10;10;10.430651426315308
65;10;10;10.710677146911621
66;10;10;10.830411672592163
67;10;10;10.954115152359009
68;10;10;11.076913118362427
69;10;10;11.367001056671143
70;10;10;11.48573350906372
71;10;9;11.615880012512207
72;9;9;11.73620343208313
73;9;9;12.024273157119751
74;9;9;12.142253160476685
75;9;9;12.271265268325806
76;9;9;12.412500858306885
77;9;9;12.709237337112427
78;9;9;12.830741167068481
79;9;9;12.950934648513794
80;9;9;13.076683759689331
81;9;9;13.20052194595337
82;9;9;13.482247591018677
83;9;9;13.600568294525146
84;9;9;13.72301959991455
85;9;9;13.845397233963013
86;9;9;14.129069566726685
87;9;8;14.2564377784729
88;8;8;14.380948305130005
89;8;8;14.512346506118774
90;8;8;14.799964427947998
91;8;8;14.927202939987183
92;8;8;15.049551486968994
93;8;8;15.169520616531372
94;8;8;15.453441619873047
95;8;8;15.58274793624878
96;8;8;15.710872173309326
97;8;8;15.832947969436646
98;8;8;15.954554796218872
99;8;8;16.23978066444397
100;8;8;16.364585161209106
101;8;8;16.48861598968506
