generations;average_fitness;best_fitness;time
0;38;29;0.9804768562316895
1;33;24;1.7231857776641846
2;28;16;2.6247150897979736
3;21;12;3.3884470462799072
4;17;9;4.300259113311768
5;15;7;5.054399013519287
6;13;7;5.9635608196258545
7;12;5;6.732457876205444
8;11;4;7.655531883239746
9;10;4;8.430016994476318
10;9;4;9.359027862548828
11;9;4;10.124636888504028
12;9;4;11.05860686302185
13;8;4;11.826852798461914
14;8;4;12.754161834716797
15;8;4;13.525657176971436
16;8;4;14.463235139846802
17;8;4;15.241611957550049
18;8;4;16.172036170959473
19;8;4;16.95110297203064
20;8;4;17.90388298034668
21;8;4;18.69161295890808
22;8;4;19.62329387664795
23;8;4;20.398772954940796
24;8;4;21.34059190750122
25;8;4;22.114322900772095
26;8;4;23.049519777297974
27;8;4;23.82594084739685
28;8;4;24.76018500328064
29;8;4;25.548913955688477
30;8;4;26.494571924209595
31;8;4;27.27717399597168
32;8;4;28.21703600883484
33;8;4;28.997100114822388
34;8;4;29.936063051223755
35;8;2;30.715585947036743
36;8;2;31.670597791671753
37;8;2;32.45934200286865
38;8;2;33.40733098983765
39;7;0;34.191107988357544
