generations;average_fitness;best_fitness;time
0;42;28;1.6791584491729736
1;39;25;2.8982033729553223
2;36;20;4.378195285797119
3;32;18;5.697580814361572
4;29;14;7.252758741378784
5;28;15;8.58369255065918
6;27;13;10.130316257476807
7;27;14;11.390350580215454
8;27;12;12.940239906311035
9;26;12;14.284998893737793
10;25;12;15.857939958572388
11;26;11;17.198397159576416
12;25;10;18.82626986503601
13;23;10;20.237763166427612
14;24;10;21.80353307723999
15;24;11;23.128087282180786
16;24;9;24.761711597442627
17;23;10;26.08503031730652
18;24;11;27.623010396957397
19;24;10;28.9581401348114
20;24;10;30.516698598861694
21;23;10;31.77347183227539
22;23;9;33.35444903373718
23;23;9;34.65621376037598
24;22;9;36.217594146728516
25;22;8;37.550519704818726
26;22;8;39.13052320480347
27;21;8;40.449522733688354
28;22;10;42.04825782775879
29;22;7;43.31624221801758
30;21;7;44.857264280319214
31;21;9;46.235915660858154
32;23;10;47.785207748413086
33;23;10;49.094799757003784
34;23;11;50.64324760437012
35;23;11;52.0212082862854
36;24;11;53.62256860733032
37;23;11;54.93561506271362
38;24;10;56.544766426086426
39;23;9;57.90988087654114
40;22;8;59.483118534088135
41;21;8;60.789846420288086
42;21;9;62.37359023094177
43;22;10;63.72695207595825
44;22;10;65.35477352142334
45;23;9;66.70319867134094
46;22;9;68.35089659690857
47;22;9;69.70242547988892
48;22;8;71.27763152122498
49;21;10;72.58671760559082
50;23;8;74.10472750663757
51;21;8;75.43812870979309
52;21;8;77.01584124565125
53;21;8;78.34003138542175
54;21;8;79.94433116912842
55;21;8;81.2629017829895
56;21;7;82.86593580245972
57;20;7;84.16884899139404
58;20;7;85.77052474021912
59;20;7;87.11007571220398
60;20;7;88.77071380615234
61;20;7;90.1432478427887
62;20;7;91.71546459197998
63;20;7;93.00959348678589
64;20;7;94.61963891983032
65;20;7;96.00996088981628
66;20;8;97.64038014411926
67;21;9;99.02185320854187
68;22;9;100.61530494689941
69;21;8;102.02822637557983
70;21;8;103.71552515029907
71;21;7;105.05212116241455
72;20;8;106.6435821056366
73;21;8;107.93268394470215
74;21;8;109.49763512611389
75;21;8;110.93526577949524
76;21;8;112.55172038078308
77;21;8;113.91916036605835
78;21;8;115.48924040794373
79;20;8;116.84714770317078
80;21;8;118.45431637763977
81;21;9;119.79106664657593
82;21;9;121.41544890403748
83;22;9;122.75294184684753
84;22;9;124.41125988960266
85;21;9;125.80461382865906
86;21;9;127.38732814788818
87;21;7;128.67941403388977
88;20;7;130.4717960357666
89;20;7;131.775536775589
90;20;7;133.37924671173096
91;20;8;134.69455361366272
92;20;8;136.3084785938263
93;21;8;137.68045043945312
94;21;7;139.31737279891968
95;20;7;140.6479377746582
96;20;10;142.2554862499237
97;22;8;143.66866970062256
98;21;8;145.28058242797852
99;21;7;146.6437213420868
100;20;7;148.32081174850464
101;20;7;149.66540050506592
102;20;7;151.24157810211182
103;20;7;152.60080909729004
104;20;7;154.22355818748474
105;20;7;155.70103478431702
106;20;8;157.2975788116455
107;21;8;158.67270278930664
108;20;8;160.31039905548096
109;20;7;161.63915491104126
110;20;7;163.27672457695007
111;20;7;164.67960047721863
112;20;8;166.32295966148376
113;20;8;167.74820470809937
114;21;8;169.4239308834076
115;21;8;170.7530550956726
116;21;7;172.31885695457458
117;20;7;173.6135287284851
118;20;7;175.2814929485321
119;20;7;176.6469304561615
120;20;8;178.28366589546204
121;21;7;179.6821208000183
122;20;7;181.3329632282257
123;20;7;182.72927618026733
124;20;8;184.36974453926086
125;20;7;185.7716100215912
126;20;7;187.41336488723755
127;20;7;188.71701073646545
128;20;7;190.42789840698242
129;20;9;191.8796865940094
130;22;10;193.56070637702942
131;22;9;194.9472255706787
132;21;9;196.62148928642273
133;21;8;198.00626850128174
134;20;8;199.68368864059448
135;21;8;201.02347135543823
136;21;8;202.62914633750916
137;21;7;204.00585293769836
138;20;7;205.65474772453308
139;20;7;207.00366473197937
140;20;9;208.60559964179993
141;21;9;209.95887064933777
142;21;9;211.5885558128357
143;21;9;212.99519634246826
144;21;9;214.61356949806213
145;21;9;215.9068648815155
146;21;9;217.562602519989
147;21;9;219.13501954078674
148;21;9;221.35829520225525
149;21;9;223.01421427726746
150;21;9;225.21822953224182
151;21;9;226.82218170166016
152;21;10;228.59404063224792
153;22;7;230.03719401359558
154;20;7;231.68580651283264
155;20;7;233.06326174736023
156;20;7;234.7413227558136
157;20;7;236.13278937339783
158;20;7;237.70733046531677
159;20;7;239.22916793823242
160;20;7;240.82525897026062
161;20;7;242.2543203830719
162;20;8;243.96077513694763
163;20;7;245.39664721488953
164;20;7;247.04320859909058
165;20;7;248.37155842781067
166;20;7;250.08063197135925
167;20;7;251.47815370559692
168;20;7;253.10735845565796
169;20;10;254.50482654571533
