generations;average_fitness;best_fitness;time
0;48;32;2.1965620517730713
1;48;32;4.19041109085083
2;48;32;5.835673093795776
3;47;29;7.858603000640869
4;47;29;9.549926996231079
5;47;29;11.63122010231018
6;46;26;13.317723989486694
7;46;26;15.386843919754028
8;46;26;17.087062120437622
9;45;26;19.17404794692993
10;45;26;20.87500500679016
11;45;26;22.976850032806396
12;45;26;24.68828010559082
13;44;26;26.783738136291504
14;44;26;28.5016930103302
15;44;26;30.61737298965454
16;44;26;32.33797907829285
17;44;26;34.45166206359863
18;44;26;36.15924620628357
19;43;26;38.28240609169006
20;43;26;40.02916717529297
21;43;26;42.160799980163574
22;43;26;43.89670205116272
23;43;26;46.02592897415161
24;42;26;47.751434087753296
25;42;25;49.88652491569519
26;42;25;51.60733604431152
27;42;24;53.75978493690491
28;41;24;55.48144888877869
29;41;24;57.61772108078003
30;41;24;59.340896129608154
31;41;23;61.48698711395264
32;41;23;63.21683192253113
33;41;23;65.39058089256287
34;40;23;67.13283395767212
35;40;18;69.31820607185364
36;40;18;71.06268382072449
37;39;18;73.22375702857971
38;39;18;74.96837186813354
39;39;18;77.11615800857544
40;39;18;78.85732102394104
41;39;18;81.05826306343079
42;38;18;82.80321311950684
43;38;18;84.96489715576172
44;38;18;86.70257902145386
45;37;18;88.84705305099487
46;37;18;90.59693694114685
47;37;18;92.75782203674316
48;37;18;94.48108696937561
49;36;18;96.61324000358582
50;36;18;98.34607100486755
51;35;17;100.56561803817749
52;35;17;102.30337309837341
53;34;16;104.40767693519592
54;34;16;106.12223505973816
55;33;16;224.1512849330902
56;33;16;225.8332438468933
57;33;16;227.91398906707764
58;32;16;229.60707807540894
59;32;16;231.69884586334229
60;32;15;233.39722394943237
61;32;15;235.48944211006165
62;32;15;237.18095993995667
63;32;15;239.2577841281891
64;32;13;240.9509859085083
65;32;13;243.02805614471436
66;32;13;244.7228410243988
67;31;13;246.7962031364441
68;31;13;248.46405291557312
69;31;13;250.55192613601685
70;31;13;252.2597680091858
71;31;13;254.2997510433197
72;31;13;255.9456651210785
73;31;13;257.9797098636627
74;31;13;259.61839413642883
75;31;13;261.63639402389526
76;31;13;263.2777988910675
77;31;13;265.31773114204407
78;31;13;266.9850490093231
79;31;13;269.0364890098572
80;30;13;537.234806060791
81;30;13;539.318342924118
82;30;13;540.974869966507
83;30;13;543.007481098175
84;30;13;544.6601850986481
85;30;13;546.7464289665222
86;30;13;548.407243013382
87;29;12;550.4377291202545
88;29;12;552.0846519470215
89;29;12;554.1237182617188
90;29;12;555.7735290527344
91;29;12;557.8006021976471
92;29;12;559.4577209949493
93;29;12;561.5070781707764
94;29;12;563.1376099586487
95;29;11;565.1772081851959
96;28;11;566.8252830505371
97;28;11;568.8672339916229
98;28;11;570.5077149868011
99;27;11;572.5378181934357
100;27;11;574.1894991397858
101;27;11;576.2365989685059
102;27;11;577.8940711021423
103;27;11;579.9298319816589
104;27;11;581.5801451206207
105;28;11;590.4436101913452
106;28;11;592.1388599872589
107;27;10;594.1952178478241
108;27;10;595.8629229068756
109;27;10;597.9075739383698
110;27;10;599.551882982254
111;26;9;601.5935289859772
112;26;9;603.2723400592804
113;26;9;605.3099069595337
114;26;8;606.9573199748993
115;25;8;608.9788122177124
116;26;8;610.6515011787415
117;25;8;612.7175350189209
118;25;8;614.3696792125702
119;25;8;616.4225652217865
120;24;8;618.0788431167603
121;24;8;620.107635974884
122;24;8;621.7284951210022
123;24;8;623.7687749862671
124;24;8;625.4305939674377
125;24;7;627.4294872283936
126;24;7;629.0727560520172
127;23;7;631.1001121997833
128;23;7;632.7393550872803
129;23;7;634.7477040290833
130;23;7;835.4437172412872
131;23;7;837.5086891651154
132;22;7;839.1920120716095
133;22;7;841.2150251865387
134;22;7;842.8614039421082
135;21;7;844.910717010498
136;21;7;846.5548548698425
137;21;7;848.5881872177124
138;20;7;850.2271580696106
139;21;7;852.2810130119324
140;21;6;853.9271092414856
141;20;6;855.9826419353485
142;20;6;857.6331770420074
143;20;6;859.6810739040375
144;20;6;861.3289470672607
145;20;6;863.3564331531525
146;20;6;864.996052980423
147;20;6;867.0561370849609
148;20;6;868.7102370262146
149;19;6;870.7609360218048
150;19;6;872.4086399078369
151;19;6;874.4526059627533
152;19;6;876.106528043747
153;19;6;878.1329588890076
154;18;6;879.756443977356
155;18;6;881.7822709083557
156;18;6;905.0324900150299
157;18;6;907.0682029724121
158;18;6;908.7236759662628
159;18;6;910.7816009521484
160;18;6;912.4257459640503
161;18;6;914.4634480476379
162;18;6;916.116217136383
163;18;6;918.1660721302032
164;17;6;919.8137359619141
165;17;5;921.8512749671936
166;18;5;923.5093080997467
167;18;5;925.5588228702545
168;17;5;927.1982939243317
169;17;5;929.2354910373688
170;17;5;930.8736591339111
171;17;5;932.9183192253113
172;17;5;934.5637891292572
173;17;5;936.5981760025024
174;18;5;938.2542450428009
175;17;5;940.3145320415497
176;17;5;941.9854819774628
177;18;5;944.0187599658966
178;18;5;945.6627700328827
179;18;5;947.7221739292145
180;17;5;949.3730790615082
181;17;5;1152.241152048111
182;17;5;1153.9041039943695
183;17;5;1155.9485292434692
184;17;5;1157.5925991535187
185;17;5;1159.6311359405518
186;17;5;1161.2712531089783
187;17;5;1163.3040771484375
188;16;5;1164.9576120376587
189;16;5;1167.0035462379456
190;16;5;1168.6708118915558
191;16;5;1170.7293779850006
192;16;5;1172.3845949172974
193;16;5;1174.4339609146118
194;16;5;1176.0802359580994
195;16;5;1178.160984992981
196;16;5;1179.8789610862732
197;16;5;1181.9689259529114
198;16;5;1183.6327109336853
199;15;5;1185.6726460456848
200;15;5;1187.320785999298
201;15;5;1189.363410949707
202;15;5;1191.0233342647552
203;16;5;1193.07852101326
204;16;5;1194.7327830791473
