generations;average_fitness;best_fitness;time
0;47;42;0.2654879093170166
1;47;41;0.8237450122833252
2;46;37;0.8488671779632568
3;46;32;0.8736588954925537
4;44;29;0.8986749649047852
5;44;29;0.9235918521881104
6;43;29;0.948732852935791
7;42;29;0.9736709594726562
8;41;29;0.9985411167144775
9;41;29;1.0234460830688477
10;40;29;1.0486278533935547
11;38;29;1.0734598636627197
12;39;29;1.098466157913208
13;40;29;1.1234049797058105
14;39;29;1.148420810699463
15;39;29;1.1733660697937012
16;38;29;1.1984131336212158
17;38;29;1.2232577800750732
18;38;29;1.2483000755310059
19;37;29;1.2732570171356201
20;39;29;1.2983407974243164
21;38;29;1.3233089447021484
22;39;29;1.3482589721679688
23;38;27;1.3730919361114502
24;38;27;1.3981049060821533
25;39;27;1.423088788986206
26;38;27;1.4479658603668213
27;38;27;1.472890853881836
28;38;27;2.0545637607574463
29;37;27;2.07954478263855
30;36;27;2.1046390533447266
31;36;27;2.1299870014190674
32;36;25;2.155019998550415
33;36;24;2.1798479557037354
34;35;24;2.2051661014556885
35;36;24;2.2301597595214844
36;36;24;2.2551660537719727
37;37;24;2.2803661823272705
38;37;24;2.305295944213867
39;37;24;2.330271005630493
40;37;24;2.355661153793335
41;37;24;2.380579948425293
42;36;24;2.4055538177490234
43;36;24;2.430940866470337
44;36;24;2.455986976623535
45;36;24;2.4809510707855225
46;36;24;2.506213903427124
47;34;24;2.531341075897217
48;36;24;2.5562989711761475
49;35;24;2.5817370414733887
50;34;24;2.606630802154541
51;36;24;2.6316919326782227
52;36;24;2.656949043273926
53;36;24;2.6818928718566895
54;34;24;3.2402329444885254
55;34;24;3.2659618854522705
56;34;24;3.2908270359039307
57;33;24;3.315546989440918
58;33;24;3.340575933456421
59;35;24;3.36542010307312
60;34;24;3.3905248641967773
61;34;24;3.4157369136810303
62;35;24;3.440793752670288
63;35;24;3.465653896331787
64;35;24;3.490839958190918
65;34;24;3.515868902206421
66;34;24;3.540881872177124
67;34;24;3.566171884536743
68;34;24;3.5910420417785645
69;33;23;3.6158058643341064
70;33;23;3.64107084274292
71;32;23;3.6659610271453857
72;33;23;3.69100284576416
73;34;23;3.7163708209991455
74;35;23;3.7414069175720215
75;35;23;3.7663779258728027
76;36;23;3.791705846786499
77;35;23;3.8168439865112305
78;35;23;3.8417739868164062
79;34;22;3.866942882537842
80;34;22;4.4322288036346436
81;34;22;4.457417011260986
82;35;22;4.482742071151733
83;36;22;4.507742881774902
84;36;22;4.5327980518341064
85;35;22;4.558111906051636
86;34;22;4.58319091796875
87;35;22;4.60819411277771
88;35;22;4.633523941040039
89;35;22;4.658573865890503
90;35;22;4.683504819869995
91;34;22;4.708730936050415
92;34;22;4.733698129653931
93;34;22;4.758622884750366
94;33;22;4.783881902694702
95;33;22;4.808917045593262
96;33;22;4.833871841430664
97;34;22;4.859213829040527
98;34;22;4.884208917617798
99;34;22;4.909056901931763
100;34;22;4.934298992156982
101;34;22;4.959351062774658
102;35;22;4.9843668937683105
103;34;22;5.009623050689697
104;35;22;5.0347490310668945
105;34;22;5.059707880020142
106;33;22;5.626116752624512
107;32;22;5.651045799255371
108;33;22;5.676109790802002
109;33;22;5.70109486579895
110;33;22;5.726115942001343
111;32;22;5.751157999038696
112;33;22;5.776014804840088
113;34;22;5.801138877868652
114;34;22;5.826030731201172
115;34;22;5.851115942001343
116;34;22;5.87611198425293
117;34;22;5.901170969009399
