generations;average_fitness;best_fitness;time
0;39;27;1.5693228244781494
1;33;23;2.716387987136841
2;30;18;4.136825084686279
3;25;16;5.315179824829102
4;24;14;6.7338950634002686
5;23;13;7.920999050140381
6;22;12;9.318226099014282
7;22;12;10.502077102661133
8;21;11;11.924773931503296
9;20;11;13.09430193901062
10;20;10;14.499337911605835
11;20;10;15.678890943527222
12;19;10;17.064069032669067
13;19;9;18.263640880584717
14;19;8;19.674052953720093
15;18;8;20.861509084701538
16;18;7;22.263648986816406
17;17;6;23.439037084579468
18;17;6;24.8386390209198
19;16;6;26.04451894760132
20;16;6;27.444339752197266
21;16;6;28.620222091674805
22;16;6;30.023254871368408
23;15;4;31.197839975357056
24;15;4;32.603906869888306
25;14;2;33.79908895492554
26;13;2;35.20114493370056
27;13;2;36.37528586387634
28;12;2;37.78189778327942
29;12;2;38.96065282821655
30;12;2;40.37383198738098
31;12;2;41.56988191604614
32;12;2;42.9818320274353
33;12;2;44.15646719932556
34;12;2;45.562565088272095
35;12;2;46.74128699302673
36;12;2;48.148467779159546
37;12;2;49.33023977279663
38;12;2;50.73317003250122
39;12;2;51.92214107513428
40;12;2;53.336286783218384
41;12;2;54.51722192764282
42;12;2;55.93214988708496
43;12;2;57.11219096183777
44;12;2;58.5159478187561
45;11;2;59.69594693183899
46;12;2;61.10625195503235
47;12;2;62.29778695106506
48;11;2;63.71516990661621
49;12;2;64.89806985855103
50;11;2;66.30522990226746
51;11;2;67.48775696754456
52;12;2;68.90310597419739
53;12;2;70.0943238735199
54;12;2;71.50503587722778
55;12;2;72.69021892547607
56;12;2;74.09562397003174
57;12;2;75.2887499332428
58;11;2;76.69941592216492
59;12;2;77.89557695388794
60;11;2;79.30203104019165
61;12;2;80.48129296302795
62;12;2;81.90778493881226
63;12;2;83.09145402908325
64;11;2;84.5180549621582
65;11;2;85.70336508750916
66;11;2;87.11783599853516
67;12;2;88.30475306510925
68;11;2;89.71861791610718
69;12;2;90.91535878181458
70;12;2;92.34102892875671
71;12;2;93.52900695800781
72;12;2;94.95114398002625
73;12;2;96.13950777053833
74;12;2;97.55113792419434
75;12;2;98.74001908302307
76;12;2;100.16659593582153
77;12;2;101.35191011428833
78;11;2;102.76091694831848
79;12;2;103.95764803886414
80;12;2;105.37101101875305
81;12;2;106.56536197662354
82;11;2;107.98807287216187
83;11;2;109.17402791976929
84;12;2;110.59782290458679
85;12;2;111.78660893440247
86;11;2;113.20108890533447
87;11;2;114.39993906021118
88;11;2;115.81637597084045
89;12;2;116.99881887435913
90;11;2;118.41087198257446
91;12;2;119.61674904823303
92;12;2;121.04475092887878
93;12;2;122.23512887954712
94;11;2;123.66897702217102
95;12;2;124.8674898147583
96;11;2;126.284414768219
97;12;2;127.48507785797119
98;12;2;128.91393995285034
99;11;2;130.1021318435669
100;11;2;131.5161030292511
101;11;2;132.70338916778564
102;12;2;134.12263989448547
103;12;2;135.32436180114746
104;12;2;136.75877594947815
105;11;2;137.9706211090088
106;11;2;139.3964068889618
107;11;2;140.58846187591553
108;12;2;142.013995885849
109;11;2;143.2153980731964
110;12;2;144.6326129436493
111;11;2;145.8198618888855
112;11;2;147.24397206306458
113;11;2;148.44011998176575
114;11;2;149.86023998260498
115;12;2;151.06167697906494
116;11;2;152.48117184638977
117;11;2;153.68390107154846
118;12;2;155.12696886062622
119;12;2;156.32499814033508
120;11;2;157.76416993141174
121;12;2;158.96538996696472
122;12;2;160.39985489845276
123;12;2;161.6002960205078
124;11;2;163.01736092567444
125;11;2;164.21654891967773
126;11;2;165.655455827713
127;11;2;166.8672218322754
128;12;2;168.29512214660645
129;11;2;169.49524593353271
130;11;2;170.9152638912201
131;12;2;172.11571192741394
132;12;2;173.5409848690033
133;12;2;174.74106311798096
134;11;2;176.15784692764282
135;11;2;177.3438549041748
136;12;2;178.77775287628174
137;11;2;179.982647895813
138;12;2;181.41392612457275
139;11;2;182.6200978755951
140;12;2;184.04911088943481
141;12;2;185.25309205055237
142;12;2;186.68727278709412
143;12;2;187.89684009552002
144;11;2;189.31726717948914
145;11;2;190.52656197547913
146;11;2;191.95827388763428
147;12;2;193.15441298484802
148;11;2;194.59251594543457
149;12;2;195.80766701698303
150;11;2;197.2531669139862
151;12;2;198.46861600875854
152;11;2;199.90537095069885
153;12;2;201.10333681106567
154;11;2;202.5367431640625
155;11;2;203.7293348312378
156;12;2;205.16849398612976
157;12;2;206.37254285812378
158;12;2;207.79900193214417
159;11;2;208.9912760257721
160;11;2;210.43296098709106
161;12;2;211.6590130329132
162;12;2;213.1040050983429
163;11;2;214.33128476142883
164;12;2;215.77046585083008
165;12;2;216.98017597198486
166;12;2;218.41713404655457
167;11;2;219.61444902420044
168;11;2;221.0438849925995
169;11;2;222.25640892982483
170;11;2;223.69687390327454
171;11;2;224.9097969532013
172;12;2;226.3548300266266
173;11;2;227.55093502998352
174;11;2;228.99798107147217
