generations;average_fitness;best_fitness;time
0;47;31;1.2710402011871338
1;45;31;2.446368455886841
2;43;31;3.6977593898773193
3;41;31;4.910884141921997
4;40;30;6.148281097412109
5;38;26;7.361679792404175
6;37;26;8.631931781768799
7;35;26;9.878718376159668
8;34;25;11.108232259750366
9;33;24;12.360520839691162
10;32;23;13.61689043045044
11;30;22;14.836418867111206
12;29;20;16.094160079956055
13;28;20;17.33475136756897
14;27;17;18.588754892349243
15;26;17;19.842808485031128
16;25;16;21.11522650718689
17;24;13;22.348987340927124
18;23;13;23.644004344940186
19;22;13;24.904736518859863
20;20;13;26.165908336639404
21;19;12;27.40752100944519
22;19;11;28.679829359054565
23;18;11;29.947575092315674
24;17;10;31.270168781280518
25;16;10;32.53746271133423
26;15;9;33.804540395736694
27;14;9;35.06994318962097
28;13;8;36.34493947029114
29;12;4;37.613364696502686
30;12;4;38.88713979721069
31;11;4;40.18010878562927
32;10;4;41.48185658454895
33;9;4;42.76943922042847
34;8;4;44.066510915756226
35;7;4;45.346391916275024
36;6;2;46.64762496948242
37;5;2;47.9173858165741
38;5;2;49.185790061950684
39;4;2;50.47772264480591
40;4;2;51.75148868560791
41;4;2;53.04198861122131
42;3;2;54.31461715698242
43;3;2;55.60079264640808
44;2;2;56.893449783325195
45;2;2;58.17608976364136
46;2;2;59.471235513687134
47;2;2;60.7657744884491
48;2;2;62.03335165977478
49;2;2;63.321327209472656
50;2;2;64.63188695907593
51;2;2;65.92767786979675
52;2;2;67.20315885543823
53;2;2;68.51857495307922
54;2;2;69.78686690330505
55;2;2;71.0582230091095
56;2;2;72.34200406074524
57;2;2;73.62798285484314
58;2;2;74.89529657363892
59;2;2;76.18352961540222
60;2;2;77.51093077659607
61;2;2;78.78972578048706
62;2;2;80.0642991065979
63;2;2;81.35889387130737
64;2;2;82.66145730018616
65;2;2;83.9385244846344
66;2;2;85.23184275627136
67;2;2;86.51781249046326
68;2;2;87.7930691242218
69;2;2;89.06655669212341
70;2;2;90.3748209476471
71;2;2;91.66612100601196
72;2;2;92.95601844787598
73;2;2;94.2292709350586
74;2;2;95.52555751800537
75;2;2;96.7988224029541
76;2;2;98.0789623260498
77;2;2;99.34929132461548
78;2;2;100.64502096176147
79;2;2;101.92229676246643
80;2;2;103.20914697647095
81;2;2;104.467045545578
82;2;2;105.77499914169312
83;2;2;107.06838941574097
84;2;2;108.33838653564453
85;2;2;109.65369629859924
86;2;2;110.93388175964355
87;2;2;112.21545243263245
88;2;2;113.51285576820374
89;2;2;114.81127285957336
90;2;2;116.08638620376587
91;2;2;117.38251566886902
92;2;2;118.68277430534363
93;2;2;119.96074056625366
94;2;2;121.25758028030396
95;2;2;122.55705308914185
96;2;2;123.84273982048035
97;2;2;125.13983035087585
98;2;2;126.4620292186737
99;2;2;127.72090768814087
100;2;2;129.0223743915558
101;2;2;130.3208737373352
102;2;2;131.5990605354309
103;2;2;132.8933265209198
104;2;2;134.18521928787231
105;2;2;135.46023678779602
106;2;2;136.75210428237915
107;2;2;138.0507984161377
108;2;2;139.32883095741272
109;2;2;140.65577030181885
110;2;2;142.0373272895813
111;2;2;143.30760383605957
112;2;2;144.62402391433716
113;2;2;145.94189453125
114;2;2;147.23937821388245
115;2;2;148.53601932525635
116;2;2;149.8338782787323
117;2;2;151.19962906837463
118;2;2;152.49209833145142
119;2;2;153.7800166606903
120;2;2;155.0849905014038
121;2;2;156.40177488327026
122;2;2;157.71361589431763
123;2;2;159.1049165725708
124;2;2;160.46372389793396
125;2;2;161.77441954612732
126;2;2;163.08331489562988
127;2;2;164.42223644256592
128;2;2;165.77604961395264
129;2;2;167.1302661895752
130;2;2;168.4439446926117
131;2;2;169.80925798416138
132;2;2;171.14015412330627
133;2;2;172.46522641181946
134;2;2;173.76625728607178
135;2;2;175.04398846626282
136;2;2;176.3337926864624
137;2;2;177.64546084403992
138;2;2;178.95651245117188
139;2;2;180.2968201637268
140;2;2;181.62765383720398
141;2;2;182.94361805915833
142;2;2;184.28116917610168
143;2;2;185.59086680412292
144;2;2;186.92121028900146
145;2;2;188.2227771282196
146;2;2;189.5268304347992
147;2;2;190.8182656764984
148;2;2;192.11352801322937
149;2;2;193.42650890350342
150;2;2;194.71784806251526
151;2;2;196.0134687423706
152;2;2;197.3201162815094
153;2;2;198.61194396018982
154;2;2;199.90338492393494
155;2;2;201.20148253440857
156;2;2;202.51139044761658
157;2;2;203.8001434803009
158;2;2;205.09410762786865
159;2;2;206.4090292453766
160;2;2;207.71948957443237
161;2;2;209.01854276657104
162;2;2;210.30096983909607
163;2;2;211.60716009140015
164;2;2;212.91934418678284
165;2;2;214.20237135887146
166;2;2;215.50455284118652
167;2;2;216.83234763145447
168;2;2;218.12489247322083
169;2;2;219.44726419448853
170;2;2;220.78085803985596
171;2;2;222.08338022232056
172;2;2;223.40333700180054
173;2;2;224.74780678749084
174;2;2;226.06793546676636
175;2;2;227.37191462516785
176;2;2;228.68788933753967
177;2;2;230.0025179386139
178;2;2;231.3319215774536
179;2;2;232.64505434036255
180;2;2;233.95879101753235
181;2;2;235.26663160324097
182;2;2;236.58486080169678
183;2;2;237.8905427455902
184;2;2;239.2145013809204
185;2;2;240.50606846809387
