generations;average_fitness;best_fitness;time
0;44;35;1.7241673469543457
1;41;31;2.206237316131592
2;40;25;2.707258939743042
3;37;25;4.1473822593688965
4;35;25;4.6662986278533936
5;34;24;5.168931245803833
6;32;22;5.668723106384277
7;31;21;7.094190835952759
8;30;21;7.613311052322388
9;29;20;8.11721920967102
10;28;18;8.662508726119995
11;27;18;10.07556438446045
12;26;18;10.580755949020386
13;25;18;11.081332206726074
14;25;17;11.579988956451416
15;24;17;12.993215799331665
16;24;16;13.50736141204834
17;24;16;14.02230191230774
18;23;15;14.547358274459839
19;22;14;15.953648090362549
20;22;13;16.463032245635986
21;21;13;16.960520029067993
22;20;13;17.47809410095215
23;20;12;18.904552459716797
24;20;11;19.389310836791992
25;19;11;19.89348578453064
26;19;9;20.397279500961304
27;17;9;21.824212789535522
28;17;9;22.324573040008545
29;17;8;22.816575288772583
30;17;8;23.31587815284729
31;16;7;24.715526819229126
32;16;7;25.2071270942688
33;16;7;25.690897226333618
34;16;7;26.197953701019287
35;16;7;27.600903272628784
36;16;7;28.091301679611206
37;15;7;28.604862213134766
38;16;5;29.108641624450684
39;15;5;30.51394510269165
40;14;5;31.008413314819336
41;14;5;31.508489847183228
42;14;5;32.02255940437317
43;14;5;33.45361304283142
44;14;5;33.95889663696289
45;14;5;34.46886157989502
46;14;5;34.97646450996399
47;14;5;36.41137099266052
48;14;5;36.90412425994873
49;14;5;37.4173367023468
50;14;5;37.99026536941528
51;14;5;39.41479301452637
52;14;5;39.93341565132141
53;14;5;40.44519639015198
54;14;5;40.97803211212158
55;14;5;42.4328236579895
56;14;5;42.94531846046448
57;14;5;43.45187568664551
58;14;5;43.97504186630249
59;14;5;45.40506076812744
60;14;5;45.94721007347107
61;14;5;46.46681094169617
62;14;5;47.081292390823364
63;14;5;48.5468327999115
64;14;5;49.0686719417572
65;14;5;49.599721908569336
66;14;5;50.12046575546265
67;14;5;51.56485462188721
68;14;5;52.078777551651
69;14;5;52.57906365394592
70;14;5;53.10174107551575
71;14;5;54.55957078933716
72;14;5;55.06914663314819
73;14;5;55.58960008621216
74;14;5;56.11362957954407
75;14;5;57.540191650390625
76;14;5;58.053752183914185
77;14;5;58.58277463912964
78;14;5;59.09930396080017
79;14;5;60.54319763183594
80;14;5;61.06113910675049
81;14;5;61.58974885940552
82;14;5;62.10911989212036
83;13;5;63.551368951797485
84;14;5;64.10115218162537
85;14;5;64.62671566009521
86;14;5;65.15304231643677
87;14;5;66.57543087005615
88;14;5;67.11031293869019
89;14;5;67.63149881362915
90;14;5;68.16850876808167
91;14;5;69.62926292419434
92;14;5;70.15411496162415
93;14;5;70.6743426322937
94;14;5;71.1917827129364
95;13;5;72.64722204208374
96;14;5;73.16665315628052
97;14;5;73.69366884231567
98;14;5;74.22517919540405
99;14;5;75.67479634284973
100;14;5;76.20517301559448
101;13;5;76.72408175468445
102;14;5;77.25658941268921
103;14;5;78.68252491950989
104;14;5;79.21002006530762
105;14;5;79.72209215164185
106;14;5;80.25244617462158
107;14;5;81.7162880897522
108;14;5;82.28618597984314
109;14;5;82.83570861816406
