generations;average_fitness;best_fitness;time
0;46;32;3.1367838382720947
1;39;25;5.6539342403411865
2;32;22;8.264829397201538
3;28;16;10.872083187103271
4;25;12;13.447067975997925
5;22;11;16.078298807144165
6;21;11;18.67439317703247
7;20;10;21.29364562034607
8;19;8;23.9291512966156
9;18;5;26.583030700683594
10;17;5;29.23178505897522
11;16;5;31.861181020736694
12;16;5;34.53985548019409
13;15;4;37.17104244232178
14;15;4;39.88486051559448
15;14;3;42.62234020233154
16;14;3;45.27630281448364
17;14;3;47.93472695350647
18;13;3;50.57985544204712
19;13;3;53.23369073867798
20;13;3;55.92666435241699
21;13;3;58.622220039367676
22;13;3;61.27497744560242
23;12;3;63.984304428100586
24;13;3;66.81695342063904
25;13;3;69.56823968887329
26;12;3;72.27051091194153
27;12;3;74.99294352531433
28;13;3;77.71821141242981
29;13;3;80.46175003051758
30;12;3;83.16214632987976
31;13;3;85.9037389755249
32;12;3;88.60184907913208
33;12;3;91.32249522209167
34;12;3;94.05460166931152
35;12;3;96.7897036075592
36;12;3;99.50662183761597
37;12;3;102.23814511299133
38;12;3;104.99498558044434
39;12;3;107.71300911903381
40;12;3;110.44666695594788
41;12;3;113.17479491233826
42;12;3;115.87671566009521
43;12;3;118.61850357055664
44;12;3;121.33734941482544
45;12;3;124.07317996025085
46;12;3;126.78080797195435
47;12;3;129.48731660842896
48;12;3;132.18782758712769
49;12;3;134.9291181564331
50;12;3;137.69344019889832
51;12;3;140.4490978717804
52;12;3;143.2185242176056
53;12;3;145.95357990264893
54;12;3;148.6681125164032
55;12;3;151.42637729644775
56;12;3;154.16397285461426
57;12;3;156.921138048172
58;12;3;159.67061185836792
59;12;3;162.43773293495178
60;12;3;165.1731743812561
61;12;3;167.90437483787537
62;12;3;170.61723923683167
63;12;3;173.33469128608704
64;12;3;176.05814003944397
65;12;3;178.82934761047363
66;12;3;181.63455080986023
67;12;3;184.36767554283142
68;12;3;187.12457633018494
69;12;3;189.84838962554932
70;12;3;192.54606890678406
71;12;3;195.30358862876892
72;12;3;198.03938126564026
73;12;3;200.76031732559204
74;12;3;203.45153403282166
75;12;3;206.22196531295776
76;12;3;208.94371151924133
77;12;3;211.69231534004211
78;12;3;214.41675567626953
79;12;3;217.14511561393738
80;12;3;219.85969758033752
81;12;3;222.57739305496216
82;12;3;225.33547353744507
83;12;3;228.05941224098206
84;12;3;230.77970385551453
85;12;3;233.51672744750977
86;12;3;236.21141362190247
87;12;3;238.92200016975403
88;12;3;241.6329882144928
89;12;3;244.37239456176758
90;12;3;247.12528324127197
91;12;3;249.86034560203552
92;12;3;252.54654335975647
93;12;3;255.25458931922913
94;12;3;258.011244058609
95;12;3;260.74215507507324
96;12;3;263.4798083305359
97;12;3;266.2527496814728
98;12;3;268.9402403831482
99;12;3;271.6866879463196
100;12;3;274.4742350578308
101;12;3;277.2669906616211
102;12;3;279.99888610839844
103;12;3;282.7526710033417
104;12;3;285.45316219329834
105;12;3;288.18310022354126
106;12;3;290.93089842796326
107;12;3;293.6590406894684
108;12;3;296.4125032424927
109;12;3;299.0905728340149
110;12;3;301.80048871040344
111;12;3;304.53502368927
112;12;3;307.3027877807617
113;12;3;310.0514585971832
114;12;3;312.7766146659851
115;12;3;315.48412799835205
116;12;3;318.2263276576996
117;12;3;320.9967064857483
118;12;3;323.76040172576904
119;12;3;326.5106837749481
120;12;3;329.22890615463257
121;12;3;331.9329631328583
122;12;3;334.6638832092285
123;12;3;337.43965220451355
124;12;3;340.19257164001465
125;12;3;342.9183955192566
126;12;3;345.69024872779846
127;12;3;348.39462876319885
128;12;3;351.1189534664154
129;12;3;353.8218014240265
130;12;3;356.7063674926758
131;12;3;359.4656000137329
132;12;3;362.2468898296356
133;12;3;364.9269199371338
134;12;3;367.7235314846039
135;12;3;370.48633193969727
136;12;3;373.2529728412628
137;12;3;376.00937151908875
138;12;3;378.6969828605652
139;12;3;381.4439399242401
140;12;3;384.1543881893158
141;12;3;386.91085052490234
142;12;3;389.6504611968994
143;12;3;392.3835988044739
144;12;3;395.10779428482056
145;12;3;397.8693034648895
146;12;3;400.66335010528564
147;12;3;403.4174942970276
148;12;3;406.2071807384491
149;12;3;408.9318382740021
150;12;3;411.5860254764557
151;12;3;414.30645847320557
152;12;3;417.03795647621155
153;12;3;419.75270223617554
154;12;3;422.49790263175964
155;12;3;425.25218892097473
156;12;3;427.9347608089447
157;12;3;430.66165256500244
158;12;3;433.437447309494
159;12;3;436.1886794567108
160;12;3;438.9439904689789
161;12;3;441.68520188331604
162;12;3;444.3850054740906
163;12;3;447.12350630760193
164;12;3;449.880402803421
