generations;average_fitness;best_fitness;time
0;55;42;0.7338972091674805
1;53;42;1.1794910430908203
2;52;38;1.9500072002410889
3;51;38;2.697126626968384
4;50;38;3.1727380752563477
5;50;38;3.937195301055908
6;49;35;4.3871190547943115
7;49;35;5.088351011276245
8;48;35;5.819521427154541
9;48;32;6.27678108215332
10;47;32;6.989361047744751
11;46;32;7.4418785572052
12;46;32;8.194568634033203
13;46;31;9.09118938446045
14;46;31;9.56609845161438
15;46;31;10.303896188735962
16;46;31;10.771515130996704
17;45;31;11.494461297988892
18;45;30;12.225096225738525
19;45;30;12.698530435562134
20;45;28;13.450533866882324
21;44;28;13.916069030761719
22;44;28;14.617841482162476
23;44;28;15.383591651916504
24;44;28;15.845650911331177
25;44;28;16.576815843582153
26;43;28;17.041780710220337
27;43;28;17.762991905212402
28;44;28;18.51279306411743
29;44;28;18.975597858428955
30;44;28;19.7290518283844
31;43;28;20.185683727264404
32;43;28;20.901110649108887
33;43;28;21.63465690612793
34;43;28;22.09992003440857
35;43;28;22.834928035736084
36;43;28;23.302382469177246
37;42;28;24.04045820236206
38;42;28;24.789571523666382
39;42;28;25.242044687271118
40;42;28;25.98540210723877
41;41;28;26.5294189453125
42;41;28;27.318618297576904
43;41;28;28.054723501205444
44;42;28;28.505367040634155
45;42;26;29.251235246658325
46;41;25;29.719008684158325
47;42;25;30.439391613006592
48;41;25;31.183082818984985
49;42;25;31.645886659622192
50;42;25;32.379781007766724
51;42;25;32.83945679664612
52;42;25;33.55345606803894
53;41;25;34.28646540641785
54;42;25;34.76421642303467
55;42;25;35.506028175354004
56;41;25;35.971299171447754
57;41;25;36.712889432907104
58;41;25;37.45870113372803
59;42;25;37.93428921699524
60;41;25;38.65916156768799
61;40;25;39.12714505195618
62;41;25;39.85292363166809
63;41;25;40.60187530517578
64;41;25;41.04942178726196
65;41;25;41.775851011276245
66;41;25;42.24885416030884
67;40;22;42.98941230773926
68;41;22;43.74888777732849
69;41;22;44.20559644699097
70;40;22;44.95930504798889
71;40;22;45.4402060508728
72;41;22;46.20314002037048
73;40;22;46.98779773712158
74;40;22;47.45626473426819
75;40;22;48.225419759750366
76;40;22;48.687379598617554
77;40;22;49.41610813140869
78;39;22;50.15399885177612
79;39;22;50.62789750099182
80;40;22;51.37727379798889
81;40;22;51.85622453689575
82;39;22;52.56573510169983
83;39;22;53.30981421470642
84;39;22;53.75600719451904
85;40;22;54.48295331001282
86;40;19;54.93101644515991
