generations;average_fitness;best_fitness;time
0;50;35;1.550936222076416
1;45;29;2.911336898803711
2;42;28;4.59906268119812
3;40;26;5.925701856613159
4;39;25;7.522594451904297
5;38;24;8.857675075531006
6;38;23;10.440824031829834
7;37;23;11.882850885391235
8;36;22;13.63909101486206
9;35;23;15.027568578720093
10;35;23;16.719898462295532
11;36;18;18.066874980926514
12;31;18;19.767664909362793
13;32;18;21.230093955993652
14;32;19;22.863150596618652
15;33;19;24.2182457447052
16;33;17;25.848122596740723
17;31;17;27.198305130004883
18;31;18;28.85719919204712
19;32;18;30.211135864257812
20;31;16;31.92699933052063
21;30;16;33.32677721977234
22;30;17;35.071226596832275
23;30;17;36.56295347213745
24;31;15;38.321343660354614
25;29;14;39.765629529953
26;28;14;41.42469024658203
27;28;13;42.83307409286499
28;28;14;44.51716661453247
29;28;12;45.9538300037384
30;26;12;47.702497720718384
31;27;14;49.099679708480835
32;28;10;50.7650887966156
33;25;10;52.14335823059082
34;26;11;54.027586460113525
35;27;12;55.43772840499878
36;27;11;57.26457095146179
37;26;11;58.672818422317505
38;26;11;60.39870572090149
39;26;9;61.83777594566345
40;25;12;63.55979037284851
41;27;14;64.9937903881073
42;28;12;66.71973919868469
43;27;12;68.13408255577087
44;26;13;69.79844307899475
45;27;13;71.20654439926147
46;27;12;72.93408966064453
47;27;13;74.3382956981659
48;27;14;76.07900738716125
49;28;12;77.507084608078
50;26;13;79.24432468414307
51;27;14;80.71764302253723
52;28;15;82.45363068580627
53;28;14;83.90475177764893
54;28;12;85.66637253761292
55;27;13;87.11950016021729
56;28;13;88.86059522628784
57;27;14;90.28873229026794
58;28;13;91.93586874008179
59;28;13;93.32477736473083
60;27;15;94.97252535820007
61;29;13;96.38161301612854
62;27;12;98.08105397224426
63;26;13;99.45159435272217
64;27;13;101.28632760047913
65;27;12;102.72728037834167
66;26;11;104.4566011428833
67;26;11;105.90140581130981
68;26;11;107.6487090587616
69;26;7;109.0341522693634
70;23;7;110.67574787139893
71;23;9;112.10317850112915
72;25;9;113.74458932876587
73;24;10;115.11684560775757
74;25;7;116.86375641822815
75;23;9;118.2969617843628
76;25;11;119.98564147949219
77;25;11;121.38725805282593
78;25;13;123.09760546684265
79;27;13;124.55891752243042
80;27;12;126.28331351280212
81;27;12;127.69304299354553
82;26;12;129.41133618354797
83;27;13;130.90277647972107
84;27;12;132.73986792564392
85;27;15;134.1906201839447
86;29;10;135.93040084838867
87;25;10;137.3811330795288
88;26;13;139.11608242988586
89;27;10;140.54841899871826
90;25;12;142.38826656341553
91;26;11;143.84476494789124
92;26;9;145.53833842277527
93;24;9;146.8983998298645
94;24;9;148.60085225105286
95;25;6;150.00053238868713
96;23;9;151.73336505889893
97;25;9;153.18121910095215
98;25;10;154.8581190109253
99;25;11;156.2905035018921
100;26;10;157.93922090530396
101;25;10;159.34193754196167
102;26;12;161.08557653427124
103;27;13;162.4444935321808
104;27;13;164.252583026886
105;27;13;165.6683669090271
106;27;13;167.39246439933777
107;27;10;168.789936542511
108;25;12;170.49487733840942
109;27;9;171.91991448402405
110;24;10;173.60583782196045
111;26;10;174.97671604156494
112;25;10;176.6985626220703
113;25;11;178.12065386772156
114;27;9;179.82912135124207
115;25;9;181.2504653930664
116;25;11;183.00350069999695
117;26;11;184.45892095565796
118;26;11;186.2792546749115
119;26;11;187.70815420150757
120;26;12;189.4862835407257
121;27;12;190.86920022964478
122;27;13;192.5555543899536
123;27;13;193.9459879398346
124;27;14;195.6496798992157
125;28;14;197.0736379623413
126;28;15;198.7888252735138
127;28;15;200.21309351921082
128;29;14;201.9334168434143
129;28;13;203.35170435905457
130;27;13;205.11131930351257
131;27;13;206.52268314361572
132;27;13;208.25697994232178
133;27;15;209.7235324382782
134;28;14;211.54683423042297
135;28;13;212.98970365524292
136;27;13;214.69914865493774
137;27;13;216.13879871368408
138;27;15;217.91213464736938
139;28;12;219.37141275405884
140;26;12;221.15510368347168
141;27;14;222.59345602989197
142;28;14;224.34505462646484
143;28;14;225.76888585090637
144;28;14;227.49214386940002
145;28;14;228.95742440223694
146;28;14;230.82165789604187
147;28;14;232.29365062713623
148;28;14;234.1477756500244
149;27;14;235.58738136291504
150;27;12;237.3724329471588
151;26;12;238.8258044719696
152;27;12;240.61228013038635
153;26;12;242.14106702804565
154;26;14;243.99469900131226
155;27;14;245.4758322238922
156;28;14;247.2811152935028
157;27;15;248.73743677139282
158;28;16;250.544175863266
159;29;13;251.93070530891418
160;28;14;253.6575379371643
161;28;15;255.15233612060547
162;29;15;256.9212534427643
163;28;17;258.3969955444336
164;30;15;260.17334628105164
165;29;15;261.6430196762085
166;28;15;263.48456478118896
167;29;12;264.8924312591553
168;27;13;266.73712944984436
169;28;14;268.204204082489
170;28;14;269.9730863571167
171;28;14;271.43657422065735
172;28;14;273.20886993408203
173;28;14;274.69509768486023
174;28;14;276.4758403301239
