generations;average_fitness;best_fitness;time
0;51;38;0.6657495498657227
1;44;30;1.288045883178711
2;39;28;1.6767117977142334
3;35;24;2.3203911781311035
4;32;19;2.7194406986236572
5;29;16;3.355822801589966
6;26;16;3.993377685546875
7;24;13;4.389758348464966
8;23;13;5.028892993927002
9;21;12;5.4323201179504395
10;20;10;6.073197603225708
11;19;10;6.722070693969727
12;18;7;7.142265558242798
13;18;7;7.790234088897705
14;17;7;8.206408500671387
15;17;7;8.844627857208252
16;16;7;9.502288103103638
17;16;6;9.899878740310669
18;15;6;10.556638717651367
19;15;6;10.9825918674469
20;14;6;11.62766718864441
21;14;4;12.284310817718506
22;13;4;12.711484909057617
23;13;4;13.375816583633423
24;13;4;13.788772821426392
25;13;4;14.43376636505127
26;13;4;15.091237545013428
27;13;4;15.519421100616455
28;13;4;16.17418622970581
29;12;4;16.599040746688843
30;12;4;17.256690979003906
31;12;4;17.93332004547119
32;12;4;18.337342023849487
33;11;4;19.00717568397522
34;11;4;19.423173904418945
35;11;4;20.082160472869873
36;11;4;20.74199676513672
37;11;4;21.15398097038269
38;11;4;21.910583019256592
39;11;4;22.339255809783936
40;11;4;23.03370428085327
41;11;4;23.71234369277954
42;11;4;24.146615266799927
43;11;4;24.82670021057129
44;11;4;25.2682683467865
45;11;4;25.937727451324463
46;12;4;26.610252618789673
47;11;4;27.027063131332397
48;11;4;27.703696489334106
49;11;4;28.117563247680664
50;11;4;28.781123876571655
51;11;4;29.45389223098755
52;11;4;29.856667518615723
53;11;4;30.519434213638306
54;11;4;30.930777311325073
55;11;4;31.589327573776245
56;11;4;32.272664308547974
57;11;4;32.69458317756653
58;11;4;33.36949706077576
59;11;4;33.78453540802002
60;11;4;34.44893169403076
61;11;4;35.11875891685486
62;11;4;35.529897689819336
63;11;4;36.18962550163269
64;11;4;36.61875534057617
65;11;4;37.30615568161011
66;11;4;37.976773738861084
67;11;4;38.384610652923584
68;11;4;39.06558346748352
69;11;4;39.47274470329285
70;11;4;40.13029170036316
71;11;4;40.789844274520874
72;11;4;41.20122218132019
73;11;4;41.869975328445435
74;11;4;42.29647898674011
75;11;4;42.93993782997131
76;11;4;43.61925411224365
77;11;4;44.03031849861145
78;11;4;44.70883107185364
79;11;4;45.133599042892456
80;11;4;45.80899715423584
81;11;4;46.483941078186035
82;11;4;46.90230059623718
83;11;4;47.57229804992676
84;11;4;47.99836444854736
85;11;4;48.66937828063965
86;11;4;49.35459280014038
87;11;4;49.760605573654175
88;11;4;50.444435358047485
89;11;4;50.86920094490051
90;11;4;51.51917505264282
91;11;4;52.20660924911499
92;11;4;52.61817169189453
93;11;4;53.29032778739929
94;11;4;53.71277594566345
95;11;4;54.37644147872925
96;11;4;55.0517213344574
97;11;4;55.47092938423157
98;11;4;56.14080834388733
99;11;4;56.56060075759888
100;11;4;57.21817994117737
101;11;4;57.88764548301697
102;11;4;58.30158734321594
103;10;4;58.97804141044617
104;11;4;59.3908805847168
105;11;4;60.0527138710022
106;11;4;60.72454357147217
107;11;4;61.14309525489807
108;11;4;61.809348821640015
109;11;4;62.224036693573
110;11;4;62.90687918663025
111;11;4;63.57104229927063
112;11;4;63.97927665710449
113;11;4;64.6500780582428
114;11;4;65.06620669364929
115;11;4;65.72249817848206
116;11;4;66.38670086860657
117;11;4;66.813321352005
118;11;4;67.48123502731323
119;11;4;67.90242576599121
120;11;4;68.57006478309631
121;11;4;69.24354958534241
122;11;4;69.65121340751648
123;11;4;70.32696604728699
124;11;4;70.7483971118927
125;11;4;71.4184787273407
126;11;4;72.091557264328
127;11;4;72.51188683509827
128;11;4;73.17668104171753
129;11;4;73.58142137527466
130;11;4;74.23224115371704
131;11;4;74.8984808921814
132;11;4;75.30872011184692
133;11;4;75.98509645462036
134;11;4;76.40676236152649
135;11;4;77.07040166854858
136;11;4;77.74140334129333
137;11;4;78.14877700805664
138;11;4;78.81167769432068
139;11;4;79.22689867019653
140;11;4;79.88539624214172
141;11;4;80.54991579055786
142;11;4;80.96835970878601
143;11;4;81.64642071723938
144;11;4;82.05610632896423
145;11;4;82.72002696990967
146;11;4;83.38896155357361
147;11;4;83.8050446510315
148;11;4;84.47822117805481
149;11;4;84.89165949821472
150;11;4;85.55256772041321
151;11;4;86.21475529670715
152;11;4;86.62684559822083
153;11;4;87.300368309021
154;11;4;87.71410250663757
155;11;4;88.37342572212219
156;11;4;89.05302429199219
157;11;4;89.47403168678284
158;11;4;90.13408303260803
159;11;4;90.55074167251587
160;11;4;91.20740175247192
161;11;4;91.87779235839844
162;11;4;92.27509045600891
163;11;4;92.9297411441803
164;11;4;93.33576345443726
165;11;4;93.99369931221008
166;11;4;94.66370439529419
167;11;4;95.07096934318542
168;11;4;95.73517179489136
169;11;4;96.15268588066101
170;11;4;96.79724216461182
