generations;average_fitness;best_fitness;time
0;46;33;0.8367328643798828
1;37;26;1.4479868412017822
2;31;23;2.1980509757995605
3;25;18;2.8266539573669434
4;21;14;3.584089756011963
5;16;10;4.215331077575684
6;12;8;4.974830865859985
7;9;7;5.617228031158447
8;8;7;6.388506889343262
9;7;7;7.033811807632446
10;7;7;7.805057048797607
11;7;7;8.4544198513031
12;7;7;9.232748031616211
13;7;7;9.88074278831482
14;7;7;10.66071605682373
15;7;7;11.310050010681152
16;7;7;12.106873750686646
17;7;7;12.750438928604126
18;7;7;13.532569885253906
19;7;7;14.186701774597168
20;7;7;14.985431909561157
21;7;7;15.639098882675171
22;7;7;16.431928634643555
23;7;7;17.082600831985474
24;7;7;17.885734796524048
25;7;7;18.538704872131348
26;7;7;19.330943822860718
27;7;7;19.989196062088013
28;7;7;20.79254984855652
29;7;7;21.44543194770813
30;7;7;22.233208656311035
31;7;7;22.888190984725952
32;7;7;23.692909717559814
33;7;7;24.351106643676758
34;7;7;25.14646291732788
35;7;7;25.805333852767944
36;7;7;26.60388684272766
37;7;7;27.267329931259155
38;7;7;28.064721822738647
39;7;7;28.72312879562378
40;7;7;29.52741503715515
41;7;7;30.18727397918701
42;7;7;31.003381967544556
43;7;6;31.661574840545654
44;7;6;32.47461986541748
45;6;6;33.13548994064331
46;6;6;33.93661689758301
47;6;6;34.59759187698364
48;6;6;35.39672875404358
49;6;6;36.054136753082275
50;6;6;36.8583288192749
51;6;6;37.51787996292114
52;6;6;38.31940197944641
53;6;6;38.987245082855225
54;6;6;39.78604006767273
55;6;6;40.44853401184082
56;6;6;41.256311893463135
57;6;6;982.8702709674835
58;6;6;983.7492070198059
59;6;6;984.4439828395844
60;6;6;985.2641308307648
61;6;6;985.9296708106995
62;6;6;986.7392230033875
63;6;6;987.401529788971
64;6;6;988.2036778926849
65;6;6;988.8643848896027
66;6;6;989.6630249023438
67;6;6;990.3154838085175
68;6;6;991.1140818595886
69;6;6;991.7746517658234
70;6;6;992.57799077034
71;6;6;993.2506439685822
72;6;6;994.0663638114929
73;6;6;994.7216219902039
74;6;6;995.5253686904907
75;6;6;996.189211845398
76;6;6;996.996221780777
77;6;6;997.6588268280029
78;6;6;998.4592199325562
79;6;6;999.1184177398682
80;6;6;999.9188117980957
81;6;6;1000.5895726680756
82;6;6;1001.3972158432007
83;6;6;1002.0555319786072
84;6;6;1002.8554539680481
85;6;6;1003.5134966373444
86;6;6;1004.3161437511444
87;6;6;1004.9767217636108
88;6;6;1005.7772417068481
89;6;6;1006.4381687641144
90;6;6;1007.2403028011322
