generations;average_fitness;best_fitness;time
0;41;37;0.03740286827087402
1;38;35;0.06116294860839844
2;36;34;0.08556294441223145
3;35;33;0.1100008487701416
4;35;31;0.1342630386352539
5;32;29;0.1582961082458496
6;30;28;0.1824500560760498
7;29;26;0.2068941593170166
8;27;24;0.24065208435058594
9;26;24;0.267833948135376
10;26;24;0.29453396797180176
11;26;22;0.3219139575958252
12;24;21;0.3483469486236572
13;23;20;0.3726010322570801
14;22;20;0.39693689346313477
15;22;19;0.4220411777496338
16;21;19;0.4631459712982178
17;22;19;0.48874497413635254
18;21;19;0.5134139060974121
19;22;18;0.5378448963165283
20;20;18;0.5620028972625732
21;21;18;0.5866661071777344
22;20;18;0.6109299659729004
23;21;18;0.6354928016662598
24;21;18;0.660534143447876
25;21;18;0.6964390277862549
26;21;18;0.7207591533660889
27;21;18;0.7452659606933594
28;21;18;0.7696998119354248
29;21;18;0.7942249774932861
30;21;18;0.8184409141540527
31;20;18;0.8430769443511963
32;20;18;0.8687911033630371
33;20;18;0.9056739807128906
34;21;18;0.9303629398345947
35;21;18;0.9546530246734619
36;20;18;0.9790511131286621
37;21;18;1.0036821365356445
38;20;18;1.02805495262146
39;20;18;1.0523231029510498
40;20;18;1.0771458148956299
41;20;18;1.1108670234680176
42;20;18;1.1354172229766846
43;20;18;1.1599290370941162
44;22;18;1.1844680309295654
45;21;18;1.2087669372558594
46;21;18;1.2333378791809082
47;21;18;1.257605791091919
48;22;18;1.2825798988342285
49;21;18;1.319350004196167
50;21;16;1.345163106918335
51;18;16;1.3706409931182861
52;18;15;1.3951618671417236
53;18;15;1.419442892074585
54;17;15;1.4438011646270752
55;18;15;1.4684579372406006
56;18;15;1.4929358959197998
57;18;15;1.5172181129455566
58;18;15;1.5525519847869873
59;18;15;1.577476978302002
60;18;14;1.601855993270874
61;16;13;1.6261279582977295
62;16;13;1.6503801345825195
63;16;13;1.6747138500213623
64;16;13;1.6989529132843018
65;16;13;1.723449945449829
66;16;13;1.7573251724243164
67;16;13;1.7817649841308594
68;16;13;1.8072330951690674
69;15;13;1.8317389488220215
70;16;13;1.855963945388794
71;16;13;1.8808808326721191
72;16;13;1.9071309566497803
73;16;13;1.9332389831542969
74;17;13;1.9693069458007812
75;16;13;1.993751049041748
76;17;13;2.018493890762329
77;16;13;2.0434911251068115
78;16;12;2.067939043045044
79;15;11;2.092215061187744
80;15;11;2.1168010234832764
81;14;11;2.140979051589966
82;13;11;2.165087938308716
83;14;11;2.1994550228118896
84;15;11;2.2238521575927734
85;14;9;2.2490479946136475
86;12;9;2.2737321853637695
87;12;9;2.2980737686157227
88;12;9;2.3222100734710693
89;14;9;2.346924066543579
90;12;9;2.3710689544677734
91;12;9;2.405076026916504
92;13;9;2.4296300411224365
93;13;9;2.4539220333099365
94;12;9;2.478705883026123
95;12;9;2.5030291080474854
96;12;9;2.5276758670806885
97;13;9;2.5519580841064453
98;13;9;2.5762040615081787
99;13;9;2.6099050045013428
100;12;8;2.6342861652374268
101;11;8;2.6585311889648438
102;12;8;2.6832211017608643
103;11;8;2.7079501152038574
104;11;8;2.732487916946411
105;12;8;2.7569079399108887
106;12;8;2.7811708450317383
107;11;8;2.8057000637054443
108;11;8;2.8405802249908447
109;11;7;2.86489200592041
110;11;7;2.8891918659210205
111;10;7;2.913926839828491
112;10;7;2.9408140182495117
113;9;7;2.965147018432617
114;11;7;2.9897820949554443
115;10;7;3.013885021209717
116;10;7;3.0483458042144775
117;11;7;3.072666883468628
118;12;7;3.0971970558166504
119;11;7;3.1214139461517334
120;10;7;3.1457409858703613
121;10;7;3.1705780029296875
122;10;7;3.1958210468292236
123;10;7;3.2216341495513916
124;10;7;3.256728172302246
125;10;7;3.2812259197235107
126;10;7;3.305588960647583
127;10;7;3.3301639556884766
128;10;7;3.3544180393218994
129;10;7;3.378775119781494
130;11;7;3.403754949569702
131;11;7;3.428256034851074
132;11;7;3.4527711868286133
133;11;7;3.487412929534912
134;11;7;3.51177716255188
135;11;7;3.536176919937134
136;11;7;3.560811996459961
137;11;7;3.5850989818573
138;10;7;3.6092910766601562
139;9;7;3.634706974029541
140;10;7;3.6589808464050293
141;11;7;3.693051815032959
142;10;7;3.717379093170166
143;11;7;3.7418251037597656
144;11;7;3.7660470008850098
145;11;7;3.7904109954833984
146;11;7;3.8146848678588867
147;10;7;3.8391170501708984
148;11;7;3.8637189865112305
149;11;7;3.897434949874878
150;11;7;3.921576976776123
151;11;7;3.945805072784424
152;10;7;3.9704220294952393
153;11;7;3.9946811199188232
154;10;7;4.0189361572265625
155;9;7;4.043400049209595
156;11;7;4.06758189201355
157;11;7;4.09232497215271
158;11;7;4.1291139125823975
159;11;7;4.1544787883758545
160;10;7;4.178761005401611
161;12;7;4.203427791595459
162;11;7;4.227689981460571
163;11;7;4.251813888549805
164;10;7;4.27639102935791
165;11;7;4.300696134567261
166;10;7;4.336242914199829
167;11;7;4.360705137252808
168;11;7;4.38542103767395
169;11;7;4.409682035446167
170;11;7;4.4340949058532715
171;11;7;4.4583399295806885
172;11;7;4.4844069480896
173;11;7;4.51006007194519
174;12;7;4.544543027877808
175;10;7;4.569957971572876
176;11;7;4.595949172973633
177;10;7;4.620590925216675
178;11;7;4.644827842712402
179;12;7;4.669262886047363
180;10;7;4.693853855133057
181;11;7;4.718213796615601
182;11;7;4.742419958114624
183;11;7;4.778062105178833
184;11;7;4.802839040756226
185;11;7;4.827385187149048
186;10;7;4.8520379066467285
187;10;7;4.876230955123901
188;11;7;4.900503158569336
189;10;7;4.9250781536102295
190;11;7;4.949256896972656
191;11;7;4.9834349155426025
192;10;7;5.008105993270874
193;10;7;5.032593011856079
194;11;7;5.057599067687988
195;12;7;5.082986116409302
196;11;7;5.107261896133423
197;11;7;5.13165283203125
198;10;7;5.155846834182739
199;11;7;5.1908509731292725
200;10;7;5.215097904205322
201;12;7;5.239531993865967
202;10;7;5.264668941497803
203;11;7;5.288977861404419
204;11;7;5.3132429122924805
205;10;7;5.359505891799927
206;10;7;5.387207984924316
207;11;7;5.412739038467407
208;11;7;5.451740980148315
209;10;7;5.477785110473633
210;10;7;5.503454923629761
211;10;7;5.5281548500061035
212;10;7;5.552447080612183
213;10;7;5.576710939407349
214;10;7;5.601112127304077
215;11;7;5.62559700012207
216;11;7;5.6615309715271
217;11;7;5.686312913894653
218;11;7;5.7110700607299805
219;11;7;5.7354700565338135
220;10;7;5.7599639892578125
221;11;7;5.784195184707642
222;11;7;5.808525085449219
223;10;7;5.833068132400513
224;11;7;5.86736798286438
225;11;7;5.891604900360107
226;12;7;5.916079998016357
227;11;7;5.942377090454102
228;11;7;5.968548774719238
229;10;7;5.992861986160278
230;10;7;6.017261028289795
231;11;7;6.041543960571289
232;11;7;6.065806150436401
233;11;7;6.100646018981934
234;10;7;6.124917030334473
235;11;7;6.149066925048828
236;10;7;6.173985958099365
237;11;7;6.198240041732788
238;11;7;6.222264051437378
239;10;7;6.246536016464233
240;11;7;6.27100396156311
241;11;7;6.305230140686035
242;10;7;6.3298020362854
243;10;7;6.355762958526611
244;11;7;6.380268096923828
245;11;7;6.4053120613098145
246;10;7;6.430582046508789
247;11;7;6.456753969192505
248;11;7;6.481535911560059
249;11;7;6.517683982849121
250;11;7;6.542191982269287
251;10;7;6.566727876663208
252;11;7;6.591037034988403
253;11;7;6.615555047988892
254;10;7;6.6405699253082275
255;11;7;6.664801120758057
256;11;7;6.689207077026367
257;10;7;6.713720083236694
258;12;7;6.747484922409058
