generations;average_fitness;best_fitness;time
0;49;39;0.10599446296691895
1;45;37;0.19908428192138672
2;42;34;0.30733466148376465
3;39;30;0.40745997428894043
4;37;30;0.4932694435119629
5;36;30;0.5712912082672119
6;34;29;0.6804037094116211
7;33;29;0.7673876285552979
8;33;25;0.8684592247009277
9;33;25;0.9578845500946045
10;32;25;1.046173095703125
11;31;25;1.161773920059204
12;31;22;1.2635161876678467
13;29;19;1.370471715927124
14;29;19;1.4689271450042725
15;29;19;1.5902223587036133
16;27;19;1.6781425476074219
17;26;19;1.7583703994750977
18;26;19;1.8580472469329834
19;25;19;1.975109577178955
20;24;17;2.0701587200164795
21;23;16;2.166612386703491
22;22;16;2.2541840076446533
23;22;16;2.387911081314087
24;22;15;2.487999200820923
25;21;15;2.5836410522460938
26;20;15;2.671192169189453
27;20;14;2.7952847480773926
28;19;14;2.8954620361328125
29;19;14;2.989934206008911
30;18;14;3.076390027999878
31;18;14;3.1953253746032715
32;18;13;3.2802555561065674
33;18;13;3.368335723876953
34;18;13;3.4486446380615234
35;18;13;3.5570316314697266
36;19;13;3.6501171588897705
37;18;13;3.750450611114502
38;18;13;3.8442325592041016
39;18;13;3.965022325515747
40;18;13;4.0455663204193115
41;18;13;4.141725540161133
42;17;13;4.225880146026611
43;18;13;4.332508563995361
44;17;13;4.420931100845337
45;17;13;4.507862091064453
46;17;13;4.594763517379761
47;17;13;4.711278676986694
48;17;13;4.806535005569458
49;17;13;4.891367197036743
50;16;13;4.975748538970947
51;17;13;5.094273805618286
52;17;12;5.188760280609131
53;18;11;5.277069091796875
54;17;11;5.370397567749023
55;17;11;5.486931324005127
56;17;10;5.582984447479248
57;16;10;5.6669838428497314
58;16;10;5.756785869598389
59;17;10;5.874499082565308
60;16;10;5.9624223709106445
61;16;10;6.048506021499634
62;15;10;6.129354476928711
63;15;10;6.250540733337402
64;15;10;6.336065053939819
65;15;10;6.420201539993286
66;14;10;6.511592149734497
67;15;10;6.6227707862854
68;15;10;6.708199977874756
69;16;9;6.791675329208374
70;15;9;6.877746105194092
71;15;9;6.998185396194458
72;15;9;7.083539724349976
73;14;9;7.169382572174072
74;14;9;7.253803730010986
75;15;9;7.334293603897095
76;15;9;7.447132587432861
77;15;9;7.533282518386841
78;13;9;7.619536399841309
79;14;9;7.6968724727630615
80;13;9;7.833211421966553
81;14;9;7.9249162673950195
82;14;9;8.012280941009521
83;14;9;8.105263233184814
84;13;9;8.218868494033813
85;13;9;8.314049482345581
86;13;9;8.405866384506226
87;14;9;8.495810270309448
88;14;9;8.608861207962036
89;14;9;8.696533203125
90;13;9;8.788323402404785
91;13;9;8.883315086364746
92;14;9;8.990802764892578
93;14;9;9.078312397003174
94;14;9;9.172853231430054
95;14;9;9.25559949874878
96;14;9;9.365220069885254
97;13;9;9.448668956756592
98;14;9;9.546164989471436
99;14;9;9.633633613586426
100;14;9;9.770400047302246
101;14;9;9.865884780883789
102;14;9;9.952016592025757
103;14;9;10.041226863861084
104;14;9;10.172127723693848
105;14;9;10.262471675872803
106;13;9;10.359564542770386
107;13;9;10.448368549346924
108;13;9;10.569188117980957
109;13;9;10.668206691741943
110;14;9;10.76538872718811
111;13;9;10.862331628799438
112;13;9;10.99600601196289
113;13;9;11.101295232772827
114;13;9;11.192781448364258
115;14;9;11.292778491973877
116;14;9;11.443318128585815
117;14;9;11.536387205123901
118;13;9;11.6291823387146
119;14;9;11.724567413330078
120;13;9;11.852234363555908
121;13;9;11.94659686088562
122;14;9;12.033721685409546
123;14;9;12.126394510269165
124;14;9;12.247807741165161
125;14;9;12.337600231170654
126;14;9;12.433483123779297
127;14;9;12.535715341567993
128;14;9;12.64933729171753
129;13;9;12.750581979751587
130;14;9;12.841054677963257
131;15;9;12.92874002456665
132;15;9;13.05216121673584
133;14;9;13.142009735107422
134;14;9;13.235087871551514
135;14;9;13.326866865158081
136;14;9;13.443326950073242
137;14;9;13.534644842147827
138;14;9;13.625747203826904
139;13;9;13.71999478340149
140;13;9;13.821728706359863
141;13;9;13.92480182647705
142;14;9;14.011790990829468
143;13;9;14.099142074584961
144;14;9;14.181352138519287
145;14;9;14.300538778305054
146;14;9;14.398934602737427
147;14;9;14.496031522750854
148;14;9;14.586678981781006
149;14;9;14.696606159210205
150;14;9;14.786853313446045
151;13;9;14.873594522476196
152;13;9;14.967135667800903
153;13;9;15.080921173095703
154;14;9;15.171032667160034
155;14;9;15.267399549484253
156;14;9;15.355557203292847
157;14;9;15.476169347763062
158;14;9;15.568360805511475
159;14;9;15.662479877471924
160;13;9;15.749484539031982
161;15;9;15.869672298431396
162;14;9;15.957154512405396
163;14;9;16.068838119506836
164;14;9;16.178242921829224
165;14;9;16.315335750579834
166;13;9;16.41152548789978
167;14;9;16.516894102096558
168;14;9;16.615700244903564
169;14;9;16.763360738754272
170;14;9;16.8708918094635
171;13;9;16.978933095932007
172;14;9;17.069796562194824
173;13;9;17.19348669052124
174;13;9;17.301634311676025
175;13;9;17.403549671173096
176;14;9;17.510814905166626
177;14;9;17.641322374343872
178;13;9;17.745755910873413
179;14;9;17.852635622024536
180;13;9;17.942557334899902
181;14;9;18.064512252807617
182;14;9;18.157814502716064
183;13;9;18.252392053604126
184;13;9;18.35138964653015
185;13;9;18.47914695739746
186;13;9;18.577070236206055
187;13;9;18.713776350021362
188;14;9;18.84435534477234
189;13;9;18.97352361679077
190;14;9;19.075545072555542
191;13;9;19.15627908706665
192;14;9;19.241060256958008
193;13;9;19.36063003540039
194;14;9;19.45350742340088
195;15;9;19.548238515853882
196;14;9;19.637027502059937
197;14;9;19.74527382850647
198;14;9;19.825250387191772
199;14;9;19.907960414886475
200;14;9;19.991114139556885
201;14;9;20.102431774139404
202;13;9;20.18597674369812
203;13;9;20.286670446395874
204;14;9;20.382445573806763
205;14;9;20.471468448638916
206;13;9;20.577038526535034
207;14;9;20.66501545906067
208;14;9;20.754417181015015
209;15;9;20.838554620742798
210;14;9;20.95383858680725
211;13;9;21.03778100013733
212;14;9;21.112403631210327
213;13;9;21.190058946609497
214;14;9;21.30098271369934
215;13;9;21.380815029144287
216;13;9;21.466339826583862
217;13;9;21.5527503490448
218;14;9;21.66762614250183
