generations;average_fitness;best_fitness;time
0;50;36;0.1487429141998291
1;49;35;0.2689967155456543
2;48;35;0.3846752643585205
3;48;35;0.6846539974212646
4;48;35;0.8024892807006836
5;49;35;0.9261910915374756
6;48;35;1.044311285018921
7;48;32;1.3305301666259766
8;48;32;1.458200216293335
9;48;32;1.5786471366882324
10;48;32;1.6979212760925293
11;47;32;1.9921064376831055
12;48;31;2.116591453552246
13;47;31;2.2352378368377686
14;46;31;2.3527541160583496
15;46;31;2.6479477882385254
16;47;31;2.7635068893432617
17;47;31;2.880176067352295
18;47;31;3.0038225650787354
19;46;31;3.1222548484802246
20;47;31;3.4113919734954834
21;45;31;3.5290658473968506
22;46;31;3.645219564437866
23;44;31;3.7647249698638916
24;44;31;4.07047438621521
25;44;31;4.188271760940552
26;44;30;4.314785718917847
27;45;30;4.438709020614624
28;46;30;4.726091623306274
29;45;30;4.849059581756592
30;45;30;4.974628448486328
31;46;30;5.10261082649231
32;45;30;5.386831521987915
33;46;30;5.506618976593018
34;46;29;5.630154609680176
35;46;29;5.777334690093994
36;45;29;6.068239450454712
37;46;29;6.195632219314575
38;46;28;6.33540678024292
39;45;28;6.46451735496521
40;45;28;6.592512845993042
41;44;28;6.888476610183716
42;44;28;7.011378765106201
43;45;28;7.128045558929443
44;44;28;7.256730794906616
45;44;28;7.548402786254883
46;43;28;7.6684958934783936
47;43;28;7.7854790687561035
48;42;28;7.911146402359009
49;42;26;8.199668169021606
50;42;26;8.321579933166504
51;42;26;8.443016767501831
52;41;26;8.563973903656006
53;41;26;8.852720975875854
54;41;26;8.973743200302124
55;40;26;9.095133781433105
56;42;26;9.212662935256958
57;42;26;9.335009098052979
58;42;26;9.616650104522705
59;42;26;9.748544692993164
60;42;26;9.87334656715393
61;42;26;9.990903615951538
62;42;26;10.302212715148926
63;41;25;10.420973777770996
64;41;25;10.54221248626709
65;41;25;10.6599862575531
66;41;25;10.946280479431152
67;41;25;11.06510066986084
68;41;25;11.190680980682373
69;40;25;11.31185269355774
70;41;25;11.608831405639648
71;40;25;11.730544805526733
72;40;25;11.884441137313843
73;41;25;12.006731748580933
74;41;25;12.314953565597534
75;40;25;12.448546171188354
76;41;25;12.591193199157715
77;41;25;12.712029933929443
78;42;25;13.030563354492188
79;42;25;13.15488052368164
