generations;average_fitness;best_fitness;time
0;49;37;0.3249380588531494
1;49;36;0.6284511089324951
2;48;34;0.888089656829834
3;48;34;1.1681952476501465
4;48;34;1.4912028312683105
5;48;34;1.741917610168457
6;47;34;2.053551197052002
7;46;34;2.3210153579711914
8;45;34;2.613696813583374
9;45;33;2.9575417041778564
10;45;33;3.229970693588257
11;44;33;3.482205629348755
12;44;33;3.799149751663208
13;43;33;4.072998046875
14;43;31;4.3458428382873535
15;43;31;4.656448602676392
16;42;31;4.919318675994873
17;43;31;5.187663555145264
18;42;28;5.508840322494507
19;42;28;5.773988962173462
20;40;28;6.098904848098755
21;39;28;6.347986459732056
22;38;28;6.6096031665802
23;38;28;6.939267635345459
24;37;28;7.206556081771851
25;36;28;7.481587171554565
26;36;26;7.801250457763672
27;35;26;8.064517259597778
28;34;26;8.359054803848267
29;33;26;8.683533906936646
30;33;25;8.9847412109375
31;32;25;9.31268048286438
32;31;24;9.586756706237793
33;30;23;9.83765435218811
34;30;22;10.15050721168518
35;29;22;10.417857885360718
36;27;22;10.700481414794922
37;26;21;11.049465417861938
38;26;20;11.313994884490967
39;25;19;11.58207082748413
40;24;19;11.90626835823059
41;23;17;12.157266616821289
42;22;16;12.514142274856567
43;20;16;12.771217346191406
44;20;15;13.068949699401855
45;19;13;13.406971454620361
46;18;13;13.671695232391357
47;16;13;13.918678045272827
48;17;13;14.259817600250244
49;17;13;14.529894590377808
50;16;13;14.787002563476562
51;16;13;15.124395608901978
52;16;13;15.403417110443115
53;16;13;15.69871711730957
54;16;13;16.041502237319946
55;16;13;16.299336910247803
56;16;13;16.638991832733154
57;16;13;16.921488523483276
58;16;13;17.175565004348755
59;16;13;17.484212636947632
60;16;13;17.73824119567871
61;16;13;18.00170922279358
62;16;13;18.33571171760559
63;17;13;18.600414276123047
64;16;13;18.865851163864136
65;16;13;19.195996284484863
66;16;13;19.45737338066101
67;16;13;19.780513763427734
68;16;13;20.037306547164917
69;16;13;20.286601781845093
70;16;13;20.595764636993408
71;16;13;20.87335991859436
72;16;13;21.136045932769775
73;16;13;21.472139358520508
74;16;13;21.71690034866333
75;16;13;22.001044273376465
76;16;13;22.310545682907104
77;17;13;22.579781532287598
78;16;13;22.84813690185547
79;17;13;23.172590494155884
80;16;13;23.426553964614868
81;16;13;23.76606297492981
82;16;13;24.036734580993652
83;16;13;24.314545154571533
84;16;13;24.636983394622803
85;16;13;24.915915966033936
86;16;13;25.185922622680664
87;16;13;25.50430727005005
88;16;13;25.747628450393677
89;16;13;26.03182888031006
90;16;13;26.3858745098114
91;16;13;26.644328594207764
92;16;13;26.956873655319214
93;17;13;27.226785898208618
94;16;13;27.51219868659973
95;16;13;27.84254264831543
96;16;13;28.08567762374878
97;16;13;28.346888065338135
98;16;13;28.68796944618225
99;16;13;28.94422221183777
100;16;13;29.193101167678833
101;16;13;29.539015769958496
102;16;13;29.802570343017578
103;16;13;30.164808988571167
104;16;13;30.424408197402954
105;16;13;30.68014645576477
106;16;13;31.02082324028015
107;16;13;31.26249408721924
108;16;13;31.5318706035614
109;16;13;31.874613046646118
110;16;13;32.12730646133423
111;16;13;32.39578151702881
112;16;13;32.76386380195618
113;16;13;33.027565002441406
114;16;13;33.324697494506836
115;16;13;33.650343894958496
116;16;13;33.91705250740051
117;16;13;34.24794578552246
118;16;13;34.52291750907898
119;16;13;34.78357768058777
120;16;13;35.10366868972778
121;16;13;35.374024391174316
122;16;13;35.63165831565857
123;17;13;35.95060873031616
124;16;13;36.20337462425232
125;16;13;36.477569818496704
126;16;13;36.85405206680298
127;16;13;37.12388586997986
128;16;13;37.45913577079773
129;16;13;37.70750379562378
130;16;13;38.008755922317505
131;16;13;38.35189914703369
132;16;13;38.62607955932617
133;16;13;38.904311418533325
134;16;13;39.24197769165039
135;16;13;39.524234771728516
136;16;13;39.78945302963257
137;16;13;40.13827586174011
138;16;13;40.39392137527466
139;16;13;40.71439838409424
140;16;13;40.97071814537048
141;16;13;41.21216559410095
142;16;13;41.529890298843384
143;16;13;41.8206467628479
144;16;13;42.10036635398865
145;16;13;42.438764572143555
146;16;13;42.694443702697754
147;16;13;42.93476724624634
148;16;13;43.250826835632324
149;16;13;43.51031184196472
150;16;13;43.76230192184448
151;16;13;44.102872133255005
152;16;13;44.36602759361267
153;16;13;44.68599510192871
154;16;13;44.94455027580261
155;16;13;45.20620894432068
156;16;13;45.56802463531494
157;15;13;45.846813917160034
158;16;13;46.102776527404785
159;16;13;46.4557671546936
160;16;13;46.73252749443054
161;16;13;47.01074194908142
162;16;13;47.387906074523926
163;16;13;47.64863920211792
164;16;13;47.9698383808136
165;16;13;48.221145153045654
166;16;13;48.48435354232788
167;16;13;48.81151580810547
168;16;13;49.08752465248108
169;16;13;49.36906838417053
170;16;13;49.739925384521484
171;16;13;50.004735231399536
172;16;13;50.251457929611206
173;16;13;50.57071828842163
174;16;13;50.8282310962677
175;16;13;51.164546489715576
176;16;13;51.420854568481445
177;16;13;51.68591928482056
178;16;13;52.01197171211243
179;16;13;52.28721308708191
180;16;13;52.54803252220154
181;16;13;52.87935137748718
182;16;13;53.13771462440491
183;16;13;53.420546531677246
184;16;13;53.72941255569458
185;16;13;54.000529050827026
186;15;13;54.28577780723572
187;16;13;54.61861538887024
188;16;13;54.898332834243774
189;16;13;55.224076986312866
190;17;13;55.48818397521973
191;16;13;55.75331163406372
192;17;13;56.08226156234741
193;16;13;56.35478210449219
194;16;13;56.62620282173157
