generations;average_fitness;best_fitness;time
0;48;33;0.12989592552185059
1;48;36;0.24623775482177734
2;48;35;0.34528374671936035
3;49;38;0.467404842376709
4;49;33;0.5646848678588867
5;49;35;0.6810908317565918
6;49;33;0.7817199230194092
7;49;34;0.9097096920013428
8;49;37;1.011293888092041
9;49;39;1.129580020904541
10;50;38;1.2282187938690186
11;51;40;1.3734838962554932
12;52;40;1.4755687713623047
13;51;39;1.5955126285552979
14;52;39;1.6931567192077637
15;51;39;1.8114848136901855
16;51;39;1.9135537147521973
17;51;38;2.0390877723693848
18;51;38;2.137436866760254
19;52;42;2.255352735519409
20;52;37;2.353754758834839
21;52;37;2.4789748191833496
22;52;39;2.5896828174591064
23;51;40;2.7146008014678955
24;51;41;2.813070774078369
25;51;39;2.934722661972046
26;51;39;3.032960891723633
27;50;38;3.149850845336914
28;49;39;3.2485098838806152
29;49;38;3.3710668087005615
30;49;37;3.4713668823242188
31;49;36;3.5901317596435547
32;49;30;3.6887497901916504
33;47;32;3.80940580368042
34;46;32;3.909000873565674
35;45;32;4.028363943099976
36;45;32;4.127526760101318
37;45;34;4.245128870010376
38;46;33;4.343307018280029
39;46;35;4.4605748653411865
40;46;35;4.558933973312378
41;46;33;4.679024696350098
42;47;30;4.777309894561768
43;47;30;4.894261837005615
44;45;32;4.991960048675537
45;44;32;5.109184980392456
46;44;34;5.20734167098999
47;44;32;5.329822778701782
48;43;31;5.428679943084717
49;44;33;5.549596786499023
50;44;31;5.647485971450806
51;43;30;5.765100002288818
52;43;30;5.868199825286865
53;43;31;5.993048667907715
54;43;32;6.091184854507446
55;43;30;6.208602666854858
56;43;33;6.3073108196258545
57;43;32;6.427954912185669
58;43;31;6.5262908935546875
59;43;30;6.643617868423462
60;42;29;6.741768836975098
61;42;31;6.85870885848999
62;42;28;6.957141876220703
63;41;28;7.074834823608398
64;41;28;7.172646760940552
65;41;31;7.289755821228027
66;41;29;7.3877339363098145
67;42;30;7.50547194480896
68;42;28;7.603531837463379
69;42;28;7.731273889541626
70;41;28;7.82997989654541
71;41;29;7.947098731994629
72;41;30;8.044960975646973
73;40;24;8.163341760635376
74;39;28;8.262618780136108
75;38;26;8.379955768585205
76;38;25;8.478155851364136
77;37;27;8.595477819442749
78;37;25;8.693464756011963
79;38;27;8.810649871826172
80;39;27;8.908391952514648
81;39;25;9.025233745574951
82;38;27;9.123454809188843
83;39;27;9.2422456741333
84;38;28;9.339971780776978
85;38;27;9.464993000030518
86;39;28;9.563400983810425
87;40;26;9.685961961746216
88;39;26;9.784830808639526
89;38;25;9.90504789352417
90;37;25;10.00726866722107
91;37;25;10.125495672225952
92;37;25;10.22359585762024
93;36;25;10.340945720672607
94;36;24;10.438731908798218
95;35;26;10.563880920410156
96;36;26;10.661797761917114
97;37;26;10.77889895439148
98;37;27;10.876515626907349
99;37;27;10.993621826171875
100;37;26;11.091618061065674
101;37;26;11.208617925643921
102;36;26;11.306018829345703
103;37;28;11.423454761505127
104;37;28;11.521219730377197
105;38;25;11.643333673477173
