generations;average_fitness;best_fitness;time
0;47;33;2.4587924480438232
1;46;31;4.419376373291016
2;45;31;6.4123101234436035
3;45;31;8.459080696105957
4;44;31;10.528114557266235
5;44;31;12.569044828414917
6;43;30;14.608418703079224
7;43;25;16.67395281791687
8;43;25;18.77978205680847
9;43;25;20.86493420600891
10;42;25;23.002235174179077
11;42;25;25.085657835006714
12;42;25;27.1955668926239
13;42;24;29.32762360572815
14;42;24;31.463808059692383
15;42;24;33.52583122253418
16;42;24;35.67642903327942
17;41;24;37.78827500343323
18;41;20;39.933621406555176
19;41;20;42.08328461647034
20;41;20;44.224711418151855
21;41;20;46.43764114379883
22;42;20;48.60900330543518
23;41;20;50.77642583847046
24;41;20;52.90180802345276
25;41;20;55.05860638618469
26;40;20;57.287381172180176
27;40;20;59.56084680557251
28;40;20;61.73241448402405
29;40;20;63.91413760185242
30;40;20;66.06247901916504
31;40;20;68.28382182121277
32;40;20;70.55646896362305
33;40;20;72.72502565383911
34;40;20;74.82956886291504
35;40;20;77.17340540885925
36;40;19;79.48620557785034
37;40;19;81.66425132751465
38;40;19;83.85145139694214
39;40;19;86.02138590812683
40;40;19;88.20616555213928
41;40;19;90.36377334594727
42;40;19;92.53928804397583
43;39;19;94.7096381187439
44;40;19;96.93070387840271
45;40;19;99.09941029548645
46;40;19;101.28471493721008
47;40;19;103.48709034919739
48;39;19;105.66453742980957
49;39;19;107.83501124382019
50;40;19;110.01126408576965
51;40;19;112.20252442359924
52;40;19;114.39125680923462
53;40;19;116.55722308158875
54;40;19;118.74162697792053
55;40;19;120.96417427062988
56;39;19;123.15558552742004
57;39;19;125.35871005058289
58;39;19;127.54959607124329
59;39;19;129.7590868473053
60;39;19;131.97008728981018
61;39;19;134.15311694145203
62;39;19;136.34447979927063
63;39;19;138.50555753707886
64;39;19;140.7123110294342
65;39;19;142.9036910533905
66;39;19;145.05722379684448
67;39;19;147.2771430015564
68;39;19;149.4381833076477
69;39;19;151.5972113609314
70;39;19;153.8086657524109
71;39;19;155.99617862701416
72;39;19;158.23748588562012
73;39;19;160.47437644004822
74;39;19;162.66699051856995
75;39;19;164.8582911491394
76;39;19;167.04273772239685
77;39;18;169.24541783332825
78;38;18;171.40891003608704
79;38;18;173.6033320426941
80;39;18;175.8190245628357
81;39;18;178.03302645683289
82;39;17;180.244971036911
83;38;17;182.54538416862488
84;38;17;184.82674288749695
85;38;17;187.02079844474792
86;38;17;189.21959137916565
87;38;17;191.4452202320099
88;38;17;193.6537311077118
89;38;17;195.85022926330566
90;38;17;198.05532383918762
91;38;17;200.27808117866516
92;38;17;202.46656036376953
93;38;17;204.6979808807373
94;38;17;206.8933346271515
95;38;17;209.09698605537415
96;38;17;211.34716868400574
97;38;17;213.54189801216125
98;38;17;215.74638414382935
99;38;17;217.95430898666382
100;38;17;220.18234705924988
101;38;17;222.37919664382935
102;38;17;224.5940601825714
103;38;17;226.8112609386444
104;38;17;229.0091404914856
105;38;17;231.2184317111969
106;38;17;233.4533908367157
107;38;17;235.7921736240387
108;38;17;238.0747354030609
109;38;17;240.27817153930664
110;38;17;242.48194313049316
111;38;17;244.70795488357544
112;38;17;246.92497754096985
113;38;17;249.1119589805603
114;38;17;251.33951354026794
115;38;17;253.55842757225037
116;38;17;255.74632716178894
117;38;17;257.9783592224121
118;38;17;260.1814458370209
119;38;17;262.4295732975006
120;38;17;264.62333273887634
121;38;17;266.884557723999
122;38;17;269.09621477127075
123;38;17;271.3116328716278
124;38;17;273.51435565948486
125;38;17;275.74027490615845
126;38;17;277.9422047138214
127;38;17;280.19436597824097
128;38;17;282.42948150634766
129;37;17;284.6056182384491
130;37;17;286.80102133750916
131;37;17;289.03933453559875
132;37;17;291.24254155158997
133;38;17;293.4808530807495
134;37;17;295.69721150398254
135;37;17;297.841694355011
136;37;17;300.07892060279846
137;38;17;302.3479356765747
138;38;17;304.51761841773987
139;37;17;306.775408744812
140;37;17;309.0467755794525
141;37;17;311.2389404773712
142;37;17;313.4457929134369
143;37;17;315.69568610191345
144;37;17;317.8879871368408
145;38;17;320.1332323551178
146;37;17;322.34966826438904
147;37;17;324.5763363838196
148;37;17;326.8075098991394
149;37;17;329.07225465774536
150;38;17;331.33657908439636
151;37;17;333.5507435798645
152;37;17;335.7879729270935
153;37;16;338.08694338798523
154;37;16;340.3339419364929
155;37;16;342.5561270713806
156;38;16;344.7924828529358
157;37;16;346.9733192920685
158;37;16;349.17475867271423
159;38;16;351.4342927932739
160;38;16;353.67196106910706
161;37;16;355.8933515548706
162;38;16;358.1121492385864
163;37;16;360.34422063827515
164;37;16;362.5871093273163
165;37;16;364.8184263706207
166;37;16;367.04807901382446
167;37;16;369.300341129303
168;37;16;371.53776001930237
169;37;16;373.7605445384979
170;37;16;376.0027060508728
171;37;16;378.2478744983673
172;37;16;380.4740879535675
173;37;16;382.7087790966034
174;37;16;384.95187640190125
175;37;16;387.1731684207916
176;37;16;389.41131019592285
177;37;16;391.6892807483673
