generations;average_fitness;best_fitness;time
0;34;23;0.9506368637084961
1;30;22;1.6574139595031738
2;27;21;2.504696846008301
3;25;20;3.241642951965332
4;24;19;4.108000993728638
5;24;19;4.845071792602539
6;23;18;5.718614101409912
7;23;17;6.459160804748535
8;22;16;7.3301308155059814
9;21;16;8.07303786277771
10;21;16;8.96352481842041
11;20;16;9.712215900421143
12;20;16;10.599759817123413
13;20;16;11.351716756820679
14;19;15;12.24293303489685
15;19;14;13.003119945526123
16;18;13;13.892138004302979
17;18;12;14.643496036529541
18;18;12;15.544810056686401
19;17;11;16.317090034484863
20;16;11;17.209544897079468
21;16;11;17.958722829818726
22;15;11;18.86198592185974
23;15;11;19.6193368434906
24;15;11;20.5263729095459
25;15;11;21.28388786315918
26;14;11;22.181344985961914
27;14;11;22.93456196784973
28;14;11;23.840707778930664
29;14;11;24.602051734924316
30;14;11;25.507747888565063
31;14;11;26.27736783027649
32;14;11;27.195149898529053
33;14;11;27.964287042617798
34;14;11;28.86380910873413
35;14;11;29.624380826950073
36;14;11;30.564483880996704
37;14;11;31.333253860473633
38;14;11;32.24156379699707
39;14;11;33.00988292694092
40;14;11;33.917160987854004
41;14;11;34.686007022857666
42;14;11;35.6067008972168
43;14;11;36.37367510795593
44;14;11;37.28101682662964
45;14;9;38.04981780052185
46;14;9;38.967782974243164
47;14;9;39.73909878730774
48;14;9;40.663573026657104
49;14;9;41.43212175369263
50;14;9;42.352123975753784
51;14;9;43.11829090118408
52;14;9;44.04245686531067
53;14;9;44.803523778915405
54;14;9;45.72088885307312
55;14;9;46.489295959472656
56;14;9;47.40782904624939
57;14;9;48.18044686317444
58;14;9;49.094017028808594
59;14;9;49.85903286933899
60;14;9;50.780510902404785
61;14;9;51.552608013153076
62;14;9;52.46853184700012
63;14;9;53.23619890213013
64;14;9;54.15063285827637
65;13;9;54.91838073730469
66;13;9;55.8501250743866
67;13;9;56.62573170661926
68;13;9;57.543635845184326
69;13;9;58.314103841781616
70;13;9;59.25371789932251
71;13;9;60.025002002716064
72;13;9;60.97657799720764
73;13;9;61.750722885131836
74;13;9;62.65661692619324
75;13;9;63.415021896362305
76;13;9;64.32655692100525
77;13;9;65.09565806388855
78;13;9;66.02025485038757
79;13;9;66.79541778564453
80;13;9;67.7100670337677
81;13;9;68.48598289489746
82;13;9;69.40248394012451
83;13;9;70.17797875404358
84;13;9;71.10297799110413
85;13;9;71.87037396430969
86;13;9;72.78543090820312
87;13;9;73.55441689491272
88;13;9;74.47719192504883
89;13;9;75.24680876731873
90;13;9;76.2004508972168
91;13;9;76.97707486152649
92;13;9;77.90602278709412
93;13;9;78.6806128025055
94;13;9;79.59554100036621
95;13;9;80.36875081062317
96;13;9;81.30489587783813
97;13;9;82.09546875953674
98;13;9;83.01481080055237
99;13;9;83.78817796707153
100;13;9;84.71823000907898
101;13;9;85.49072790145874
102;13;9;86.42760491371155
103;13;9;87.1980209350586
104;13;9;88.12067294120789
105;13;9;88.89121580123901
106;14;9;89.84314393997192
107;13;9;90.62638187408447
108;13;9;91.55604982376099
109;13;9;92.3308539390564
110;13;9;93.25896978378296
111;13;9;94.02670478820801
112;13;9;94.94393873214722
113;13;9;95.711984872818
114;14;9;96.63740706443787
115;14;9;97.41526198387146
116;13;9;98.34741687774658
117;14;9;99.11747789382935
118;14;9;100.04366993904114
119;14;9;100.81763410568237
120;14;9;101.74358677864075
121;13;9;102.5219829082489
122;13;9;103.44995188713074
123;13;9;104.22805881500244
124;14;9;105.15145182609558
125;14;9;105.93218684196472
126;14;9;106.85984587669373
127;14;9;107.63610911369324
128;14;9;108.58056879043579
129;14;9;109.34992384910583
130;14;9;110.27631092071533
131;14;9;111.05813789367676
132;14;9;111.99059200286865
133;14;9;112.76736283302307
134;14;9;113.71137309074402
135;14;9;114.48959112167358
136;14;9;115.41398406028748
137;14;9;116.22420883178711
138;14;9;117.15167689323425
139;14;9;117.9285819530487
140;14;9;118.8707869052887
141;14;9;119.64985990524292
142;14;9;120.59586000442505
143;14;9;121.3864357471466
144;14;9;122.3239049911499
145;14;9;123.10488200187683
146;14;9;124.03120684623718
147;14;9;124.79957580566406
148;14;9;125.71940588951111
149;14;9;126.49941897392273
150;14;9;127.4341287612915
151;14;9;128.21375799179077
152;14;9;129.14576268196106
153;15;9;129.92488384246826
154;15;9;130.87338399887085
155;15;9;131.65059304237366
156;14;9;132.5779960155487
157;15;9;133.3579819202423
158;14;9;134.28881001472473
159;15;9;135.0680329799652
160;15;9;136.0082187652588
161;15;9;136.7932460308075
162;15;9;137.71243810653687
163;15;9;138.485121011734
164;15;9;139.4107630252838
165;15;9;140.19167804718018
166;14;9;141.13558101654053
167;15;9;141.92006993293762
168;15;9;142.85725593566895
169;15;9;143.6334068775177
170;15;9;144.57005190849304
171;15;9;145.35381889343262
172;15;9;146.3007848262787
173;15;9;147.07414197921753
174;15;9;147.99991607666016
175;15;9;148.77116179466248
176;15;9;149.7010040283203
177;15;9;150.47228074073792
178;15;9;151.40635085105896
179;15;9;152.1851179599762
180;15;9;153.1278247833252
181;15;9;153.90925192832947
182;15;9;154.84038305282593
183;15;9;155.61754894256592
184;15;9;156.6035099029541
185;15;9;157.37734079360962
186;15;9;158.30093693733215
187;15;9;159.07816886901855
188;15;9;160.00742197036743
189;15;9;160.78894996643066
190;15;9;161.7271978855133
191;15;9;162.49791598320007
192;15;9;163.43331694602966
193;15;9;164.21913814544678
194;15;9;165.14827704429626
