generations;average_fitness;best_fitness;time
0;48;37;0.862999439239502
1;42;33;1.0687282085418701
2;39;31;1.2748422622680664
3;35;30;1.4879271984100342
4;33;26;2.1398873329162598
5;32;25;2.354081392288208
6;29;22;2.565056085586548
7;29;22;2.802983283996582
8;25;20;3.0183539390563965
9;23;20;3.652695894241333
10;22;18;3.862290143966675
11;20;18;4.073955297470093
12;19;17;4.279637813568115
13;19;16;4.93472957611084
14;19;16;5.16790771484375
15;17;16;5.369094133377075
16;17;16;5.568006277084351
17;17;16;5.776309490203857
18;17;16;6.410961151123047
19;17;16;6.615975618362427
20;17;16;6.828474998474121
21;17;16;7.039518356323242
22;17;14;7.674544095993042
23;17;14;7.877431631088257
24;17;14;8.083493709564209
25;15;14;8.300848484039307
26;15;14;8.510691165924072
27;15;14;9.144450426101685
28;15;14;9.349348545074463
29;15;14;9.556376218795776
30;15;14;9.759375095367432
31;15;14;10.400118112564087
32;15;14;10.60363221168518
33;15;14;10.80944013595581
34;15;14;11.014088153839111
35;15;14;11.220014095306396
36;15;14;11.85453462600708
37;15;14;12.063908100128174
38;15;14;12.267829895019531
39;15;14;12.4724440574646
40;15;14;13.10950779914856
41;15;14;13.315083742141724
42;15;14;13.521567106246948
43;15;14;13.726155281066895
44;15;14;13.933665990829468
45;15;14;14.57120418548584
46;15;14;14.774703979492188
47;15;14;14.974668979644775
48;15;14;15.202532529830933
49;15;14;15.844651937484741
50;15;14;16.04384469985962
51;15;14;16.24228048324585
52;15;14;16.451676607131958
53;15;14;16.65268039703369
54;15;14;17.288204193115234
55;15;14;17.49079656600952
56;15;14;17.692726612091064
57;15;14;17.90905499458313
58;15;14;18.55516219139099
59;15;14;18.759509086608887
60;15;14;18.963693141937256
61;15;14;19.17276167869568
62;15;14;19.392148733139038
63;16;14;20.033910274505615
64;15;14;20.233652114868164
65;15;14;20.436354160308838
66;15;14;20.637882709503174
67;15;14;21.288050174713135
68;15;14;21.494978666305542
69;15;14;21.698572635650635
70;15;14;21.89921736717224
71;15;14;22.110349416732788
72;15;14;22.7493839263916
73;15;14;22.951188325881958
74;15;14;23.153401851654053
75;15;14;23.353517532348633
76;15;14;23.996568202972412
77;15;14;24.20184588432312
78;15;14;24.40677309036255
79;15;14;24.615383625030518
80;15;14;24.84964346885681
81;15;14;25.493154048919678
82;15;14;25.696828365325928
83;15;14;25.90487003326416
84;15;14;26.11093544960022
85;15;14;26.75507354736328
86;15;14;26.960710763931274
87;15;14;27.168270111083984
88;15;14;27.373194932937622
89;15;14;27.576568365097046
90;15;14;28.21457815170288
91;15;14;28.42041516304016
92;15;14;28.621787071228027
93;15;14;28.83238410949707
94;15;14;29.49416971206665
95;15;14;29.700990200042725
96;15;14;29.909226417541504
97;15;14;30.117169618606567
98;15;14;30.324104070663452
99;15;14;30.976815223693848
100;15;14;31.18551754951477
101;15;14;31.399117469787598
102;15;14;31.61365056037903
103;15;14;32.2529718875885
104;15;14;32.452409744262695
105;15;14;32.669567346572876
106;15;14;32.86889290809631
107;16;14;33.07100772857666
108;16;14;33.717369079589844
109;16;14;33.929221868515015
110;15;14;34.13964915275574
111;15;14;34.35299491882324
112;15;14;35.02192711830139
113;15;14;35.24138283729553
114;15;14;35.464800119400024
115;15;14;35.6747362613678
116;15;14;35.896324634552
117;15;14;36.555182218551636
118;15;14;36.75720739364624
119;15;14;36.96189260482788
120;15;14;37.17728519439697
121;15;14;37.827030181884766
122;15;14;38.03900456428528
123;15;14;38.24412989616394
124;15;14;38.459054708480835
125;15;14;38.67601299285889
126;15;14;39.31498146057129
127;15;14;39.543614864349365
128;15;14;39.748568296432495
129;15;14;39.95443558692932
130;15;14;40.631587266922
131;15;14;40.84159779548645
132;15;14;41.0454683303833
133;15;14;41.25739407539368
134;15;14;41.466142654418945
135;15;14;42.1165337562561
136;15;14;42.33468961715698
137;15;14;42.54611277580261
138;15;14;42.76289653778076
139;15;14;43.41774773597717
140;15;14;43.62940335273743
141;15;14;43.834407806396484
142;15;14;44.03540539741516
143;15;14;44.24021315574646
144;15;14;44.878026247024536
145;15;14;45.07773232460022
146;15;14;45.281933307647705
147;15;14;45.49740695953369
148;15;14;46.14138722419739
149;15;14;46.34741544723511
150;15;14;46.55099153518677
151;15;14;46.75730562210083
152;15;14;46.95814085006714
153;15;14;47.5998809337616
154;15;14;47.80631709098816
155;15;14;48.01793622970581
156;15;14;48.244473457336426
157;15;14;48.90341281890869
158;15;14;49.12143158912659
159;15;14;49.331931591033936
160;15;14;49.5439817905426
161;15;14;49.749717712402344
162;15;14;50.40066647529602
163;15;14;50.60984444618225
164;15;14;50.816359758377075
165;15;14;51.02924084663391
166;15;14;51.66742014884949
167;15;14;51.87230730056763
168;16;14;52.073691606521606
169;15;14;52.276774406433105
170;16;14;52.48170018196106
171;15;14;53.121543884277344
