generations;average_fitness;best_fitness;time
0;52;36;2.1962881088256836
1;53;36;3.7989461421966553
2;54;36;5.832329034805298
3;54;35;7.474184036254883
4;55;35;9.49066710472107
5;55;35;11.518541097640991
6;56;33;13.184325218200684
7;56;33;15.21164608001709
8;56;33;16.88218593597412
9;56;33;18.908655166625977
10;57;33;20.942211151123047
11;57;33;22.627653121948242
12;57;33;24.662774085998535
13;57;33;26.34476327896118
14;57;33;28.399890899658203
15;57;33;30.4500789642334
16;57;33;32.14810013771057
17;57;33;34.209081172943115
18;57;33;35.91464900970459
19;57;33;38.0101420879364
20;57;33;39.712823152542114
21;57;33;41.74277305603027
22;57;33;43.85851311683655
23;57;33;45.55550694465637
24;57;33;47.64184904098511
25;57;33;49.34509897232056
26;57;33;51.40876603126526
27;57;33;53.53570008277893
28;57;33;55.262596130371094
29;57;33;57.34845018386841
30;57;33;59.035649061203
31;57;33;61.07904100418091
32;56;33;63.221105098724365
33;56;33;64.94351410865784
34;56;31;67.02142214775085
35;56;31;68.75025415420532
36;56;31;70.79025101661682
37;56;31;72.95774412155151
38;57;31;74.67526412010193
39;57;31;76.7836799621582
40;57;31;78.49665093421936
41;57;31;80.58127307891846
42;57;31;82.71670818328857
43;57;31;84.43837690353394
44;57;30;86.53559112548828
45;57;30;88.26662921905518
46;57;30;90.37189722061157
47;57;30;92.52784013748169
48;57;30;94.24407291412354
49;57;30;96.36160802841187
50;57;30;98.10907316207886
51;57;30;100.21983790397644
52;57;30;101.94008111953735
53;57;30;104.02616500854492
54;57;30;106.16945219039917
55;57;30;107.89613318443298
56;57;30;109.99920320510864
57;57;30;111.72307825088501
58;57;30;113.80106210708618
59;57;30;115.93103313446045
60;57;30;117.66381120681763
61;57;30;119.79008793830872
62;57;30;121.52470922470093
63;57;30;123.62491393089294
64;56;30;125.75954008102417
65;57;30;127.47951912879944
66;57;30;129.6369652748108
67;57;30;131.36764121055603
68;57;30;133.4890649318695
69;57;30;135.61596703529358
70;57;30;137.35641288757324
71;57;30;139.4776430130005
72;57;30;141.19998216629028
73;57;30;143.32563519477844
74;57;30;145.0841212272644
75;57;30;147.17256712913513
76;57;30;149.34256720542908
77;57;30;151.07637810707092
78;57;30;153.1975769996643
79;57;30;154.9272608757019
80;57;30;157.0345242023468
81;57;30;159.19281315803528
82;57;30;160.94331121444702
83;57;30;163.079735994339
84;57;30;164.82829117774963
85;57;29;166.95904803276062
86;57;29;168.6709041595459
87;57;29;170.7339699268341
88;57;29;172.9048969745636
89;57;29;174.64723110198975
90;57;29;176.76977729797363
91;57;29;178.5397310256958
92;57;29;180.61730194091797
93;57;29;182.77931118011475
94;56;29;184.50504207611084
95;56;29;186.61363005638123
96;56;29;188.37586307525635
97;56;29;190.45766401290894
98;56;29;192.60951709747314
99;56;29;194.36166095733643
100;56;29;196.48742198944092
101;56;29;198.23620915412903
102;56;29;200.35568618774414
103;56;29;202.53814029693604
104;56;29;204.2793881893158
105;56;29;206.4251000881195
106;57;29;208.16771006584167
107;56;29;210.3133270740509
108;56;29;212.05690908432007
109;56;29;214.14524006843567
110;56;29;216.3038671016693
111;56;29;218.07683420181274
112;56;29;220.21055793762207
113;56;29;221.94517612457275
114;56;29;224.11442708969116
115;56;29;226.28304314613342
116;57;29;228.02105903625488
117;57;29;230.1491961479187
118;57;29;231.90407609939575
