generations;average_fitness;best_fitness;time
0;58;46;0.9861834049224854
1;51;39;1.58046293258667
2;46;34;2.5050857067108154
3;43;31;3.4262425899505615
4;41;30;4.365107536315918
5;40;24;4.982276201248169
6;38;24;5.896343231201172
7;37;21;6.838103532791138
8;33;22;7.790824890136719
9;32;19;8.42307424545288
10;31;16;9.354260206222534
11;29;17;10.283294200897217
12;29;15;11.23958969116211
13;28;15;11.851517915725708
14;27;15;12.789093017578125
15;27;14;13.741380453109741
16;27;14;14.688045263290405
17;27;14;15.312469005584717
18;26;14;16.252363204956055
19;26;13;17.19609260559082
20;25;12;18.145920276641846
21;25;12;18.780153036117554
22;25;12;19.755192518234253
23;25;12;20.78022027015686
24;25;12;21.766274452209473
25;25;11;22.396193265914917
26;25;11;23.33542251586914
27;24;11;24.306095838546753
28;24;11;25.25882315635681
29;23;11;25.898853063583374
30;23;11;26.8557550907135
31;23;11;27.825467348098755
32;24;11;28.783864498138428
33;23;11;29.407512426376343
34;23;11;30.356722831726074
35;23;11;31.325198650360107
36;24;11;32.29762649536133
37;23;11;32.925377368927
38;23;11;33.869842529296875
39;23;11;34.84786081314087
40;23;11;35.809978723526
41;24;11;36.457390785217285
42;24;11;37.41703271865845
43;24;11;38.37576627731323
44;24;11;39.34127116203308
45;24;11;39.96327805519104
46;24;11;40.915401220321655
47;24;11;41.87758994102478
48;24;11;42.83418560028076
49;24;11;43.46657919883728
50;24;11;44.43466138839722
51;24;11;45.41287851333618
52;24;11;46.404364824295044
53;24;11;47.027676820755005
54;23;11;47.98041915893555
55;23;11;48.94124221801758
56;24;11;49.93117642402649
57;24;11;50.55154466629028
58;24;11;51.51717448234558
59;24;11;52.47022342681885
60;24;11;53.43957209587097
61;24;11;54.0774610042572
62;25;11;55.01292037963867
63;25;11;55.98113775253296
64;24;11;56.94513535499573
65;24;11;57.567715644836426
66;24;11;58.53445529937744
67;24;11;59.51589035987854
68;24;11;60.50213813781738
69;24;11;61.13617157936096
70;25;11;62.092748403549194
71;24;11;63.05803418159485
72;25;11;64.04747319221497
73;24;11;64.66557478904724
74;24;11;65.61037850379944
75;23;11;66.5887188911438
76;24;11;67.5614914894104
77;24;11;68.18694067001343
78;24;11;69.13203978538513
79;25;11;70.09396171569824
80;24;11;71.07018899917603
81;24;11;71.69579768180847
82;24;11;72.64503002166748
83;24;11;73.6255943775177
84;24;11;74.59533667564392
85;24;11;75.22387027740479
86;24;11;76.18381834030151
87;23;11;77.14930748939514
88;23;11;78.12446808815002
89;24;11;78.75451064109802
90;24;11;79.73127126693726
91;23;11;80.77499914169312
92;24;11;81.79479932785034
93;24;11;82.4384229183197
94;24;11;83.39943647384644
95;23;11;84.3721284866333
96;24;11;85.35647296905518
97;24;11;85.99663782119751
98;24;11;86.94962811470032
99;24;11;87.92039394378662
100;24;11;88.89227175712585
101;24;11;89.53551912307739
102;24;11;90.50212621688843
103;24;11;91.47521352767944
104;25;11;92.45496606826782
105;24;11;93.08361029624939
106;24;11;94.04855847358704
107;24;11;95.02487301826477
108;24;11;96.00463199615479
109;23;11;96.63723492622375
110;23;11;97.6019241809845
111;24;11;98.57565140724182
112;23;11;99.52865099906921
113;24;11;100.16431546211243
114;24;11;101.11661887168884
115;23;11;102.08795309066772
116;24;11;103.07261419296265
117;24;11;103.71168184280396
118;23;11;104.67616486549377
119;23;11;105.64983940124512
120;24;11;106.64099478721619
121;23;11;107.40319418907166
122;24;11;108.37111043930054
123;24;11;109.3495466709137
124;24;11;110.3301362991333
125;24;11;110.95339465141296
126;24;11;111.91381216049194
127;24;11;112.89110660552979
128;24;11;113.8679552078247
129;24;11;114.4973292350769
130;24;11;115.56993913650513
131;24;11;116.5713882446289
132;24;11;117.55738019943237
133;24;11;118.18502473831177
134;24;11;119.1354444026947
135;23;11;120.11452007293701
136;24;11;121.09779095649719
137;24;11;121.73701405525208
138;23;11;122.70936226844788
139;23;11;123.69931364059448
140;24;11;124.6966609954834
141;24;11;125.3230254650116
142;24;11;126.28867268562317
143;23;11;127.26007294654846
144;24;11;128.2567014694214
145;23;11;128.87499618530273
146;24;11;129.84524846076965
147;24;11;130.81702256202698
148;24;11;131.79473495483398
149;24;11;132.42418026924133
150;24;11;133.37106108665466
151;24;11;134.35118627548218
152;23;11;135.32152342796326
153;23;11;135.95650553703308
154;23;11;136.92927408218384
155;24;11;137.88788485527039
156;23;11;138.86950707435608
157;23;11;139.496417760849
158;24;11;140.46206140518188
159;24;11;141.4540195465088
160;23;11;142.45042872428894
161;23;11;143.08108711242676
162;23;11;144.02901935577393
163;23;11;144.9916274547577
164;23;11;145.97459602355957
165;23;11;146.59866309165955
166;23;11;147.56661891937256
167;23;11;148.5376272201538
168;24;11;149.53156900405884
169;23;11;150.14080595970154
170;23;11;151.10416102409363
171;23;11;152.07664442062378
172;24;11;153.05557560920715
173;24;11;153.69059681892395
174;24;11;154.66535353660583
