generations;average_fitness;best_fitness;time
0;49;36;0.12701702117919922
1;45;34;0.2216179370880127
2;43;30;0.3403489589691162
3;42;32;0.4362509250640869
4;41;28;0.5499699115753174
5;40;25;0.6472437381744385
6;39;27;0.7657427787780762
7;39;29;0.861962080001831
8;38;29;0.9772927761077881
9;38;27;1.0745899677276611
10;38;27;1.1898229122161865
11;37;28;1.2852387428283691
12;37;22;1.399214744567871
13;36;25;1.4955427646636963
14;35;22;1.6100969314575195
15;35;25;1.70566987991333
16;34;22;1.8194870948791504
17;34;20;1.9154188632965088
18;34;25;2.0365869998931885
19;33;20;2.1330037117004395
20;34;20;2.249289035797119
21;33;20;2.345155954360962
22;32;22;2.4590888023376465
23;33;23;2.554637908935547
24;33;23;2.668599843978882
25;33;23;2.764064073562622
26;33;19;2.8781988620758057
27;33;18;2.974188804626465
28;32;20;3.0884697437286377
29;32;20;3.1839208602905273
30;32;22;3.297524929046631
31;32;20;3.3931920528411865
32;32;22;3.507100820541382
33;32;22;3.602750062942505
34;32;22;3.716824769973755
35;32;23;3.812443971633911
36;32;21;3.929368734359741
37;32;20;4.032104969024658
38;31;23;4.1503989696502686
39;32;17;4.246105909347534
40;32;20;4.360204696655273
41;32;16;4.457300901412964
42;32;20;4.574029922485352
43;31;20;4.670065879821777
44;32;22;4.78418493270874
45;32;21;4.88018274307251
46;32;21;4.995144844055176
47;32;19;5.091024875640869
48;31;18;5.205507755279541
49;31;17;5.301440000534058
50;31;21;5.415984869003296
51;31;21;5.511754035949707
52;31;21;5.6258158683776855
53;31;19;5.7215259075164795
54;31;19;5.835660696029663
55;30;19;5.931621789932251
56;30;20;6.045719861984253
57;31;18;6.141497850418091
58;30;19;6.25558876991272
59;31;19;6.351409912109375
60;30;19;6.465779066085815
61;30;20;6.5616068840026855
62;31;19;6.676127910614014
63;30;19;6.772205829620361
64;30;16;6.88633394241333
65;30;17;6.982553958892822
66;30;16;7.09710693359375
67;30;18;7.19295597076416
68;30;18;7.306910037994385
69;30;17;7.402894735336304
70;30;20;7.517327785491943
71;30;19;7.617703914642334
72;30;20;7.735241889953613
73;31;20;7.831346035003662
74;30;19;7.9458489418029785
75;30;17;8.041991949081421
76;30;17;8.156300783157349
77;30;19;8.252255916595459
78;30;20;8.366902112960815
79;30;19;8.462961912155151
80;30;18;8.577263832092285
81;30;18;8.67320990562439
82;30;16;8.787359952926636
83;30;18;8.883190870285034
84;29;14;8.99808382987976
85;30;20;9.094375848770142
86;30;19;9.208952903747559
87;31;18;9.305049896240234
88;31;20;9.419781923294067
89;32;20;9.515906810760498
90;32;21;9.63046407699585
91;31;19;9.726425886154175
92;31;20;9.840779066085815
93;31;22;9.936768054962158
94;31;22;10.051253080368042
95;32;21;10.147135972976685
96;32;21;10.261601686477661
97;31;18;10.357672929763794
98;31;17;10.471823930740356
99;31;18;10.568000793457031
100;30;20;10.68225884437561
101;30;17;10.778274774551392
102;30;22;10.892989873886108
103;30;20;10.98912000656128
104;30;19;11.103671789169312
105;30;18;11.1996009349823
106;30;20;11.313844919204712
107;30;17;11.409783840179443
108;30;20;11.524255990982056
109;30;19;11.620362043380737
110;30;16;11.73438286781311
111;30;13;11.830312013626099
112;30;21;11.944645881652832
113;30;21;12.04065990447998
114;30;18;12.155122995376587
115;30;21;12.251070022583008
116;30;19;12.365524053573608
117;30;18;12.461451768875122
118;30;18;12.575695991516113
119;30;19;12.671682834625244
120;31;17;12.786130905151367
121;30;9;12.882313966751099
122;30;17;12.997178792953491
123;30;17;13.093177795410156
124;30;19;13.207607746124268
125;30;19;13.303461790084839
126;30;19;13.417794704437256
127;29;17;13.51374888420105
128;29;17;13.628117799758911
129;29;17;13.724222898483276
130;29;17;13.838507890701294
131;29;14;13.934486865997314
132;29;19;14.05116605758667
133;29;17;14.151509761810303
134;29;16;14.267230033874512
135;29;15;14.363223791122437
136;28;13;14.47765588760376
137;28;16;14.573660850524902
138;28;19;14.687979698181152
139;29;20;14.783905744552612
140;29;16;14.898274898529053
141;29;15;14.99434781074524
142;29;16;15.110692977905273
143;29;16;15.207040071487427
144;28;14;15.321630001068115
145;28;14;15.417584896087646
146;28;16;15.531985998153687
147;28;16;15.627929925918579
148;28;17;15.741981983184814
149;28;17;15.837701797485352
150;28;15;15.951817989349365
151;28;16;16.047709941864014
152;28;17;16.161698818206787
153;28;16;16.257579803466797
154;28;19;16.372051000595093
155;29;16;16.468182802200317
156;29;18;16.582587957382202
157;29;16;16.678711891174316
158;28;18;16.793256998062134
159;28;18;16.889474868774414
160;29;17;17.004533052444458
161;29;13;17.100279808044434
162;30;16;17.214369773864746
163;29;18;17.310296773910522
164;29;19;17.42496681213379
165;30;14;17.521094799041748
166;29;15;17.637362003326416
167;29;15;17.73379898071289
168;30;17;17.848403930664062
169;29;17;17.944297075271606
170;30;19;18.058663845062256
171;29;17;18.154477834701538
172;29;17;18.268420934677124
173;28;14;18.364267826080322
174;29;17;18.478319883346558
175;29;18;18.577539920806885
176;28;15;18.698240041732788
177;29;18;18.794501781463623
178;29;16;18.908704042434692
179;29;17;19.00476598739624
180;28;19;19.11923098564148
181;28;17;19.21537184715271
182;29;15;19.329771757125854
183;28;15;19.425763845443726
184;29;15;19.54016900062561
185;30;15;19.636284828186035
186;30;17;19.75057101249695
187;29;20;19.84671187400818
188;29;17;19.965120792388916
