generations;average_fitness;best_fitness;time
0;50;36;0.17197871208190918
1;44;35;0.316436767578125
2;40;32;0.5053813457489014
3;38;28;0.6568892002105713
4;36;27;0.8537375926971436
5;34;26;0.9974217414855957
6;33;22;1.1496620178222656
7;30;18;1.3400201797485352
8;28;18;1.4966151714324951
9;26;17;1.6391186714172363
10;26;17;1.8070435523986816
11;25;14;1.9657049179077148
12;24;14;2.1165668964385986
13;24;15;2.300060272216797
14;22;13;2.4542713165283203
15;23;13;2.642826557159424
16;23;12;2.7941842079162598
17;22;12;2.9489190578460693
18;23;13;3.128751754760742
19;22;12;3.2771456241607666
20;22;12;3.4286017417907715
21;22;14;3.6025166511535645
22;22;12;3.7562925815582275
23;22;14;3.901489496231079
24;22;12;4.066579580307007
25;22;12;4.203608751296997
26;21;12;4.378096103668213
27;20;11;4.514856338500977
28;20;11;4.656069040298462
29;20;11;4.833995819091797
30;20;11;4.96320652961731
31;21;12;5.094785213470459
32;21;12;5.271881341934204
33;21;12;5.4034857749938965
34;22;12;5.5328450202941895
35;22;13;5.708544015884399
36;21;13;5.85182785987854
37;22;12;6.035260200500488
38;21;11;6.1701881885528564
39;22;11;6.299869775772095
40;22;11;6.476084470748901
41;21;11;6.593803405761719
42;21;11;6.716247081756592
43;21;11;6.899818420410156
44;20;11;7.03804874420166
45;20;11;7.162075757980347
46;21;11;7.332028150558472
47;21;10;7.4741692543029785
48;20;10;7.640691757202148
49;20;10;7.7782371044158936
50;20;10;7.913066864013672
51;19;10;8.074988603591919
52;19;10;8.221702575683594
53;20;10;8.349227905273438
54;19;10;8.51683259010315
55;20;10;8.656490802764893
56;20;8;8.7918062210083
57;19;10;8.9679856300354
58;19;9;9.114131212234497
59;19;10;9.251840591430664
60;20;8;9.418278455734253
61;19;8;9.547008991241455
62;19;8;9.718651533126831
63;17;8;9.854652404785156
64;17;8;9.982547760009766
65;17;8;10.150347232818604
66;18;7;10.281635999679565
67;18;7;10.414881229400635
68;18;7;10.584891319274902
69;18;7;10.716105699539185
70;18;7;10.878409147262573
71;18;7;11.004686832427979
72;17;7;11.131848096847534
73;17;7;11.304190874099731
74;17;7;11.42880392074585
75;19;7;11.560634851455688
76;19;7;11.730231046676636
77;18;7;11.856852054595947
78;17;7;11.984621524810791
79;18;7;12.157499551773071
80;17;7;12.289107322692871
81;17;7;12.463284015655518
82;16;7;12.590013980865479
83;17;7;12.718602895736694
84;17;7;12.88643479347229
85;17;7;13.017279386520386
86;18;7;13.15397572517395
87;18;7;13.328290462493896
88;18;8;13.46376657485962
89;18;8;13.600152254104614
90;18;8;13.766220808029175
91;19;7;13.914015293121338
92;19;7;14.09581184387207
93;18;7;14.227948665618896
94;18;7;14.37051796913147
