generations;average_fitness;best_fitness;time
0;51;37;0.12766695022583008
1;49;35;0.22313594818115234
2;46;35;0.34159183502197266
3;45;36;0.43837690353393555
4;43;30;0.552670955657959
5;42;34;0.6490719318389893
6;42;31;0.764718770980835
7;41;28;0.8630967140197754
8;40;28;0.9787387847900391
9;39;28;1.075347900390625
10;38;25;1.1895077228546143
11;37;24;1.2865447998046875
12;37;25;1.4014708995819092
13;37;25;1.497959852218628
14;37;24;1.612123966217041
15;36;23;1.7087149620056152
16;35;22;1.8324518203735352
17;35;20;1.929898977279663
18;35;22;2.047691822052002
19;35;22;2.144453763961792
20;35;23;2.259420871734619
21;34;23;2.3561837673187256
22;34;23;2.4708638191223145
23;34;25;2.5673208236694336
24;34;23;2.681612730026245
25;34;21;2.7783827781677246
26;34;22;2.8929598331451416
27;34;22;2.9895827770233154
28;34;24;3.1041789054870605
29;35;19;3.2008588314056396
30;35;22;3.315483808517456
31;34;25;3.4122140407562256
32;35;19;3.52707576751709
33;34;24;3.6240787506103516
34;34;23;3.7390589714050293
35;33;23;3.845207691192627
36;33;23;3.9644088745117188
37;34;22;4.061192989349365
38;34;22;4.175839900970459
39;35;24;4.27241587638855
40;34;22;4.3939080238342285
41;34;22;4.491132974624634
42;33;22;4.606017827987671
43;34;22;4.702981948852539
44;33;19;4.818696975708008
45;32;20;4.915560960769653
46;33;21;5.0303449630737305
47;32;21;5.127222776412964
48;32;18;5.242058992385864
49;32;19;5.338876962661743
50;31;20;5.45369291305542
51;32;16;5.550451993942261
52;32;17;5.665123701095581
53;31;16;5.762118816375732
54;31;19;5.8765387535095215
55;31;17;5.973378658294678
56;32;19;6.088084936141968
57;32;17;6.184723854064941
58;32;20;6.299360036849976
59;32;20;6.39616584777832
60;32;21;6.51082968711853
61;32;19;6.607857942581177
62;32;18;6.7226197719573975
63;32;22;6.819811820983887
64;32;22;6.934555768966675
65;32;19;7.031211614608765
66;31;19;7.145320892333984
67;30;14;7.242018699645996
68;30;17;7.3566367626190186
69;30;18;7.4532387256622314
70;30;20;7.567466974258423
71;30;17;7.664210796356201
72;30;18;7.778717994689941
73;30;14;7.875486850738525
74;30;13;7.989908933639526
75;29;16;8.08666181564331
76;29;15;8.200963735580444
77;30;15;8.297792911529541
78;31;15;8.412706851959229
79;30;16;8.50915265083313
80;30;17;8.623519897460938
81;30;15;8.720149040222168
82;30;17;8.839144945144653
83;30;17;8.936255931854248
84;30;20;9.050817012786865
85;31;15;9.147567749023438
86;31;16;9.262614727020264
87;32;20;9.359547853469849
88;32;20;9.474565744400024
89;32;21;9.571581840515137
90;32;21;9.686651945114136
91;32;17;9.783683776855469
92;32;18;9.898821830749512
93;32;19;9.995417833328247
94;32;15;10.110342979431152
95;32;16;10.207260847091675
96;32;17;10.322341918945312
97;31;18;10.419137716293335
98;31;19;10.533808946609497
99;30;16;10.630722761154175
100;31;20;10.745558738708496
101;31;17;10.842436790466309
102;31;20;10.957604885101318
103;31;19;11.054417848587036
104;31;17;11.168868780136108
105;32;20;11.265906810760498
106;32;18;11.380735874176025
107;32;14;11.477378845214844
108;31;15;11.591633796691895
109;31;17;11.688364744186401
110;31;17;11.803592920303345
111;31;20;11.903953790664673
112;31;17;12.02095079421997
113;31;21;12.118157863616943
114;32;21;12.232844829559326
115;32;19;12.329872846603394
116;32;21;12.444687843322754
117;32;20;12.541568994522095
118;32;17;12.65654993057251
119;31;18;12.753592729568481
120;30;18;12.86853289604187
121;31;19;12.965146780014038
122;32;17;13.079952955245972
123;32;16;13.176483869552612
124;32;19;13.291095733642578
125;32;19;13.38788366317749
126;31;19;13.502573728561401
127;31;19;13.599319696426392
128;31;19;13.714040756225586
129;31;21;13.810951948165894
130;31;19;13.925833940505981
131;31;20;14.022506952285767
132;31;20;14.137638807296753
133;31;19;14.234632968902588
134;31;19;14.349852800369263
135;32;18;14.44653582572937
136;31;19;14.561364889144897
137;32;15;14.658452033996582
138;31;15;14.774706840515137
139;31;17;14.871487855911255
140;30;18;14.986501932144165
141;30;19;15.083140850067139
142;31;19;15.197820901870728
143;30;18;15.294839859008789
144;30;18;15.409976720809937
145;30;17;15.506760835647583
146;30;18;15.621562719345093
147;30;17;15.718512773513794
148;30;14;15.834025859832764
149;29;15;15.930713891983032
150;29;12;16.04504084587097
151;29;16;16.147098779678345
152;29;15;16.263368844985962
153;29;17;16.36009192466736
154;29;15;16.474514961242676
155;28;13;16.57118582725525
156;28;14;16.68601393699646
157;29;12;16.782979726791382
158;28;15;16.897989749908447
159;28;18;16.994991779327393
160;29;9;17.10987091064453
161;29;13;17.20676302909851
162;29;17;17.321597814559937
163;29;17;17.41837477684021
164;30;13;17.533304691314697
165;30;16;17.630305767059326
166;30;16;17.74540686607361
167;30;15;17.842256784439087
168;29;16;17.956990003585815
169;29;17;18.053647756576538
170;30;17;18.16836977005005
171;30;16;18.265260696411133
172;30;16;18.37988305091858
173;30;16;18.476830005645752
174;30;15;18.591535806655884
175;29;14;18.688506841659546
176;29;14;18.80409598350525
177;30;15;18.901017904281616
178;29;16;19.01590585708618
179;30;17;19.1127507686615
180;30;18;19.227285861968994
181;29;16;19.325984001159668
182;30;12;19.44481897354126
183;30;15;19.542011737823486
184;29;16;19.656316995620728
185;30;17;19.753095865249634
186;29;15;19.868205785751343
187;30;18;19.965126752853394
188;30;18;20.07990789413452
189;31;20;20.17690396308899
190;31;19;20.29210591316223
191;30;18;20.38939070701599
192;30;15;20.504297018051147
193;31;18;20.60139489173889
194;30;15;20.71649980545044
195;29;15;20.813578844070435
196;29;15;20.928324699401855
197;29;16;21.02532196044922
198;29;15;21.139912843704224
199;29;15;21.236817836761475
200;29;14;21.35173201560974
201;30;16;21.44866681098938
202;30;16;21.56352686882019
