generations;average_fitness;best_fitness;time
0;51;34;0.5563571453094482
1;40;29;1.0208172798156738
2;30;23;1.5881330966949463
3;24;23;2.0789551734924316
4;23;21;2.6409783363342285
5;22;19;442.1893312931061
6;21;19;442.77151012420654
7;19;18;443.244282245636
8;18;17;443.8203561306
9;18;16;444.29630637168884
10;16;16;444.8623971939087
11;16;16;445.34095525741577
12;16;16;445.9136152267456
13;16;16;446.3921310901642
14;16;16;446.97146129608154
15;16;16;447.4471971988678
16;16;16;448.02249813079834
17;16;16;448.49952721595764
18;16;16;449.0848560333252
19;16;16;449.5641059875488
20;16;16;450.1424162387848
21;16;16;450.62253427505493
22;16;16;451.2041699886322
23;16;16;451.6890821456909
24;16;16;452.2737081050873
25;16;16;452.75444412231445
26;16;16;453.34135031700134
27;16;16;453.8237361907959
28;16;16;454.4062411785126
29;16;16;454.88598704338074
30;16;16;455.4692521095276
31;16;16;455.9504041671753
32;16;16;456.534716129303
33;16;16;457.01520109176636
34;16;16;457.59368228912354
35;16;16;458.0770101547241
36;16;16;458.66402316093445
37;16;16;459.1550509929657
38;16;16;459.7613112926483
39;16;16;460.2430582046509
40;16;16;460.82822012901306
41;16;16;461.3104591369629
42;16;16;461.9063401222229
43;16;16;462.3896472454071
44;16;16;462.9834771156311
45;16;16;463.4712061882019
46;16;16;464.0617401599884
47;16;16;464.54606914520264
48;16;16;465.13220024108887
49;16;16;465.62507820129395
50;16;16;466.22103929519653
51;16;16;466.70493817329407
52;16;16;467.3025803565979
53;16;16;467.78750109672546
54;16;16;468.37562322616577
55;16;16;468.8608911037445
56;16;16;469.44728422164917
57;16;16;469.9319431781769
58;16;16;470.5179362297058
59;16;16;470.9993200302124
60;16;16;471.5855212211609
61;16;16;472.07007002830505
62;16;16;472.66254019737244
63;16;16;473.1586322784424
64;16;16;473.7534031867981
65;16;16;474.23871207237244
66;16;16;474.824969291687
67;16;16;475.3082251548767
68;16;16;475.8920271396637
69;16;16;476.37619519233704
70;16;16;476.96832513809204
71;16;16;477.4541130065918
72;16;16;478.04995036125183
73;16;16;478.53260803222656
74;16;16;479.13104724884033
75;16;16;479.6166162490845
76;16;16;480.20521235466003
77;16;16;480.6947331428528
78;16;16;481.28668117523193
79;16;16;481.7726812362671
80;16;16;482.36126017570496
81;16;16;482.8458869457245
82;16;16;483.4339361190796
83;16;16;483.916157245636
84;16;16;484.50546526908875
85;16;16;484.98994612693787
86;16;16;485.5782821178436
87;16;16;486.06477308273315
88;16;16;486.65387415885925
89;16;16;487.14026618003845
90;16;16;487.7277991771698
91;16;16;488.21925926208496
92;16;16;488.80589628219604
93;16;16;489.28963708877563
94;16;16;489.87864327430725
95;16;16;490.3639223575592
96;16;16;490.95987915992737
97;16;16;491.4453492164612
98;16;16;492.03843927383423
99;16;16;492.53222608566284
100;16;16;493.1438112258911
101;16;16;493.63052797317505
102;16;16;494.21540212631226
103;16;16;494.7007842063904
104;16;16;495.2902421951294
105;16;16;495.78645610809326
106;16;16;496.37827134132385
107;16;16;496.8614022731781
108;16;16;497.45120000839233
109;16;16;497.93850922584534
110;16;16;498.5266842842102
111;16;16;499.01223707199097
112;16;16;499.6016981601715
113;16;16;500.08781909942627
114;16;16;500.6776850223541
115;16;16;501.1624083518982
116;16;16;501.75045132637024
117;16;16;502.2331292629242
118;16;16;502.8340792655945
119;16;16;503.32711124420166
120;16;16;503.9168312549591
121;16;16;504.4099702835083
122;16;16;505.0000922679901
123;16;16;505.50292921066284
124;16;16;506.0970370769501
125;16;16;506.58712124824524
126;16;16;507.1801242828369
127;16;16;507.66875314712524
128;16;16;508.25837206840515
129;16;16;508.7449400424957
130;16;15;509.3365743160248
131;16;15;509.8196702003479
132;15;15;510.41914439201355
133;15;15;510.9063060283661
134;15;15;511.5035300254822
135;15;15;511.9899163246155
136;15;15;512.576146364212
137;15;15;513.0664823055267
138;15;15;513.6657490730286
139;15;15;514.1576182842255
140;15;15;514.7486321926117
141;15;15;515.2421109676361
142;15;15;515.8394019603729
143;15;15;516.3274350166321
144;15;15;516.9163992404938
145;15;15;517.4015522003174
146;15;15;517.9923992156982
147;15;15;518.4778871536255
148;15;15;519.0684051513672
149;15;15;519.5539562702179
150;15;15;520.1594071388245
151;15;15;520.6436381340027
152;15;15;521.2340342998505
153;15;15;521.7209422588348
154;15;15;522.310310125351
155;15;15;522.7975070476532
156;15;15;523.3884611129761
157;15;15;523.877316236496
158;15;15;524.4694201946259
159;15;15;524.958345413208
160;15;15;525.5622291564941
161;15;15;526.0458643436432
162;15;15;526.6366112232208
163;15;15;527.1237452030182
164;15;15;527.7133572101593
165;15;15;528.2005643844604
166;15;15;528.7918384075165
167;15;15;529.2793002128601
168;15;15;529.8677213191986
169;15;15;530.3530690670013
170;15;15;530.9385762214661
171;15;15;531.4239730834961
172;15;15;532.0206983089447
173;15;15;532.5175502300262
174;15;15;533.1178092956543
175;15;15;533.6012411117554
176;15;15;534.1998913288116
177;15;15;534.687509059906
178;15;15;535.2772710323334
179;15;15;535.763669013977
180;15;15;536.3560492992401
181;15;15;536.8428690433502
182;15;15;537.4393804073334
183;15;15;537.936047077179
184;15;15;538.5270133018494
185;15;15;539.0119481086731
186;15;15;539.60285115242
187;15;15;540.0952701568604
188;15;15;540.6948001384735
189;15;15;541.1829612255096
190;15;15;541.7746050357819
