generations;average_fitness;best_fitness;time
0;41;29;1.0651326179504395
1;37;26;2.0770721435546875
2;34;23;2.784632444381714
3;31;20;3.7679522037506104
4;27;19;4.789300441741943
5;26;17;5.919101238250732
6;24;15;6.6275458335876465
7;21;12;7.6519455909729
8;19;11;8.657525300979614
9;18;10;9.670666456222534
10;17;9;10.373502969741821
11;16;9;11.387273073196411
12;15;9;12.406586170196533
13;15;9;13.427042007446289
14;15;9;14.13101053237915
15;15;9;15.14679479598999
16;15;9;16.183536529541016
17;15;9;17.21930432319641
18;15;9;17.937796354293823
19;15;9;18.952284812927246
20;15;9;19.980170011520386
21;15;9;21.023208141326904
22;15;9;21.733003616333008
23;15;9;22.768233060836792
24;15;9;23.800844192504883
25;15;9;24.836180210113525
26;15;9;25.546560287475586
27;15;9;26.570148706436157
28;15;9;27.61150622367859
29;15;9;28.678155660629272
30;15;9;29.37337350845337
31;15;9;30.404101371765137
32;15;9;31.459683418273926
33;15;9;32.497896909713745
34;15;9;33.223716497421265
35;15;9;34.26014447212219
36;15;9;35.30957078933716
37;15;9;36.34229040145874
38;15;9;37.05077409744263
39;15;9;38.09018039703369
40;15;9;39.139399766922
41;15;9;40.2159788608551
42;15;9;40.94293165206909
43;15;9;41.9823694229126
44;15;9;43.041709661483765
45;15;9;44.12318825721741
46;15;9;44.84171748161316
47;15;9;45.879077672958374
48;15;9;46.93927764892578
49;15;9;47.9826717376709
50;15;9;48.72217679023743
51;15;9;49.75297141075134
52;15;9;50.82763481140137
53;15;9;51.882675886154175
54;15;9;52.62267851829529
55;15;9;53.6948664188385
56;15;9;54.74098777770996
57;15;9;55.79231643676758
58;15;9;56.529383182525635
59;15;9;57.566460371017456
60;15;9;58.63363265991211
61;15;9;59.713133096694946
62;15;9;60.450475215911865
63;15;9;61.506964683532715
64;15;9;62.57927966117859
65;15;9;63.64282751083374
66;15;7;64.39158940315247
67;13;7;65.43064379692078
68;13;7;66.54125380516052
69;13;7;67.60828256607056
70;13;7;68.33318376541138
71;13;7;69.41081738471985
72;13;7;70.46686792373657
73;13;7;71.551114320755
74;13;7;72.26786780357361
75;13;7;73.31317734718323
76;14;7;74.37177324295044
77;13;7;75.45078659057617
78;14;7;76.18311619758606
79;13;7;77.23908996582031
80;14;7;78.30242395401001
81;13;7;79.36943817138672
82;13;7;80.09465479850769
83;13;7;81.14045810699463
84;13;7;82.22358107566833
85;13;7;83.29862236976624
86;13;7;84.05056667327881
87;13;7;85.1583206653595
88;13;7;86.22964668273926
89;13;7;87.2815248966217
90;13;7;88.0131151676178
91;14;7;89.06787395477295
92;13;7;90.16050124168396
93;13;7;91.24027156829834
94;13;7;91.95369839668274
95;13;7;93.0082573890686
96;13;7;94.09003734588623
97;13;7;95.17420363426208
98;13;7;95.88448286056519
99;13;7;96.93889021873474
100;13;7;98.0197684764862
101;14;7;99.08554983139038
102;13;7;99.82453608512878
103;13;7;100.89832592010498
104;13;7;101.96392130851746
105;13;7;103.0322539806366
106;13;7;103.76615738868713
107;13;7;104.8413097858429
108;13;7;105.91191792488098
109;14;7;106.97392773628235
110;13;7;107.70541429519653
111;13;7;108.75672173500061
112;13;7;109.82343769073486
113;13;7;110.92115545272827
114;13;7;111.65267491340637
115;13;7;112.69771718978882
116;13;7;113.77241945266724
117;13;7;114.86138606071472
118;13;7;115.59877300262451
119;13;7;116.65748453140259
120;13;7;117.73468208312988
121;13;7;118.85004425048828
122;13;7;119.5637834072113
123;14;7;120.62055158615112
124;13;7;121.68774747848511
125;13;7;122.80497026443481
126;14;7;123.53928399085999
127;13;7;124.59690761566162
128;13;7;125.7580509185791
129;13;7;126.86419558525085
130;13;7;127.58645057678223
131;13;7;128.64798831939697
132;14;7;129.73022317886353
133;14;7;130.81868648529053
134;13;7;131.57236337661743
135;13;7;132.627925157547
136;13;7;133.69454216957092
137;13;7;134.7732548713684
138;13;7;135.5284128189087
139;13;7;136.60840845108032
140;13;7;137.73748135566711
141;13;7;138.81027364730835
142;13;7;139.54418396949768
143;14;7;140.5879409313202
144;13;7;141.67188119888306
145;13;7;142.76727151870728
146;14;7;143.49319410324097
147;14;7;144.54647517204285
148;13;7;145.61885690689087
149;13;7;146.706796169281
150;14;7;147.41253280639648
151;13;7;148.477192401886
152;13;7;149.5477533340454
153;13;7;150.63764142990112
154;13;7;151.38400030136108
155;13;7;152.44524812698364
156;13;7;153.5476598739624
157;13;7;154.62133479118347
158;13;7;155.34848856925964
159;13;7;156.4081790447235
160;13;7;157.48080492019653
161;13;7;158.56603360176086
162;13;7;159.29476237297058
163;14;7;160.35320138931274
164;13;7;161.419766664505
165;13;7;162.53499054908752
166;13;7;163.27286505699158
167;14;7;164.34509873390198
168;13;7;165.42481303215027
169;13;7;166.49147152900696
170;13;7;167.2127549648285
171;13;7;168.28809881210327
172;13;7;169.35124111175537
173;13;7;170.43395352363586
174;13;7;171.17114639282227
175;13;7;172.25283336639404
176;13;7;173.36683702468872
177;13;7;174.46473455429077
178;13;7;175.1941680908203
179;14;7;176.24434161186218
180;13;7;177.30818223953247
181;13;7;178.40170645713806
182;14;7;179.12669920921326
183;13;7;180.18549704551697
184;14;7;181.29159808158875
185;13;7;182.36175274848938
186;13;7;183.09396266937256
187;13;7;184.15037941932678
188;13;7;185.23019433021545
189;13;7;186.31245136260986
190;13;7;187.05404686927795
191;13;7;188.12609434127808
192;13;7;189.21421027183533
193;13;7;190.33562302589417
194;13;7;191.08087968826294
195;13;7;192.1449475288391
196;13;7;193.23051118850708
197;13;7;194.3444528579712
198;14;7;195.07279324531555
199;13;7;196.13112115859985
200;14;7;197.19429206848145
201;14;7;198.28764605522156
202;14;7;199.0303943157196
203;14;7;200.12419891357422
204;13;7;201.20132422447205
205;13;7;202.29770064353943
206;13;7;203.04365730285645
207;13;7;204.10579657554626
208;13;7;205.1884241104126
209;13;7;206.26113271713257
210;13;7;206.9813768863678
211;14;7;208.05072569847107
212;14;7;209.14317512512207
213;13;7;210.2415566444397
214;13;7;210.97953915596008
215;13;7;212.05047297477722
