generations;average_fitness;best_fitness;time
0;34;30;2.8357551097869873
1;30;27;5.1020753383636475
2;27;24;7.711181640625
3;24;22;9.89627742767334
4;22;18;12.566256999969482
5;18;16;14.835175037384033
6;16;15;17.516584396362305
7;15;13;19.877026319503784
8;13;12;22.58240008354187
9;12;10;24.975229740142822
10;10;9;27.673576831817627
11;9;9;30.1041157245636
12;9;8;32.8837525844574
13;8;8;35.23705339431763
14;8;8;38.016154050827026
15;8;8;40.50203847885132
16;8;8;43.263213872909546
17;8;8;45.695462703704834
18;8;8;48.446553230285645
19;8;8;50.64471507072449
20;8;8;53.323638916015625
21;8;8;55.67542266845703
22;8;8;58.389731884002686
23;8;8;60.820266246795654
24;8;8;63.569254636764526
25;8;8;65.97652792930603
26;8;8;68.56401252746582
27;8;8;70.89760756492615
28;8;8;73.58644819259644
29;8;8;75.90994620323181
30;8;8;78.68132019042969
31;8;8;80.97692370414734
32;8;8;83.73019933700562
33;8;8;86.2197196483612
34;8;8;88.95087051391602
35;8;8;91.29844927787781
36;8;8;93.93005776405334
37;8;8;96.31150078773499
38;8;8;99.08137249946594
39;8;8;101.45029735565186
40;8;7;104.1000165939331
41;7;6;106.2318365573883
42;6;6;108.79039859771729
43;6;6;111.22270226478577
44;6;6;113.97668409347534
45;6;6;116.32308506965637
46;6;6;118.99792408943176
47;6;6;121.32644391059875
48;6;6;124.02472448348999
49;6;6;126.41589689254761
50;6;6;129.27104926109314
51;6;5;131.67879605293274
52;5;5;134.33251118659973
53;5;5;136.6632044315338
54;5;4;139.25960302352905
55;4;4;141.48286390304565
56;4;4;144.10149455070496
57;4;4;146.3415880203247
58;4;4;149.03604388237
59;4;4;151.5496642589569
60;4;4;154.29959964752197
61;4;4;156.69875288009644
62;4;4;159.48810529708862
63;4;4;161.90397429466248
64;4;4;164.61335134506226
65;4;4;166.91333198547363
66;4;4;169.58544778823853
67;4;4;171.92832970619202
68;4;4;174.61021780967712
69;4;4;176.91646885871887
70;4;4;179.55595421791077
71;4;4;181.87427377700806
72;4;4;184.5402271747589
73;4;4;186.96208238601685
74;4;4;190.38430404663086
75;4;4;193.00193977355957
76;4;4;196.0320029258728
77;4;4;198.7079303264618
78;4;4;202.02115511894226
79;4;4;205.00654101371765
80;4;4;208.9132800102234
81;4;4;211.978688955307
82;4;4;215.13719487190247
83;4;4;217.8599214553833
84;4;4;221.05231976509094
85;4;4;223.71562457084656
86;4;4;226.84376692771912
87;4;4;229.5168719291687
88;4;4;232.62510085105896
89;4;4;235.24377870559692
90;4;4;238.27106475830078
91;4;4;240.65120267868042
92;4;4;243.41259956359863
93;4;4;245.8680009841919
94;4;4;248.6135003566742
95;4;4;251.02884912490845
96;4;4;253.779855966568
97;4;4;256.2049148082733
98;4;4;259.03886222839355
99;4;4;261.54178380966187
100;4;4;264.3668055534363
101;4;4;266.75561332702637
102;4;4;269.4909117221832
103;4;4;272.0202865600586
104;4;4;274.80963253974915
105;4;4;277.35685777664185
106;4;4;280.23063611984253
107;4;4;282.70365715026855
108;4;4;285.6232268810272
109;4;4;288.11276412010193
110;4;4;291.0398163795471
111;4;4;293.34948563575745
112;4;4;296.05301237106323
113;4;4;298.4252507686615
114;4;4;301.12111258506775
115;4;4;303.4961528778076
116;4;4;306.39668703079224
117;4;4;308.9123966693878
118;4;4;311.8434865474701
119;4;4;314.35459423065186
120;4;4;317.20992398262024
121;4;4;319.7073140144348
122;4;4;322.5759325027466
123;4;4;325.03817892074585
124;4;4;327.77484607696533
125;4;4;330.1525311470032
126;4;4;332.8479528427124
127;4;4;335.26974844932556
128;4;4;337.9595594406128
129;4;4;340.27841567993164
130;4;4;343.0550594329834
131;4;4;345.4921805858612
132;4;4;348.29832553863525
133;4;4;350.7202045917511
134;4;4;353.5132119655609
135;4;4;355.8806092739105
136;4;4;358.6008629798889
137;4;4;361.08805751800537
138;4;4;363.9511282444
139;4;4;366.4096851348877
140;4;4;369.1907787322998
141;4;4;371.54247665405273
142;4;4;374.58956122398376
143;4;4;376.91736006736755
144;4;4;379.68950152397156
145;4;4;382.04236006736755
146;4;4;384.8316104412079
147;4;4;387.2382667064667
148;4;4;390.07588815689087
149;4;4;392.4197909832001
150;4;4;395.1019711494446
151;4;4;397.36534452438354
152;4;4;400.11696767807007
153;4;4;402.6339750289917
154;4;4;405.508252620697
155;4;4;407.9426989555359
156;4;4;410.81877040863037
157;4;4;413.283634185791
158;4;4;416.08895468711853
159;4;4;418.4348487854004
160;4;4;421.26319456100464
161;4;4;423.644907951355
162;4;4;426.44090962409973
163;4;4;428.8280460834503
164;4;4;431.53129148483276
165;4;4;433.8903272151947
166;4;4;436.71517992019653
167;4;4;439.1666498184204
168;4;4;441.9586555957794
169;4;4;444.37966775894165
170;4;4;447.19204211235046
171;4;4;449.69538712501526
172;4;4;452.5186839103699
173;4;4;454.96226263046265
174;4;4;457.7207281589508
175;4;4;460.05750942230225
176;4;4;462.7626736164093
177;4;4;465.10117197036743
178;4;4;467.8024482727051
179;4;4;470.2065496444702
180;4;4;472.9585154056549
181;4;4;475.5118658542633
182;4;4;478.40077471733093
183;4;4;480.7705340385437
184;4;4;483.47444796562195
185;4;4;485.77123737335205
186;4;4;488.49138164520264
187;4;4;490.8112118244171
188;4;4;493.4596390724182
189;4;4;495.9164180755615
190;4;4;498.7464909553528
191;4;4;501.28832483291626
192;4;4;504.15542674064636
193;4;4;506.5775845050812
194;4;4;509.2697865962982
195;4;4;511.6571843624115
196;4;4;514.4081168174744
197;4;4;516.7621560096741
198;4;4;519.5284805297852
199;4;4;521.8762602806091
