generations;average_fitness;best_fitness;time
0;39;26;1.5279350280761719
1;33;20;2.6941802501678467
2;28;16;4.091230154037476
3;26;12;5.285629987716675
4;23;11;6.699942111968994
5;22;7;7.889669895172119
6;19;5;9.293001174926758
7;18;5;10.493797302246094
8;18;5;11.912485122680664
9;18;5;13.134927988052368
10;18;5;14.555159091949463
11;18;4;15.760969161987305
12;18;4;17.1950101852417
13;17;3;18.414362907409668
14;17;3;19.851151943206787
15;16;3;21.07137107849121
16;16;0;22.511534214019775
