generations;average_fitness;best_fitness;time
0;50;32;0.11223602294921875
1;46;32;0.22526812553405762
2;44;31;0.3206939697265625
3;43;31;0.43460893630981445
4;41;28;0.5296840667724609
5;41;30;0.6429030895233154
6;40;28;0.7380809783935547
7;38;27;0.8515069484710693
8;38;28;0.9466719627380371
9;37;25;1.0661909580230713
10;37;20;1.1630558967590332
11;36;26;1.2784020900726318
12;36;23;1.3734989166259766
13;35;19;1.487396001815796
14;34;23;1.5833830833435059
15;34;21;1.6972730159759521
16;33;21;1.7926537990570068
17;33;20;1.9057979583740234
18;33;21;2.002426862716675
19;32;21;2.1257119178771973
20;32;22;2.221640110015869
21;32;21;2.335469961166382
22;32;20;2.4309699535369873
23;32;16;2.544640064239502
24;31;18;2.639914035797119
25;30;19;2.753416061401367
26;30;19;2.848797082901001
27;29;14;2.962491989135742
28;29;17;3.0583019256591797
29;28;14;3.1764590740203857
30;28;16;3.273590087890625
31;28;14;3.3877298831939697
32;28;15;3.483124017715454
33;27;16;3.5966830253601074
34;28;14;3.691977024078369
35;28;14;3.8055648803710938
36;28;16;3.9010539054870605
37;28;17;4.014358997344971
38;27;14;4.109742879867554
39;27;15;4.223331928253174
40;28;14;4.321997165679932
41;27;14;4.436864137649536
42;27;14;4.532186031341553
43;27;10;4.645735025405884
44;25;15;4.741075038909912
45;26;13;4.85483980178833
46;27;14;4.950466156005859
47;26;9;5.065593004226685
48;26;12;5.161003112792969
49;26;14;5.274665117263794
50;26;9;5.370137929916382
51;25;11;5.4835920333862305
52;26;10;5.5789971351623535
53;25;12;5.692908048629761
54;25;3;5.792052984237671
55;25;14;5.907567977905273
56;25;13;6.002846002578735
57;25;11;6.1166911125183105
58;24;10;6.212032079696655
59;24;12;6.325943946838379
60;25;13;6.421292066574097
61;26;12;6.538748025894165
62;26;8;6.634720087051392
63;25;12;6.748760938644409
64;25;11;6.84438681602478
65;25;13;6.958179950714111
66;26;13;7.054007053375244
67;26;10;7.1680309772491455
68;26;10;7.263443946838379
69;27;14;7.3774778842926025
70;26;14;7.472813844680786
71;26;12;7.586861848831177
72;25;8;7.682260990142822
73;26;12;7.79584002494812
74;25;12;7.891227960586548
75;25;13;8.005070924758911
76;25;10;8.100217819213867
77;25;14;8.214121103286743
78;26;11;8.309646844863892
79;26;12;8.423660039901733
80;25;7;8.519039154052734
81;25;14;8.632997035980225
82;26;9;8.728285074234009
83;26;14;8.845437049865723
84;26;13;8.941132068634033
85;25;13;9.055706977844238
86;25;8;9.151096820831299
87;25;9;9.268962144851685
88;24;7;9.364792823791504
89;24;8;9.479277849197388
90;24;8;9.578700065612793
91;25;8;9.695799827575684
92;25;12;9.791277885437012
93;24;9;9.908671140670776
94;24;10;10.004585027694702
95;24;7;10.11900806427002
96;24;10;10.214199781417847
97;23;11;10.32766079902649
98;24;12;10.422863960266113
99;24;12;10.536443948745728
100;24;6;10.63165807723999
101;24;10;10.745257139205933
102;25;11;10.840553045272827
103;25;9;10.954220056533813
104;26;11;11.050204038619995
105;25;10;11.172679901123047
106;25;12;11.270733833312988
107;26;10;11.388253927230835
108;26;11;11.483752012252808
109;25;14;11.598315000534058
110;26;14;11.693660020828247
111;26;11;11.807388067245483
112;26;12;11.902722120285034
113;25;12;12.016706228256226
114;25;12;12.11208987236023
115;25;9;12.226233005523682
116;25;12;12.321563005447388
117;25;9;12.435517072677612
118;25;8;12.530861854553223
119;25;9;12.64457893371582
120;25;10;12.740104913711548
121;25;10;12.853758096694946
122;24;11;12.94911503791809
123;25;9;13.062978982925415
124;25;13;13.158329963684082
125;25;9;13.272238969802856
126;26;12;13.367364883422852
127;25;12;13.481367111206055
128;25;11;13.576771974563599
129;25;12;13.694442987442017
130;25;11;13.790306091308594
131;26;11;13.904474973678589
132;25;8;14.00007700920105
133;24;11;14.114070177078247
134;24;12;14.209578037261963
135;24;10;14.32345199584961
136;25;11;14.418511867523193
137;25;11;14.532773971557617
138;24;7;14.6282639503479
139;24;12;14.742380142211914
140;24;9;14.837841987609863
141;24;11;14.951969146728516
142;25;9;15.051555871963501
143;25;14;15.168044805526733
144;25;11;15.263350009918213
145;25;10;15.37680697441101
146;25;11;15.472184896469116
147;25;11;15.586232900619507
148;25;10;15.681583881378174
149;25;9;15.795277118682861
150;25;9;15.890548944473267
151;26;6;16.00481104850769
152;25;12;16.100220918655396
153;26;9;16.21406078338623
154;26;9;16.309441089630127
155;26;13;16.426252126693726
156;26;11;16.521751165390015
157;26;15;16.640520095825195
158;26;15;16.736302852630615
159;26;12;16.85908007621765
160;27;13;16.95513391494751
161;27;11;17.08129906654358
162;27;12;17.1781268119812
163;26;12;17.294450998306274
164;25;9;17.390157222747803
165;25;12;17.504939079284668
166;26;11;17.600462913513184
167;27;8;17.715126991271973
168;26;13;17.810895919799805
169;26;15;17.925318002700806
170;26;12;18.022807121276855
171;26;5;18.141687870025635
172;25;14;18.237346172332764
173;26;13;18.35172414779663
174;26;12;18.44716501235962
175;26;12;18.561313152313232
176;26;11;18.656692028045654
177;25;9;18.770527124404907
178;25;12;18.866068124771118
179;25;14;18.980012893676758
180;26;12;19.07549023628235
181;26;12;19.18966507911682
182;26;11;19.285135984420776
183;27;12;19.398961067199707
184;26;12;19.494919061660767
185;26;15;19.609177827835083
186;26;15;19.704633951187134
187;27;15;19.818424940109253
188;27;11;19.913967847824097
189;26;12;20.02799916267395
190;26;12;20.12340784072876
191;26;14;20.23742699623108
