generations;average_fitness;best_fitness;time
0;47;34;4.622757434844971
1;45;33;8.150330781936646
2;43;31;12.372287273406982
3;42;30;16.210399389266968
4;40;30;20.51256537437439
5;39;30;24.23982286453247
6;38;28;28.611871004104614
7;37;26;32.4580295085907
8;36;24;36.863938093185425
9;35;24;40.71964716911316
10;34;24;45.17618489265442
11;34;23;49.00027680397034
12;33;22;53.33388304710388
13;32;22;57.774110078811646
14;31;21;61.62284827232361
15;31;21;65.99105191230774
16;30;21;69.82020425796509
17;30;20;74.27140402793884
18;29;19;78.20030236244202
19;28;17;82.7634608745575
20;28;17;86.54676485061646
21;27;17;90.94600176811218
22;27;17;94.79067921638489
23;27;16;99.24836134910583
24;26;16;103.2293746471405
25;25;16;107.82008600234985
26;25;14;111.89113211631775
27;24;12;116.34226751327515
28;24;10;120.3323667049408
29;23;10;124.7669153213501
30;23;10;128.75967836380005
31;22;10;133.33730959892273
32;22;10;137.29779410362244
33;21;8;141.94054198265076
34;21;8;145.92387223243713
35;20;8;150.46361756324768
36;19;8;154.39726495742798
37;19;6;158.8522651195526
38;18;6;162.82296133041382
39;18;6;167.2778022289276
40;17;6;171.2929389476776
41;16;6;175.8355576992035
42;16;6;179.88829135894775
43;15;5;184.35564422607422
44;15;5;188.26246190071106
45;14;5;192.83663845062256
46;13;5;196.85292983055115
47;13;5;201.43745255470276
48;12;2;205.3415880203247
49;12;2;209.8486773967743
50;12;2;213.79799461364746
51;11;2;218.26202702522278
52;11;2;222.11043000221252
53;10;2;226.54572558403015
54;10;2;230.50218725204468
55;10;2;234.97897863388062
56;9;2;238.88027381896973
57;9;2;243.39891624450684
58;9;2;247.176518201828
59;9;2;251.69391465187073
60;9;2;255.8553113937378
61;9;2;260.3759412765503
62;8;2;264.2839684486389
63;8;2;268.76987504959106
64;8;0;272.7293121814728
