generations;average_fitness;best_fitness;time
0;45;34;0.28740835189819336
1;42;29;0.5473742485046387
2;39;29;0.8196287155151367
3;36;27;1.0274596214294434
4;33;25;1.2873849868774414
5;31;24;1.4970190525054932
6;29;24;1.7633132934570312
7;27;22;2.0284314155578613
8;26;22;2.232563018798828
9;25;21;2.507319688796997
10;24;20;2.7274279594421387
11;23;20;2.990112543106079
12;23;19;3.2434537410736084
13;22;18;3.4424514770507812
14;21;18;3.702484607696533
15;20;18;3.962739944458008
16;19;18;4.197267770767212
17;19;17;4.457557439804077
18;19;17;4.677419900894165
19;18;17;4.957302808761597
20;19;17;5.23735499382019
21;18;17;5.462353229522705
22;18;17;5.740128993988037
23;18;17;5.967433929443359
24;18;17;6.242501497268677
25;17;17;6.527533054351807
26;18;17;6.742405891418457
27;18;17;7.013631582260132
28;17;17;7.237445831298828
29;18;17;7.5077965259552
30;18;17;7.780863523483276
31;18;17;8.05840539932251
32;18;17;8.32283329963684
33;17;17;8.597440958023071
34;18;17;8.81263542175293
35;18;17;9.087577819824219
36;17;17;9.297474384307861
37;18;17;9.559133052825928
38;17;16;9.839889287948608
39;17;16;10.060739040374756
40;17;16;10.33275294303894
41;17;16;10.560308933258057
42;17;16;10.839755296707153
43;17;16;11.088002681732178
44;17;16;11.312548875808716
45;17;16;11.567588329315186
46;17;15;11.847560405731201
47;16;15;12.06270432472229
48;16;15;12.337763547897339
49;16;15;12.569044828414917
50;16;15;12.837985754013062
51;15;15;13.120287895202637
52;16;15;13.333446741104126
53;16;15;13.592556953430176
54;16;15;13.833774328231812
55;16;15;14.12013030052185
56;16;15;14.392740726470947
57;16;15;14.622657299041748
58;15;15;14.892755270004272
59;15;15;15.127776861190796
60;16;15;15.399751663208008
61;16;15;15.675679445266724
62;16;15;15.894707679748535
63;16;15;16.188170433044434
64;16;15;16.462992429733276
65;16;15;16.672759532928467
66;16;15;16.95824909210205
67;16;15;17.1797137260437
68;16;15;17.457621335983276
69;16;15;17.724533796310425
70;16;15;17.9429931640625
71;16;15;18.245972871780396
72;16;15;18.465771198272705
73;16;15;18.73817205429077
74;16;14;19.004761934280396
75;14;14;19.220843076705933
76;15;14;19.49822735786438
77;15;14;19.77471613883972
78;15;14;20.00096035003662
79;15;14;20.27803635597229
80;15;14;20.508395671844482
81;15;14;20.769777059555054
82;15;14;21.048116207122803
83;15;14;21.268272638320923
84;15;14;21.55808162689209
85;15;14;21.7983455657959
86;15;14;22.05777668952942
87;15;14;22.318307161331177
88;15;14;22.55819535255432
89;15;14;22.833258867263794
90;15;14;23.048343420028687
91;15;14;23.323341131210327
92;15;14;23.628206253051758
93;15;14;23.84017062187195
94;15;14;24.143163919448853
95;15;14;24.438281297683716
96;15;14;24.680022716522217
97;15;14;24.991490364074707
98;15;14;25.233216524124146
99;15;14;25.51312232017517
100;15;14;25.796655893325806
101;15;14;26.053099870681763
102;15;14;26.358423471450806
103;15;14;26.587833881378174
104;15;14;26.853145360946655
105;15;14;27.118428707122803
106;15;14;27.340171813964844
107;15;14;27.623521327972412
108;15;14;27.898438692092896
109;15;14;28.11361074447632
110;15;14;28.378669261932373
111;15;14;28.582865476608276
112;15;14;28.849215984344482
113;15;14;29.143213272094727
114;15;14;29.378267765045166
115;15;14;29.684507608413696
116;15;14;29.923664808273315
117;15;14;30.218331336975098
118;14;14;30.49544405937195
119;15;14;30.71287775039673
120;15;14;30.97975516319275
121;15;14;31.198500394821167
122;15;14;31.468732595443726
123;15;14;31.728788375854492
124;15;14;31.941699266433716
125;15;14;32.22614932060242
126;14;14;32.49848031997681
127;14;14;32.72052812576294
128;15;14;33.01369500160217
129;15;14;33.22843623161316
130;15;14;33.48871183395386
131;15;14;33.758875608444214
132;15;14;33.978944063186646
133;15;14;34.27895474433899
134;15;14;34.498605728149414
135;15;14;34.7787446975708
136;15;14;35.06354284286499
137;15;14;35.28350758552551
138;15;14;35.558846950531006
139;15;14;35.90854835510254
140;15;14;36.12880873680115
141;15;14;36.44145464897156
142;15;14;36.67778944969177
143;14;14;36.97839379310608
144;15;14;37.22883439064026
145;15;14;37.433576345443726
146;15;14;37.68846249580383
147;15;14;37.89880609512329
148;15;14;38.148873805999756
149;15;14;38.418529748916626
150;14;14;38.64874815940857
151;15;14;38.91224980354309
152;15;14;39.15929198265076
153;15;14;39.38912582397461
154;15;14;39.64880657196045
155;15;14;39.86068272590637
156;15;14;40.128952503204346
157;15;14;40.39893579483032
158;15;14;40.61883497238159
159;15;14;40.89445447921753
160;15;14;41.14873218536377
161;15;14;41.43776845932007
162;15;14;41.72724652290344
163;15;14;41.953940868377686
164;15;14;42.239253282547
165;14;14;42.47064781188965
166;15;14;42.75902271270752
167;15;14;43.040624380111694
168;15;14;43.28888511657715
169;14;14;43.57897663116455
170;14;14;43.858909606933594
171;15;14;44.1018226146698
172;15;14;44.40679049491882
173;15;14;44.65406274795532
174;15;14;44.95575284957886
175;15;14;45.21878981590271
176;15;14;45.433955669403076
177;15;14;45.70421624183655
178;15;14;45.91358780860901
179;15;14;46.17900562286377
180;15;14;46.454262495040894
181;15;14;46.66137909889221
182;15;14;46.93926405906677
183;15;14;47.21160578727722
184;15;14;47.42917227745056
185;15;14;47.69039225578308
186;15;14;47.90936994552612
187;15;14;48.18400263786316
188;15;14;48.44888162612915
189;15;14;48.65893816947937
190;15;14;48.93409490585327
191;15;14;49.13930034637451
192;15;14;49.39940071105957
193;15;14;49.66509771347046
194;15;14;49.879265546798706
195;15;14;50.15119981765747
196;15;14;50.3837103843689
197;15;14;50.664358139038086
198;15;14;50.957391023635864
199;15;14;51.19912934303284
200;15;14;51.470627546310425
201;15;14;51.76933145523071
202;15;14;51.98019552230835
203;15;14;52.24203538894653
204;15;14;52.44579744338989
205;15;14;52.709532499313354
206;15;14;52.96918058395386
207;15;14;53.1795392036438
208;14;14;53.46014618873596
209;15;14;53.70430374145508
210;15;14;54.14495372772217
211;15;14;54.508994340896606
212;15;14;54.75280261039734
213;15;14;55.047039270401
214;14;14;55.34942388534546
215;15;14;55.60933804512024
216;15;14;55.91964101791382
217;15;14;56.1760413646698
218;15;14;56.45996046066284
219;15;14;56.75159168243408
220;15;14;56.97961401939392
221;15;14;57.259868144989014
222;15;14;57.47970962524414
223;15;14;57.759355545043945
