generations;average_fitness;best_fitness;time
0;41;39;0.05529665946960449
1;40;37;0.10010814666748047
2;38;36;0.14566278457641602
3;37;35;0.2177591323852539
4;37;35;0.2777392864227295
5;37;34;0.33342409133911133
6;36;34;0.3749382495880127
7;36;34;0.4278993606567383
8;36;34;0.47202229499816895
9;36;33;0.5180099010467529
10;35;33;0.5678622722625732
11;34;33;0.618922233581543
12;35;33;0.6887097358703613
13;35;32;0.7409977912902832
14;34;32;0.786402702331543
15;33;31;0.8323662281036377
16;32;31;0.8853094577789307
17;33;30;0.9375948905944824
18;33;30;0.9909524917602539
19;32;30;1.034398078918457
20;32;29;1.104196548461914
21;31;29;1.1514887809753418
22;30;29;1.198279857635498
23;31;29;1.2481110095977783
24;31;29;1.289712905883789
25;30;29;1.3420374393463135
26;31;29;1.3862519264221191
27;31;29;1.4390947818756104
28;31;29;1.5140769481658936
29;31;29;1.5647287368774414
30;30;29;1.6134352684020996
31;31;29;1.6519243717193604
32;31;29;1.6984543800354004
33;31;29;1.7494957447052002
34;31;29;1.8046648502349854
35;31;29;1.8507540225982666
36;31;29;1.8914539813995361
37;31;29;1.9559435844421387
38;31;29;1.9997966289520264
39;31;29;2.0451486110687256
40;31;29;2.0868985652923584
41;31;29;2.1335103511810303
42;31;29;2.182100534439087
43;31;29;2.231447696685791
44;31;29;2.276907444000244
45;31;29;2.342862367630005
46;31;29;2.3879611492156982
47;31;29;2.437016487121582
48;31;29;2.4899327754974365
49;30;29;2.5378286838531494
50;30;29;2.586533784866333
51;31;29;2.6282780170440674
52;31;29;2.676071882247925
53;31;29;2.7462692260742188
54;32;29;2.809464693069458
55;31;29;2.8579294681549072
56;30;29;2.911731481552124
57;31;29;2.957824230194092
58;30;29;3.003131866455078
59;31;29;3.047956705093384
60;31;29;3.10001802444458
61;31;29;3.1463515758514404
62;31;29;3.2280285358428955
63;31;29;3.2749831676483154
64;31;29;3.31554913520813
65;31;29;3.356201171875
66;30;29;3.4018850326538086
67;30;29;3.452437162399292
68;31;29;3.498371124267578
69;31;29;3.551456928253174
70;31;29;3.6177759170532227
71;31;29;3.660733938217163
72;31;29;3.701077461242676
73;31;29;3.746073007583618
74;31;29;3.7983572483062744
75;31;29;3.8391106128692627
76;31;29;3.878161907196045
77;31;29;3.932675361633301
78;31;29;3.995972156524658
79;30;29;4.041166543960571
80;31;29;4.090975522994995
81;31;29;4.135687589645386
82;30;29;4.17629075050354
83;30;29;4.221388578414917
84;31;29;4.265401840209961
85;31;29;4.311685800552368
86;31;29;4.363672733306885
87;31;29;4.433488845825195
88;31;29;4.487790584564209
89;31;29;4.532105445861816
90;31;29;4.581916332244873
91;31;29;4.6281819343566895
92;31;29;4.676423072814941
93;31;29;4.728127479553223
94;31;29;4.780716180801392
95;31;29;4.840618848800659
96;31;29;4.886717081069946
97;31;29;4.941334247589111
98;31;29;4.991147041320801
99;30;29;5.048353433609009
100;30;29;5.091597080230713
101;31;29;5.13655948638916
102;30;29;5.186758279800415
103;31;29;5.260280132293701
104;31;29;5.30610728263855
105;30;29;5.360557794570923
106;31;29;5.404063940048218
107;31;29;5.451611042022705
108;30;29;5.496347904205322
109;31;29;5.540140390396118
110;31;29;5.594475030899048
111;31;29;5.641754865646362
112;31;29;5.711489677429199
113;30;29;5.76429557800293
114;31;29;5.808688163757324
115;31;29;5.8548314571380615
116;31;29;5.905928373336792
117;31;29;5.959030389785767
118;30;29;6.012563228607178
119;31;29;6.063636541366577
120;30;29;6.138177156448364
121;30;29;6.185818433761597
122;31;29;6.2345969676971436
123;31;29;6.284202337265015
124;31;29;6.339321613311768
125;31;29;6.390401124954224
126;31;29;6.4328107833862305
127;31;29;6.483468770980835
128;31;29;6.551243782043457
129;31;29;6.601093769073486
130;30;29;6.6480419635772705
131;30;29;6.688894748687744
132;31;29;6.737002849578857
133;31;29;6.806460380554199
134;30;29;6.896853685379028
135;31;29;6.95911431312561
136;31;29;7.034435510635376
137;30;29;7.080087184906006
138;30;29;7.1392822265625
139;31;29;7.183354377746582
140;31;29;7.228068828582764
141;30;29;7.2663562297821045
142;31;29;7.307939529418945
143;31;29;7.347835063934326
144;31;29;7.393372535705566
145;31;29;7.4649248123168945
146;30;29;7.507800817489624
147;31;29;7.556405782699585
148;31;29;7.598943710327148
149;31;29;7.639488935470581
150;31;29;7.680855989456177
151;30;29;7.7218427658081055
152;31;29;7.766015529632568
153;31;29;7.829473972320557
154;31;29;7.870771646499634
155;31;29;7.914236068725586
156;31;29;7.958041667938232
157;31;29;8.00157380104065
158;31;29;8.040988445281982
159;31;29;8.078253269195557
160;31;29;8.118978261947632
161;31;29;8.180252313613892
162;31;29;8.22350263595581
163;31;29;8.264790296554565
164;30;29;8.310570240020752
165;31;29;8.350444793701172
166;31;29;8.390276670455933
167;30;28;8.43124270439148
168;30;28;8.473823547363281
169;30;28;8.514549732208252
170;30;28;8.583921909332275
171;30;28;8.633819341659546
172;30;28;8.674415349960327
173;30;28;8.716373682022095
174;30;28;8.758004665374756
175;30;28;8.796976327896118
176;30;28;8.8369722366333
177;30;28;8.878015756607056
178;30;28;8.942920684814453
179;30;27;8.999332904815674
180;29;27;9.045816421508789
181;29;27;9.090951919555664
182;29;27;9.136869430541992
183;29;27;9.180516481399536
184;29;27;9.228189706802368
185;30;27;9.274136543273926
186;29;27;9.33993411064148
187;29;27;9.384277582168579
188;29;27;9.442132234573364
189;29;27;9.483668804168701
190;29;27;9.52281904220581
191;30;27;9.561129331588745
192;29;27;9.60495400428772
193;29;27;9.6520254611969
194;29;27;9.696266412734985
195;29;27;9.76631784439087
196;30;27;9.814026355743408
197;29;27;9.859981536865234
198;29;27;9.903873205184937
199;29;27;9.950327396392822
200;28;27;10.005504369735718
201;29;27;10.040641784667969
202;29;27;10.089489936828613
203;29;27;10.152264833450317
204;29;27;10.205645084381104
205;28;27;10.253007888793945
206;29;27;10.302186489105225
207;29;27;10.346584796905518
208;29;27;10.390563488006592
209;29;27;10.440107107162476
210;30;27;10.485568761825562
211;29;27;10.549676418304443
212;29;27;10.599332094192505
213;29;27;10.649970293045044
214;29;27;10.695778369903564
215;29;27;10.74627161026001
216;28;27;10.789983034133911
217;29;27;10.83385944366455
218;28;27;10.880474328994751
219;29;27;10.925898313522339
220;29;27;10.991517305374146
221;29;27;11.040240287780762
222;29;27;11.08072805404663
223;30;27;11.120342254638672
224;29;27;11.160847902297974
225;29;27;11.213528871536255
226;29;27;11.26410961151123
227;29;27;11.30693244934082
228;29;27;11.377361297607422
229;29;27;11.42633605003357
230;29;27;11.468225717544556
231;28;27;11.513199090957642
232;29;27;11.561173677444458
233;29;27;11.609705924987793
234;29;27;11.65729546546936
235;29;27;11.700765609741211
236;29;27;11.763386726379395
237;30;27;11.809691667556763
238;30;27;11.852988004684448
239;29;27;11.910320043563843
240;29;27;11.96860146522522
241;30;27;12.017022371292114
242;30;27;12.056777238845825
243;30;27;12.112487316131592
244;30;27;12.158440351486206
245;29;27;12.216463327407837
246;29;27;12.261001586914062
247;29;27;12.307415246963501
