generations;average_fitness;best_fitness;time
0;51;37;0.12759017944335938
1;51;39;0.22385525703430176
2;51;38;0.3405792713165283
3;51;38;0.43872904777526855
4;51;38;0.5628790855407715
5;51;35;0.6615481376647949
6;51;37;0.7848241329193115
7;51;39;0.887808084487915
8;52;40;1.0101821422576904
9;52;38;1.1119341850280762
10;52;37;1.231011152267456
11;52;39;1.3295292854309082
12;51;38;1.447667121887207
13;51;40;1.5460171699523926
14;51;37;1.669067144393921
15;52;39;1.7683501243591309
16;52;40;1.8876852989196777
17;52;36;1.986253261566162
18;52;36;2.1049952507019043
19;52;36;2.203728199005127
20;52;36;2.322197198867798
21;52;37;2.4210000038146973
22;52;38;2.539447069168091
23;51;39;2.638411045074463
24;52;39;2.7579891681671143
25;52;41;2.856987237930298
26;52;41;2.9816792011260986
27;52;38;3.0807671546936035
28;53;40;3.199347972869873
29;53;39;3.303208112716675
30;53;38;3.4237711429595947
31;51;36;3.5224862098693848
32;50;35;3.6424851417541504
33;50;36;3.7417831420898438
34;49;36;3.863240957260132
35;49;37;3.9702022075653076
36;49;37;4.092926979064941
37;49;37;4.197911262512207
38;48;36;4.328311204910278
39;47;36;4.441342115402222
40;48;36;4.580639123916626
41;48;36;4.68107008934021
42;49;34;4.80255126953125
43;48;35;4.905386209487915
44;49;37;5.027308225631714
45;48;36;5.127434015274048
46;48;36;5.251079320907593
47;47;35;5.353100061416626
48;48;35;5.479381084442139
49;47;35;5.578855276107788
50;47;36;5.708325147628784
51;48;35;5.809863328933716
52;48;36;5.930146217346191
53;47;35;6.030057191848755
54;47;32;6.156649112701416
55;47;32;6.255795001983643
56;45;32;6.375899314880371
57;44;28;6.474998235702515
58;44;28;6.601743221282959
59;43;27;6.708686113357544
60;41;28;6.830348253250122
61;40;30;6.928734064102173
62;41;29;7.058544158935547
63;41;29;7.160757064819336
64;42;31;7.290348052978516
65;42;29;7.3981711864471436
66;42;30;7.528560161590576
67;43;30;7.635658025741577
68;42;31;7.766057014465332
69;44;31;7.866904258728027
70;44;31;7.988735198974609
71;43;31;8.088266134262085
72;44;31;8.20674729347229
73;44;31;8.306101083755493
74;43;30;8.433809280395508
75;43;33;8.534321308135986
76;45;30;8.659196376800537
77;44;31;8.771124124526978
78;43;30;8.90835428237915
79;42;30;9.009217023849487
80;43;29;9.130444049835205
81;42;29;9.243694305419922
82;42;31;9.389376163482666
83;42;31;9.502772092819214
84;41;30;9.650575160980225
85;42;31;9.765369176864624
86;42;30;9.902626276016235
87;41;31;10.004661083221436
88;41;30;10.131726264953613
89;41;28;10.233253240585327
90;40;26;10.380526304244995
91;40;24;10.492534160614014
92;38;24;10.633127212524414
93;36;24;10.746057987213135
94;35;24;10.889317274093628
95;35;24;10.996036291122437
96;35;24;11.123781204223633
97;36;25;11.229843139648438
98;35;25;11.362203359603882
99;36;25;11.468801021575928
100;35;25;11.603630304336548
101;35;26;11.719346046447754
102;37;27;11.85805606842041
103;38;24;11.972507238388062
104;37;24;12.126509189605713
105;36;26;12.240339040756226
106;36;24;12.379271268844604
107;37;26;12.489992141723633
108;38;25;12.631539106369019
109;37;25;12.739014148712158
110;37;25;12.880807399749756
111;37;25;12.990116119384766
112;37;26;13.124391317367554
113;37;26;13.23425817489624
114;38;22;13.372370958328247
115;35;23;13.482226133346558
116;34;22;13.618298292160034
117;33;22;13.728495121002197
118;35;24;13.861488342285156
119;35;22;13.973095178604126
120;34;21;14.109645128250122
121;32;21;14.219932317733765
122;32;21;14.373477220535278
123;31;19;14.480377197265625
124;31;19;14.624837160110474
125;31;20;14.73841118812561
126;30;18;14.883386135101318
127;30;18;14.995392084121704
128;30;17;15.14181113243103
129;28;18;15.251841068267822
130;29;18;15.392326354980469
131;29;19;15.500203132629395
132;29;19;15.643932342529297
133;29;19;15.757779121398926
134;29;19;15.89524221420288
135;29;19;16.00342607498169
136;29;16;16.133004188537598
137;28;15;16.24477529525757
138;26;14;16.388482093811035
139;24;14;16.494619369506836
140;24;13;16.627538204193115
141;25;15;16.735982179641724
142;25;14;16.871116161346436
143;25;13;16.979631185531616
144;24;13;17.124381065368652
145;23;13;17.232167959213257
146;23;11;17.365435361862183
147;22;11;17.472790241241455
148;22;11;17.60583209991455
149;22;11;17.71191120147705
150;21;11;17.84200620651245
151;22;13;17.949284315109253
152;23;12;18.07956314086914
153;23;12;18.188398122787476
154;23;12;18.327861070632935
155;23;12;18.436427116394043
156;21;11;18.573729038238525
157;22;11;18.6761691570282
158;21;11;18.802187204360962
