generations;average_fitness;best_fitness;time
0;54;39;2.8592276573181152
1;52;39;5.193033218383789
2;51;36;7.718414545059204
3;50;36;10.15983772277832
4;49;36;12.711795091629028
5;48;35;15.23030686378479
6;48;35;17.786216735839844
7;47;33;20.35313391685486
8;47;33;22.9101300239563
9;46;33;25.38026475906372
10;46;33;27.9331157207489
11;45;33;30.425412893295288
12;45;33;32.99433922767639
13;45;33;35.50509190559387
14;44;33;38.07827138900757
15;44;33;40.564000368118286
16;44;33;43.14296913146973
17;44;33;45.82875299453735
18;43;31;48.3803825378418
19;43;31;50.90207886695862
20;43;31;53.559195041656494
21;43;31;56.04366421699524
22;42;31;58.6446008682251
23;42;31;61.17286229133606
24;42;28;63.75191593170166
25;42;28;66.30777096748352
26;41;28;68.90590977668762
27;41;28;71.44884061813354
28;41;28;74.08080959320068
29;41;28;76.67240476608276
30;41;28;79.2580418586731
31;40;28;81.83570075035095
32;40;28;84.45300316810608
33;40;28;87.00597167015076
34;40;28;89.65330266952515
35;40;25;92.22652220726013
36;39;25;94.82390594482422
37;39;23;97.41665005683899
38;39;23;100.05052256584167
39;39;23;102.63939237594604
40;38;23;105.25862145423889
41;38;23;107.87379193305969
42;38;23;110.53057622909546
43;38;23;113.11408162117004
44;37;23;115.74239206314087
45;37;21;118.32431125640869
46;36;21;120.95324039459229
47;36;21;123.56758141517639
48;36;21;126.14489436149597
49;35;21;128.748596906662
50;35;21;131.3927195072174
51;35;21;133.98709678649902
52;34;21;136.63292741775513
53;34;21;139.28623747825623
54;33;21;141.9851257801056
55;33;21;144.63237190246582
56;32;21;147.28314590454102
57;32;21;149.90735459327698
58;32;21;152.68408250808716
59;32;21;155.30659794807434
60;32;20;157.93274641036987
61;31;20;160.54992985725403
62;31;20;163.21109771728516
63;30;19;165.8527250289917
64;30;17;168.6037302017212
65;30;17;171.22745871543884
66;30;17;173.86483883857727
67;30;17;176.492821931839
68;29;17;179.15713572502136
69;29;17;181.77974557876587
70;28;17;184.46464943885803
71;28;17;187.1370861530304
72;27;17;189.76981949806213
73;27;17;192.44078493118286
74;27;15;195.10940217971802
75;26;15;197.73517227172852
76;26;15;200.4029815196991
77;26;14;203.06564164161682
78;25;13;205.7493999004364
79;25;13;208.40738606452942
80;24;13;211.06851363182068
81;24;13;213.69290447235107
82;23;13;216.40128588676453
83;23;13;219.08967447280884
84;22;11;221.73243832588196
85;22;11;224.4027225971222
86;22;11;227.06741905212402
87;21;11;229.72592067718506
88;20;11;232.42562317848206
89;20;10;235.0864737033844
