generations;average_fitness;best_fitness;time
0;48;32;0.9122598171234131
1;48;32;1.5986697673797607
2;47;32;2.417524814605713
3;47;32;3.108325719833374
4;47;32;3.921832799911499
5;47;32;4.621263742446899
6;46;32;5.454992771148682
7;46;32;6.164381980895996
8;46;32;7.007623910903931
9;46;32;7.718042850494385
10;45;32;8.571823835372925
11;45;32;9.292847871780396
12;45;32;10.15547490119934
13;45;32;10.880159854888916
14;45;32;11.746204853057861
15;45;32;12.473038673400879
16;45;32;13.33743691444397
17;45;32;14.060598611831665
18;45;31;14.938910961151123
19;44;31;15.673887968063354
20;44;31;16.54962158203125
21;44;27;17.28314971923828
22;45;27;18.15703773498535
23;45;27;18.88694667816162
24;44;27;19.76894974708557
25;44;27;20.5041606426239
26;44;27;21.38896679878235
27;44;27;22.128509759902954
28;44;27;23.010465621948242
29;43;27;23.74956488609314
30;43;27;24.63241672515869
31;43;27;25.36272382736206
32;43;27;26.257869720458984
33;43;27;26.99776792526245
34;43;27;27.890724897384644
35;43;27;28.622564792633057
36;43;27;29.515899896621704
37;43;27;30.254960775375366
38;43;27;31.158838748931885
39;42;27;31.903563737869263
40;42;27;32.8008508682251
41;43;27;33.54086184501648
42;42;27;34.42776393890381
43;42;27;35.170182943344116
44;42;27;36.07496380805969
45;42;27;36.81988787651062
46;42;27;37.745442628860474
47;42;27;38.502272605895996
48;42;27;39.400566816329956
49;42;27;40.14126181602478
50;42;27;41.04193377494812
51;42;27;41.80026078224182
52;42;27;42.70409274101257
53;41;27;43.45130968093872
54;41;27;44.34653687477112
55;41;27;45.0907027721405
56;41;27;45.993186712265015
57;41;27;46.73465585708618
58;42;27;47.64562273025513
59;41;27;48.39119482040405
60;41;27;49.28842496871948
61;41;27;50.034172773361206
62;41;27;50.94404363632202
63;41;27;51.6952908039093
64;40;27;52.59554362297058
65;41;25;53.345862865448
66;41;25;54.25071692466736
67;41;25;54.99867486953735
68;41;25;55.90064978599548
69;41;25;56.64984393119812
70;41;25;57.561179876327515
71;40;25;58.30328869819641
72;40;25;59.20992684364319
73;40;25;59.957358837127686
74;40;25;60.87001395225525
75;40;25;61.62502980232239
76;40;25;62.53052067756653
77;40;25;63.27664875984192
78;40;25;64.1883237361908
79;40;25;64.94032979011536
80;40;25;65.8589026927948
81;40;25;66.6124358177185
82;40;25;67.52145266532898
83;40;25;68.27119898796082
84;40;25;69.17985272407532
85;40;25;69.93312478065491
86;40;25;70.84604859352112
87;39;25;71.60038781166077
88;39;25;72.50622892379761
89;39;25;73.26009488105774
90;39;25;74.16686081886292
91;39;25;74.91091465950012
92;39;24;75.81700301170349
93;39;24;76.55979776382446
94;39;24;77.46849274635315
95;39;24;78.2123646736145
96;40;24;79.1273877620697
97;39;24;79.8800528049469
98;39;24;80.77594375610352
99;39;24;81.52955174446106
100;39;24;82.45166492462158
101;39;24;83.20468187332153
102;39;24;84.11098980903625
103;38;24;84.86572575569153
104;39;24;85.7703378200531
105;39;24;86.51597881317139
106;39;24;87.4254367351532
107;39;24;88.18260097503662
108;39;24;89.10664772987366
109;39;24;89.85811471939087
110;39;24;90.77372479438782
111;39;24;91.52830266952515
112;39;24;92.45402073860168
113;39;24;93.20664668083191
114;38;24;94.12289261817932
115;38;24;94.8799638748169
116;39;24;95.78752279281616
117;39;24;96.5408627986908
118;38;24;97.45787978172302
119;38;24;98.21510291099548
120;38;24;99.13972973823547
121;38;23;99.89525294303894
122;38;23;100.79618787765503
123;39;23;101.55296778678894
124;39;23;102.47421979904175
125;39;23;103.2298686504364
126;38;23;104.1466908454895
127;38;23;104.91403770446777
128;38;23;105.8305459022522
129;39;23;106.59192085266113
130;39;23;107.51204371452332
131;38;22;108.27379584312439
132;38;22;109.19356966018677
133;38;22;109.96440386772156
134;38;22;110.87906575202942
135;38;22;111.63401770591736
136;38;22;112.54828596115112
137;38;22;113.2956018447876
138;38;22;114.22470283508301
139;38;22;114.99355983734131
140;38;22;115.91741180419922
141;38;22;116.66571068763733
142;38;22;117.57753491401672
143;38;22;118.32843971252441
144;38;22;119.25034070014954
145;38;22;120.0151686668396
146;38;22;120.93126773834229
147;38;22;121.68453884124756
148;39;22;122.6137228012085
149;38;22;123.36639380455017
150;38;22;124.2791428565979
151;38;22;125.03475189208984
152;38;22;125.95474791526794
153;38;22;126.71391367912292
154;38;22;127.61872267723083
155;38;22;128.37027096748352
156;38;22;129.2884087562561
157;38;22;130.041405916214
158;38;22;130.94880986213684
159;38;22;131.7042257785797
160;38;22;132.61232995986938
161;38;21;133.38479471206665
162;38;21;134.30724477767944
163;38;21;135.05443477630615
164;38;21;135.9801516532898
165;38;21;136.7451298236847
166;38;21;137.66690683364868
167;38;21;138.42041277885437
168;37;21;139.34035277366638
169;38;21;140.09329175949097
170;38;21;141.00786685943604
171;38;21;141.75921773910522
172;37;21;142.67254281044006
173;38;21;143.42569184303284
174;38;21;144.33045196533203
175;38;21;145.07657480239868
176;38;21;146.00039076805115
177;38;21;146.75219082832336
178;38;21;147.67373180389404
179;38;21;148.43346881866455
180;38;21;149.34344601631165
181;38;21;150.10132360458374
182;38;21;151.0232708454132
183;38;21;151.78038883209229
184;38;21;152.69722700119019
185;37;21;153.45139360427856
186;37;21;154.37506079673767
187;37;21;155.1194498538971
188;37;21;156.03550696372986
189;37;21;156.7924816608429
190;37;21;157.7144958972931
191;37;21;158.47010588645935
192;37;21;159.37270879745483
193;37;21;160.12610363960266
194;37;21;161.05116391181946
195;37;21;161.80231380462646
196;37;21;162.73090267181396
197;37;21;163.49234890937805
198;37;21;164.41004276275635
199;37;21;165.158433675766
200;37;21;166.09131288528442
201;37;21;166.85389280319214
202;37;21;167.79106259346008
203;37;21;168.55590176582336
204;37;21;169.47399497032166
205;37;21;170.23599696159363
206;37;21;171.16179084777832
207;37;21;171.92697596549988
