generations;average_fitness;best_fitness;time
0;46;31;6.613453149795532
1;37;26;11.3848876953125
2;31;20;17.08700704574585
3;25;15;22.60119891166687
4;20;10;27.93233299255371
5;17;9;32.61804389953613
6;14;9;37.79718494415283
7;12;8;43.05734395980835
8;12;8;48.36248779296875
9;11;8;52.98627305030823
10;11;8;58.291658878326416
11;11;8;63.620845079422
12;11;8;68.82535791397095
13;11;8;73.48902988433838
14;11;8;78.7895998954773
15;11;8;84.01852583885193
16;11;8;89.2906928062439
17;11;8;93.98317384719849
18;11;8;99.13990092277527
19;11;8;104.3306679725647
20;11;8;109.59409475326538
21;11;8;114.17436480522156
22;11;8;119.42792296409607
23;11;8;124.75551390647888
24;11;8;129.9959328174591
25;11;8;134.687805891037
26;11;8;140.03643894195557
27;11;8;145.29378986358643
28;11;8;150.5840618610382
29;11;8;155.31805086135864
30;11;8;160.5340428352356
31;11;8;165.81793594360352
32;11;8;171.16489505767822
33;11;8;175.81719303131104
34;11;8;181.09028887748718
35;11;8;186.4363510608673
36;11;8;191.70652294158936
37;11;8;196.37271189689636
38;11;8;201.71674799919128
39;11;8;206.98518776893616
40;11;8;212.33614587783813
41;11;8;217.04146003723145
42;11;8;222.2948489189148
43;11;8;227.60691571235657
44;11;8;232.9547860622406
45;11;8;237.62572598457336
46;11;8;242.88849210739136
47;11;8;248.26259398460388
48;11;8;253.53950190544128
49;11;8;258.1658339500427
50;11;8;263.5015707015991
51;11;8;268.7945668697357
52;11;8;274.12371301651
53;11;8;278.86893486976624
54;11;8;284.1641538143158
55;11;8;289.49190878868103
56;11;8;294.8758568763733
57;11;8;299.55568289756775
58;11;8;304.85307788848877
59;11;8;310.2250039577484
60;11;8;315.5199909210205
61;11;8;320.22817373275757
62;11;8;325.6196610927582
63;11;8;330.89886689186096
64;11;8;336.22479581832886
65;11;8;340.9558959007263
66;11;8;346.22020196914673
67;11;8;351.59620785713196
68;11;8;356.98144793510437
69;11;8;361.66601395606995
70;11;8;367.0084238052368
71;11;8;372.3790099620819
72;11;8;377.67692494392395
73;11;8;382.3971037864685
74;11;8;387.68823504447937
75;11;8;392.9004018306732
76;11;8;398.1777780056
77;11;8;402.8395779132843
78;11;8;408.1208667755127
79;11;8;413.44838190078735
80;11;8;418.83354806900024
81;11;8;423.5234067440033
82;11;8;428.8798840045929
83;11;8;434.2517719268799
84;11;8;439.5608539581299
85;11;8;444.3024559020996
86;11;8;449.6850838661194
87;11;8;454.99435591697693
88;11;8;460.35119795799255
89;11;8;465.1040549278259
90;11;8;470.41482186317444
91;11;8;475.77447295188904
92;11;8;481.19209814071655
93;11;8;485.89765882492065
94;11;8;491.23364782333374
95;11;8;496.64488792419434
96;11;8;502.05390906333923
97;11;8;506.7844159603119
98;11;8;512.1986138820648
99;11;8;517.5648880004883
100;11;8;522.9267578125
101;11;8;527.6857218742371
102;11;8;532.929646730423
103;11;8;538.2097318172455
104;11;8;543.5415270328522
105;11;8;548.1755938529968
106;11;8;553.5191559791565
107;11;8;558.9278657436371
108;11;8;564.2835259437561
109;11;8;569.0689537525177
110;11;8;574.4785778522491
111;11;8;579.8155839443207
112;11;8;585.2195999622345
113;11;8;589.97421002388
114;11;8;595.301430940628
115;11;8;600.6814088821411
116;11;8;606.1268649101257
117;11;8;610.8450009822845
118;11;8;616.2215099334717
119;11;8;621.6557099819183
120;11;8;627.0158529281616
121;11;8;631.762631893158
122;11;8;637.1830739974976
123;11;8;642.5209338665009
124;11;8;647.9208650588989
125;11;8;652.6897437572479
126;11;8;658.0304157733917
127;11;8;663.4330780506134
128;11;8;668.8724589347839
129;11;8;673.5977227687836
130;11;8;678.897864818573
131;11;8;684.2432749271393
132;11;8;689.5403447151184
133;11;8;694.2193820476532
134;11;8;699.6440849304199
135;11;8;705.0182588100433
136;11;8;710.4222447872162
137;11;8;715.190780878067
138;11;8;720.5394160747528
139;11;8;725.9418148994446
140;11;8;731.3829019069672
141;11;8;736.1427369117737
142;11;8;741.5257558822632
143;11;8;746.9910559654236
144;11;8;752.3577227592468
145;11;8;757.1080918312073
146;11;8;762.5389258861542
147;11;8;767.9029607772827
148;11;8;773.3218379020691
149;11;8;778.1054089069366
150;11;8;783.4785799980164
151;11;8;788.8814458847046
152;11;8;794.3408567905426
153;11;8;799.1048457622528
154;11;8;804.5121700763702
155;11;8;809.9694128036499
156;11;8;815.3525807857513
