generations;average_fitness;best_fitness;time
0;56;45;0.17179393768310547
1;48;42;0.3234078884124756
2;43;37;0.45215487480163574
3;40;29;0.6139740943908691
4;36;27;0.771010160446167
5;30;27;0.8986189365386963
6;29;25;1.0592682361602783
7;28;22;1.2186131477355957
8;26;21;1.3468120098114014
9;24;20;1.5034019947052002
10;24;19;1.6355509757995605
11;22;18;1.793436050415039
12;21;18;1.951402187347412
13;21;18;2.0790860652923584
14;20;18;2.2361769676208496
15;20;17;2.366269111633301
16;20;17;2.5188820362091064
17;20;15;2.6717729568481445
18;19;15;2.8029592037200928
19;18;14;2.9689271450042725
20;18;14;3.0975592136383057
21;17;14;3.2583508491516113
22;17;14;3.4177989959716797
23;17;14;3.54331111907959
24;17;14;3.702501058578491
25;17;14;3.8324601650238037
26;17;14;3.993617057800293
27;17;14;4.151092052459717
28;17;14;4.2817559242248535
29;17;14;4.4413161277771
30;17;13;4.57055401802063
31;17;13;4.733735084533691
32;17;13;4.897281169891357
33;16;13;5.025357246398926
34;16;13;5.184027910232544
35;16;13;5.3432252407073975
36;16;13;5.471295118331909
37;16;13;5.627161979675293
38;16;12;5.759372234344482
39;16;12;5.921208143234253
40;15;12;6.083388090133667
41;15;12;6.214034080505371
42;15;12;6.376254081726074
43;15;12;6.501233100891113
44;15;12;6.655993223190308
45;15;12;6.818598985671997
46;15;12;6.947054862976074
47;15;12;7.102049112319946
48;16;12;7.228744983673096
49;15;12;7.3870460987091064
50;15;12;7.54550313949585
51;15;12;7.675677061080933
52;15;12;7.837186098098755
53;15;12;7.968684196472168
54;15;11;8.137145280838013
55;15;11;8.302031993865967
56;14;11;8.431970119476318
57;14;11;8.59324026107788
58;14;11;8.728347063064575
59;14;11;8.88449215888977
60;14;11;9.046612977981567
61;14;11;9.17997407913208
62;14;11;9.343247890472412
63;15;11;9.502321004867554
64;14;11;9.636228084564209
65;14;11;9.794583082199097
66;14;11;9.929059267044067
67;14;11;10.089802026748657
68;14;11;10.24784803390503
69;14;11;10.378970861434937
70;14;11;10.536894083023071
71;15;11;10.668977975845337
72;14;11;10.830881118774414
73;14;11;10.99264121055603
74;14;11;11.123146057128906
75;14;11;11.287236213684082
76;15;11;11.420908212661743
77;14;10;11.574787139892578
78;14;10;11.735115051269531
79;13;8;11.865658044815063
80;13;8;12.02342414855957
81;12;8;12.151410102844238
82;12;8;12.309377193450928
83;11;8;12.4761381149292
84;11;8;12.609001159667969
85;11;8;12.777957916259766
86;11;8;12.906147241592407
87;12;8;13.06731390953064
88;11;8;13.230587005615234
89;11;8;13.362359046936035
90;11;8;13.519841194152832
91;11;8;13.683743000030518
92;11;7;13.817442178726196
93;11;7;13.978204011917114
94;11;7;14.108367204666138
95;11;7;14.273006200790405
96;10;7;14.431214094161987
97;11;7;14.56320309638977
98;10;7;14.72657585144043
99;10;7;14.854512929916382
100;10;7;15.014739036560059
101;11;7;15.173283100128174
102;10;7;15.306719064712524
103;11;7;15.46594524383545
104;10;7;15.59946084022522
105;10;7;15.765236139297485
106;11;7;15.922197103500366
107;11;7;16.04683017730713
108;10;7;16.208948135375977
109;11;7;16.341039896011353
110;11;7;16.502350091934204
