generations;average_fitness;best_fitness;time
0;55;40;0.719599723815918
1;54;39;1.2617497444152832
2;53;40;1.9139657020568848
3;52;34;2.454697847366333
4;51;38;3.0933640003204346
5;50;34;3.6337389945983887
6;50;36;4.279083728790283
7;49;35;4.834185838699341
8;49;33;5.479317903518677
9;48;31;6.037714958190918
10;47;31;6.699269771575928
11;47;33;7.250572681427002
12;46;31;7.900453805923462
13;46;31;8.449292659759521
14;45;32;9.115648746490479
15;45;31;9.663389921188354
16;44;28;10.315323829650879
17;43;29;10.87170672416687
18;43;27;11.543816804885864
19;43;27;12.116615772247314
20;42;27;12.77285885810852
21;41;27;13.327961683273315
22;41;24;13.98674988746643
23;40;25;14.536693811416626
24;39;22;15.219875812530518
25;38;22;15.798768758773804
26;37;21;16.515835762023926
27;36;21;17.15083599090576
28;35;20;17.888211965560913
29;34;19;18.451551914215088
30;34;20;19.198646783828735
31;33;17;19.828611850738525
32;32;13;20.595749855041504
33;31;13;21.22879981994629
34;29;13;21.969543933868408
35;27;14;22.571165800094604
36;26;11;23.25775384902954
37;26;10;23.845030784606934
38;24;11;24.60910987854004
39;24;9;25.21394681930542
40;23;10;25.881059885025024
41;22;12;26.446587800979614
42;23;10;27.112263917922974
43;22;10;27.663514852523804
44;22;10;28.335622787475586
45;22;9;28.93630886077881
46;21;6;29.656436920166016
47;20;6;30.23227286338806
48;19;8;30.898302793502808
49;18;7;31.451517820358276
50;19;6;32.11134481430054
51;18;6;32.66399168968201
52;18;6;33.32556080818176
53;17;6;33.87948393821716
54;18;6;34.549110651016235
55;17;6;35.15069270133972
56;16;6;35.88811373710632
57;15;6;36.47071385383606
58;15;6;37.24708366394043
59;16;6;37.810546875
60;15;6;38.56069564819336
61;15;6;39.151540994644165
62;15;6;39.88610577583313
63;16;6;40.466734886169434
64;15;6;41.12913775444031
65;15;6;41.68878173828125
66;15;6;42.35035181045532
67;14;6;42.90246295928955
68;14;6;43.559847831726074
69;14;5;44.14751172065735
70;14;5;44.85208773612976
71;14;6;45.42793297767639
72;14;4;46.10660195350647
73;14;4;46.657901763916016
74;13;4;47.33410382270813
75;14;4;47.88473176956177
76;14;4;48.60263776779175
77;13;4;49.186322927474976
78;12;4;49.90205979347229
79;12;4;50.47946882247925
80;12;4;51.173590660095215
81;11;4;51.79448175430298
82;11;4;52.51619267463684
83;11;4;53.10470771789551
84;11;4;53.790467739105225
85;11;4;54.407490730285645
86;10;4;55.074503898620605
87;11;4;55.62619590759277
88;11;4;56.31189584732056
89;10;4;56.92187786102295
90;11;4;57.60079383850098
91;11;4;58.15461468696594
92;10;4;58.811726808547974
93;10;4;59.36156487464905
94;10;4;60.02138590812683
95;10;4;60.584431886672974
96;10;4;61.24885892868042
97;10;4;61.79908585548401
98;10;4;62.45801377296448
99;10;4;63.00702977180481
100;10;4;63.66615581512451
101;10;4;64.22231197357178
102;10;4;64.88073873519897
103;10;4;65.43153095245361
104;10;4;66.08481097221375
105;10;4;66.63775897026062
106;10;4;67.33931589126587
107;10;4;67.8905758857727
108;10;4;68.54345989227295
109;10;4;69.09276700019836
110;10;4;69.74986386299133
111;10;4;70.30066084861755
112;10;4;70.96020293235779
113;10;4;71.50999569892883
114;10;4;72.1680817604065
115;10;4;72.71650576591492
116;10;4;73.374187707901
117;10;4;73.92357468605042
118;10;4;74.58125901222229
119;10;4;75.13049674034119
120;9;4;75.79181385040283
121;10;4;76.34198784828186
122;9;4;76.9988968372345
123;10;4;77.54854393005371
124;10;4;78.21435499191284
125;9;4;78.76395082473755
126;9;4;79.42091488838196
127;9;4;79.97029566764832
128;9;4;80.62770366668701
129;10;4;81.17710781097412
130;9;4;81.83514189720154
131;9;4;82.38482880592346
132;9;4;83.04883790016174
133;9;4;83.59735774993896
134;9;4;84.253910779953
135;9;4;84.80244565010071
136;9;4;85.46559381484985
137;9;4;86.02238082885742
138;9;4;86.68047285079956
139;9;4;87.22773098945618
140;9;4;87.88606691360474
141;9;4;88.43516492843628
142;9;4;89.09170985221863
143;9;4;89.65257668495178
144;9;4;90.31110286712646
145;9;4;90.8596396446228
146;9;4;91.52167177200317
147;9;4;92.07070779800415
148;9;4;92.72833895683289
149;9;4;93.28400683403015
150;9;4;93.940438747406
151;10;4;94.489572763443
152;9;4;95.1404857635498
153;9;4;95.68889880180359
154;9;4;96.35094666481018
155;9;4;96.89989185333252
156;9;4;97.55612969398499
157;9;4;98.10500884056091
158;9;4;98.76268863677979
159;9;4;99.32572174072266
160;9;4;99.98428702354431
161;9;4;100.54612874984741
162;9;4;101.21050882339478
163;9;4;101.75607872009277
164;9;4;102.41253471374512
165;9;4;102.96101975440979
166;9;4;103.62271690368652
167;9;4;104.16804194450378
168;9;4;104.82497572898865
