generations;average_fitness;best_fitness;time
0;50;37;0.09450769424438477
1;52;38;0.16814303398132324
2;53;39;0.2410888671875
3;54;41;0.31396031379699707
4;55;40;0.5329575538635254
5;57;41;0.6130952835083008
6;58;47;0.6930923461914062
7;58;49;0.7707269191741943
8;60;48;0.8392560482025146
9;60;50;0.9201529026031494
10;61;50;1.138716459274292
11;62;53;1.20981764793396
12;63;50;1.2841594219207764
13;63;53;1.3626718521118164
14;63;53;1.4447741508483887
15;63;52;1.5173425674438477
16;63;52;1.7467215061187744
17;63;52;1.8255715370178223
18;63;52;1.9067320823669434
19;63;51;1.9845383167266846
20;62;54;2.0586843490600586
21;64;54;2.1390581130981445
22;64;51;2.3603322505950928
23;63;48;2.4366707801818848
24;63;53;2.512644052505493
25;63;52;2.5903127193450928
26;63;52;2.6662940979003906
27;63;50;2.7447590827941895
28;64;50;2.9688775539398193
29;64;52;3.0447988510131836
30;64;50;3.1225104331970215
31;64;51;3.2014694213867188
32;66;56;3.278719663619995
33;65;57;3.3565826416015625
34;65;56;3.5854833126068115
35;65;55;3.6600847244262695
36;66;53;3.74503755569458
37;65;56;3.8205127716064453
38;65;56;3.8941736221313477
39;65;55;3.97491192817688
40;65;56;4.196033000946045
41;66;56;4.272071361541748
42;66;56;4.350760459899902
43;66;57;4.427422046661377
44;66;58;4.502254009246826
45;66;54;4.577534914016724
46;66;55;4.804859638214111
47;66;56;4.875901222229004
48;67;54;4.954915761947632
49;66;55;5.029966592788696
50;65;54;5.102656602859497
51;65;55;5.186471223831177
52;66;58;5.412050247192383
53;66;57;5.488945722579956
54;65;53;5.5633463859558105
55;65;50;5.639384031295776
56;65;55;5.713584661483765
57;65;52;5.789326190948486
58;66;55;6.015117168426514
59;66;53;6.10141396522522
60;66;55;6.185857057571411
61;66;55;6.261736154556274
62;66;51;6.3359692096710205
63;66;55;6.414533615112305
64;65;49;6.640855312347412
65;65;57;6.7140984535217285
66;66;57;6.790517568588257
67;66;56;6.8656322956085205
68;65;57;6.940288543701172
69;65;54;7.016350507736206
70;65;55;7.241785049438477
71;65;54;7.314974308013916
72;64;56;7.3903648853302
73;64;51;7.466316223144531
74;65;50;7.545785427093506
75;65;54;7.622827053070068
76;65;54;7.847926378250122
77;64;55;7.926138639450073
78;64;52;8.003388166427612
79;65;51;8.08059024810791
80;65;56;8.157949447631836
81;65;53;8.237563133239746
82;66;55;8.469813823699951
83;65;54;8.544322490692139
84;66;54;8.620032787322998
85;66;54;8.694638729095459
86;66;56;8.775410652160645
87;67;58;8.85378360748291
88;66;59;9.0770583152771
89;66;58;9.155416488647461
90;67;59;9.232472658157349
91;66;56;9.311275959014893
92;67;58;9.382761716842651
93;66;57;9.457101345062256
94;66;56;9.677636623382568
95;66;55;9.752514123916626
96;67;58;9.825629472732544
97;68;57;9.902021646499634
98;67;56;9.9772629737854
99;67;56;10.062123775482178
100;67;55;10.289205551147461
101;67;57;10.36319899559021
102;67;58;10.438639879226685
103;67;55;10.51171588897705
104;67;55;10.586308479309082
105;66;54;10.661867618560791
106;66;59;10.884111881256104
107;66;54;10.960247039794922
108;65;56;11.039812088012695
109;65;57;11.119551181793213
110;65;56;11.195799112319946
111;65;56;11.27525806427002
112;66;57;11.504858493804932
113;66;53;11.583129167556763
114;66;59;11.663007974624634
115;66;57;11.746371269226074
116;66;56;11.824077606201172
117;66;57;11.901960372924805
118;66;58;12.123583793640137
119;66;55;12.201346397399902
120;66;53;12.281059503555298
121;66;53;12.357747554779053
122;66;54;12.443366527557373
123;65;54;12.514332294464111
124;66;53;12.7406644821167
125;66;57;12.816305875778198
126;66;55;12.890681505203247
127;66;55;12.96807312965393
128;65;54;13.047104120254517
129;65;54;13.124157190322876
130;66;55;13.348897218704224
131;66;56;13.426491260528564
132;66;55;13.514139175415039
133;66;55;13.592710971832275
134;65;51;13.669801473617554
135;65;46;13.745425701141357
136;65;50;13.972996234893799
137;63;51;14.049323081970215
138;63;51;14.126041650772095
139;63;51;14.19778847694397
140;64;53;14.274353981018066
141;64;49;14.356964349746704
142;64;49;14.579132556915283
143;64;52;14.65738296508789
144;64;53;14.733760595321655
145;63;54;14.80909514427185
146;64;53;14.886868000030518
147;64;55;14.960829973220825
148;64;54;15.179488897323608
149;64;49;15.251914024353027
150;64;49;15.329981565475464
151;64;51;15.407535552978516
152;65;50;15.481552600860596
153;65;55;15.55935549736023
154;64;55;15.78450083732605
155;64;53;15.858129739761353
156;63;53;15.935515403747559
157;64;54;16.01064968109131
158;64;53;16.09114909172058
159;63;54;16.16706418991089
160;64;55;16.388099431991577
161;63;55;16.463055849075317
162;63;53;16.537177562713623
