generations;average_fitness;best_fitness;time
0;42;38;0.6394503116607666
1;40;37;1.201066017150879
2;39;36;1.6080975532531738
3;38;35;2.008803606033325
4;37;35;2.4818191528320312
5;37;35;2.839207172393799
6;37;35;3.338757276535034
7;37;35;3.910045862197876
8;37;35;4.279954195022583
9;37;35;4.837503671646118
10;37;35;5.227562189102173
11;38;35;5.621767520904541
12;37;35;6.235103368759155
13;37;35;6.606215238571167
14;38;35;7.011839866638184
15;37;35;7.582000017166138
16;38;35;8.040450811386108
17;38;35;8.601810693740845
18;37;35;9.07222843170166
19;37;35;9.618044376373291
20;38;35;10.101619482040405
21;37;35;10.463244438171387
22;37;35;10.921500444412231
23;37;34;11.547986268997192
24;36;34;11.909641981124878
25;36;33;12.356903314590454
26;36;33;12.854730606079102
27;36;33;13.243047714233398
28;36;33;13.829167366027832
29;36;33;14.236500024795532
30;36;33;14.718132257461548
31;36;33;15.497785091400146
32;35;33;15.981511354446411
33;36;33;16.388811826705933
34;36;33;16.89244031906128
35;36;33;17.36578631401062
36;35;33;17.78668236732483
37;36;33;18.425078868865967
38;35;33;18.855060577392578
39;36;33;19.246542930603027
40;36;33;19.767772436141968
41;36;33;20.12262535095215
42;36;33;20.654648780822754
43;35;33;21.302829027175903
44;36;33;21.729150772094727
45;36;33;22.25490140914917
46;35;33;22.67182731628418
47;36;33;23.159691095352173
48;36;33;23.812609434127808
49;35;33;24.217793941497803
50;36;33;24.60954785346985
51;36;33;25.118924140930176
52;36;33;25.55246925354004
53;36;33;26.08667230606079
54;36;33;26.486042499542236
55;36;33;27.030142068862915
56;36;33;27.55525040626526
57;36;33;27.96221685409546
58;35;33;28.362473011016846
59;36;33;28.948585748672485
60;36;33;29.397899866104126
61;36;33;29.980425119400024
62;36;33;30.49776291847229
63;35;32;30.985957384109497
64;35;32;31.407646894454956
65;35;32;31.930062770843506
66;35;32;32.47808384895325
67;35;32;33.05892086029053
68;35;32;33.51607823371887
69;35;32;33.97269582748413
70;35;32;34.47763967514038
71;35;32;34.821274280548096
72;35;32;35.37189769744873
73;35;32;35.97642111778259
74;35;32;36.44788384437561
75;35;32;36.84808683395386
76;35;32;37.38752102851868
