generations;average_fitness;best_fitness;time
0;57;41;1.812666416168213
1;48;36;3.020753860473633
2;44;32;4.6555585861206055
3;38;29;6.287885665893555
4;33;26;7.8942060470581055
5;30;24;9.177019596099854
6;27;23;10.75333833694458
7;26;21;12.432065486907959
8;25;19;14.16719937324524
9;22;16;15.34994649887085
10;20;15;16.978914499282837
11;18;14;18.60107970237732
12;17;12;20.15111780166626
13;17;11;21.343268156051636
14;15;10;22.898815155029297
15;14;9;24.434537172317505
16;13;8;25.96880269050598
17;11;7;27.230459213256836
18;10;7;28.86061191558838
19;9;7;30.473963499069214
20;9;7;32.11692714691162
21;10;7;33.32281279563904
22;9;7;34.90055584907532
23;9;7;36.64585590362549
24;9;7;38.260552406311035
25;9;7;39.483893156051636
26;9;7;41.05801796913147
27;10;7;42.62017321586609
28;9;7;44.157342195510864
29;10;7;45.34359359741211
30;10;7;46.82239651679993
31;9;7;48.31551122665405
32;10;7;49.87867999076843
33;9;7;51.09039497375488
34;9;7;52.681527853012085
35;9;7;54.28492021560669
36;9;7;55.842297077178955
37;9;7;57.07386493682861
38;9;7;58.651535749435425
39;9;7;60.26608967781067
40;10;7;61.84808039665222
41;9;7;63.07487392425537
42;9;7;64.66930294036865
43;9;7;66.27830862998962
44;9;7;67.90527296066284
45;9;7;69.11422538757324
46;10;7;70.68475222587585
47;9;7;72.31410193443298
48;9;7;73.97949934005737
49;9;7;75.19336318969727
50;10;7;76.89195847511292
51;9;7;78.61551642417908
52;9;7;80.36659097671509
53;9;7;81.63649034500122
54;9;7;83.35200691223145
55;9;7;85.07780647277832
56;10;7;86.74240064620972
57;9;7;88.02147245407104
58;9;7;89.67650771141052
59;9;7;91.35956811904907
60;10;7;93.08203887939453
61;9;7;94.3247926235199
62;9;7;95.99965953826904
63;9;7;97.72203207015991
64;10;7;99.47707843780518
65;10;7;100.72773241996765
66;9;7;102.42544317245483
67;9;7;104.12864661216736
68;9;7;105.85601091384888
69;9;7;107.12367510795593
70;9;7;108.85385847091675
71;9;7;110.6013994216919
72;9;7;112.26837229728699
73;9;7;113.55516958236694
74;9;7;115.31356906890869
75;9;7;116.97232961654663
76;9;7;118.66678261756897
77;9;7;119.96749305725098
78;9;7;121.65619325637817
79;9;7;123.35471749305725
80;9;7;125.06283164024353
81;9;7;126.38170337677002
82;9;7;128.0350022315979
83;10;7;129.66630697250366
84;9;7;131.36940479278564
85;10;7;132.67165350914001
86;9;7;134.3274245262146
87;9;7;135.9633069038391
88;9;7;137.66551756858826
89;10;7;138.9571132659912
90;9;7;140.59027290344238
91;9;7;142.16880440711975
92;9;7;143.73768711090088
93;10;7;144.94385242462158
94;9;7;146.50241899490356
95;9;7;148.06438398361206
96;9;7;149.63037824630737
97;9;7;150.79808449745178
98;9;7;152.3428807258606
99;9;7;153.89458632469177
100;9;7;155.4822657108307
101;9;7;156.65070867538452
102;9;7;157.99411487579346
103;9;7;159.52071738243103
104;9;7;161.28073477745056
105;9;7;162.54840803146362
106;9;7;164.25312685966492
107;9;7;166.17275595664978
108;9;7;167.97376108169556
109;9;7;169.271888256073
110;9;7;171.03766775131226
111;9;7;172.78152990341187
112;9;7;174.5330057144165
113;9;7;175.86365604400635
114;9;7;177.5932114124298
115;9;7;179.414936542511
116;9;7;181.1564326286316
117;9;7;182.55805778503418
118;10;7;184.19207215309143
119;9;7;185.94037508964539
120;9;7;187.7427270412445
121;9;7;189.04369854927063
122;9;7;190.7896544933319
123;9;7;192.48178029060364
124;9;7;194.2078881263733
125;9;7;195.5002224445343
126;9;7;197.2723250389099
127;9;7;198.99943685531616
128;9;7;200.6854476928711
129;9;7;201.93751287460327
130;9;7;203.66137790679932
131;9;7;205.36012506484985
132;9;7;207.0443880558014
133;9;7;208.32245254516602
134;9;7;210.0096333026886
135;9;7;211.75972723960876
136;9;7;213.63690400123596
137;9;7;214.9030406475067
138;9;7;216.70988059043884
139;9;7;218.47786331176758
140;9;7;220.1588487625122
141;10;7;221.43339920043945
142;10;7;223.15530157089233
143;9;7;224.95776510238647
144;10;7;226.71268510818481
145;10;7;228.00856351852417
146;10;7;229.72893285751343
147;10;7;231.49850916862488
148;10;7;233.21089720726013
149;9;7;234.48842906951904
150;10;7;236.17177414894104
151;9;7;237.8632571697235
152;9;7;239.69651675224304
153;9;7;240.89200901985168
154;10;7;242.64291834831238
155;10;7;244.37507438659668
156;9;7;246.03805541992188
157;9;7;247.36324262619019
158;9;7;249.06619238853455
159;10;7;250.75951290130615
160;9;7;252.44432139396667
161;9;7;253.7375030517578
162;10;7;255.46370816230774
163;9;7;257.2103371620178
164;9;7;258.92486333847046
165;10;7;260.18245816230774
166;9;7;261.84907364845276
