generations;average_fitness;best_fitness;time
0;38;32;0.254971981048584
1;34;26;0.46770763397216797
2;29;23;0.7806665897369385
3;26;21;0.989067554473877
4;25;18;1.2222468852996826
5;22;15;1.4005987644195557
6;19;15;1.6383512020111084
7;18;15;1.8181936740875244
8;17;14;2.056697368621826
9;17;14;2.2476418018341064
10;17;14;2.4923715591430664
11;17;13;2.6930198669433594
12;16;11;2.944249391555786
13;15;11;3.1448302268981934
14;14;9;3.4121382236480713
15;13;9;3.616198778152466
16;12;9;3.8725106716156006
17;12;9;4.071911334991455
18;12;9;4.332963705062866
19;12;9;4.532115697860718
20;12;9;4.794287919998169
21;12;9;5.0107481479644775
22;11;9;5.250805854797363
23;12;9;5.433247089385986
24;12;9;5.67059588432312
25;11;9;5.851309537887573
26;12;9;6.076915979385376
27;12;9;6.291474342346191
28;11;9;6.53929877281189
29;12;9;6.730923652648926
30;12;9;6.965697526931763
31;12;9;7.170365810394287
32;12;9;7.419986009597778
33;11;9;7.619668245315552
34;12;9;7.848076105117798
35;12;9;8.053732633590698
36;12;9;8.3076331615448
37;12;9;8.503075361251831
38;12;9;8.739084720611572
39;12;9;8.92794919013977
40;12;9;9.137551546096802
41;12;9;9.378557920455933
42;12;9;9.57851266860962
43;12;9;9.826630592346191
44;12;9;10.031613111495972
45;12;9;10.287839651107788
46;12;9;10.477808475494385
47;12;8;10.72269058227539
48;12;8;10.910896301269531
49;11;8;11.163100957870483
50;11;8;11.355463027954102
51;11;8;11.590398073196411
52;11;7;11.792667627334595
53;10;7;12.049363851547241
54;11;7;12.238588809967041
55;10;7;12.492980003356934
56;10;7;12.699262142181396
57;10;7;12.949697971343994
58;10;7;13.138421535491943
59;10;7;13.38989782333374
60;10;7;13.572474241256714
61;10;7;13.812474966049194
62;10;7;14.015305519104004
63;10;7;14.247060775756836
64;10;7;14.439483642578125
65;10;7;14.685096025466919
66;10;7;14.877338647842407
67;10;7;15.110432624816895
68;10;7;15.296420574188232
69;10;7;15.542927503585815
70;10;7;15.734786033630371
71;10;7;15.979177236557007
72;10;7;16.175868034362793
73;10;7;16.428481817245483
74;10;7;16.630196571350098
75;10;7;16.875977993011475
76;10;7;17.070049285888672
77;10;7;17.311079025268555
78;10;7;17.511356592178345
79;9;7;17.755818367004395
80;10;7;17.974057912826538
81;10;7;18.24614191055298
82;10;7;18.467625856399536
83;10;7;18.72616410255432
84;10;7;18.942829132080078
85;10;7;19.205188274383545
86;10;7;19.426977396011353
87;10;7;19.67603874206543
88;9;7;19.870190620422363
89;10;7;20.110750198364258
90;10;7;20.29875922203064
91;10;7;20.570516109466553
92;10;7;20.771007537841797
93;10;7;20.957342863082886
94;10;7;21.2012619972229
95;10;7;21.38851499557495
96;10;7;21.628742933273315
97;10;7;21.818644762039185
98;9;7;22.051227569580078
99;10;7;22.246126890182495
100;10;7;22.47323703765869
101;10;7;22.654951810836792
102;10;7;22.8872811794281
103;10;7;23.071475505828857
104;10;7;23.321284532546997
105;10;7;23.510958433151245
106;10;7;23.771289587020874
107;10;7;23.962109565734863
108;10;7;24.197741270065308
109;9;7;24.39468502998352
110;10;7;24.626532554626465
111;10;7;24.835989475250244
112;10;7;25.09696674346924
113;10;7;25.31854486465454
114;10;7;25.58389163017273
115;10;7;25.784929513931274
116;10;7;26.03731346130371
117;10;7;26.230008363723755
118;10;7;26.47539210319519
119;10;7;26.684003829956055
120;10;7;26.953287363052368
121;10;7;27.155901193618774
122;10;7;27.42096519470215
123;10;7;27.63336491584778
124;10;7;27.881518125534058
125;10;7;28.0899817943573
126;10;7;28.351811170578003
127;10;7;28.5483238697052
128;10;7;28.78450655937195
129;10;7;28.976316452026367
130;10;7;29.221471309661865
131;10;7;29.42976474761963
132;9;7;29.67471480369568
133;10;7;29.876285552978516
134;10;7;30.1112961769104
135;10;7;30.30461573600769
136;10;7;30.55860137939453
137;9;7;30.761228561401367
138;10;7;31.0035138130188
139;10;7;31.198431253433228
140;10;7;31.45338010787964
141;10;7;31.65424108505249
142;10;7;31.89201545715332
143;10;7;32.087300062179565
144;10;7;32.32451605796814
145;10;7;32.5104193687439
146;10;7;32.743682861328125
147;10;7;32.9424250125885
148;10;7;33.12624788284302
149;10;7;33.37948679924011
150;10;7;33.598039388656616
151;9;7;33.859697341918945
152;10;7;34.06509613990784
153;10;7;34.33079552650452
154;9;7;34.51679992675781
155;10;7;34.78065466880798
156;10;7;34.97424840927124
157;10;7;35.23249697685242
158;10;7;35.42563080787659
159;10;7;35.67554259300232
160;10;7;35.87243962287903
161;10;7;36.11377501487732
162;10;7;36.30894732475281
163;10;7;36.56783723831177
164;9;7;36.77384901046753
165;9;7;37.016329526901245
166;10;7;37.21680307388306
167;10;7;37.46634364128113
168;10;7;37.66999268531799
169;10;7;37.908570289611816
170;10;7;38.11837458610535
171;10;7;38.433480978012085
172;10;7;38.63947367668152
173;10;7;38.89027285575867
174;10;7;39.0799515247345
175;10;7;39.310535192489624
176;9;7;39.51523184776306
177;10;7;39.769625425338745
178;10;7;39.96123695373535
179;10;7;40.208438873291016
180;10;7;40.40189456939697
181;9;7;40.703938722610474
182;10;7;40.92578840255737
183;10;7;41.189778089523315
184;10;7;41.40374684333801
185;10;7;41.65799307823181
186;10;7;41.88270711898804
187;10;7;42.140559673309326
188;10;7;42.32279181480408
189;10;7;42.563838958740234
190;10;7;42.770002126693726
191;10;7;43.0199236869812
192;10;7;43.22153425216675
193;9;7;43.465248107910156
194;10;7;43.671907901763916
195;9;7;43.94005632400513
196;10;7;44.130362033843994
197;10;7;44.363813161849976
198;10;7;44.55036544799805
199;10;7;44.80837631225586
200;9;7;45.00554370880127
201;10;7;45.1865508556366
