generations;average_fitness;best_fitness;time
0;47;35;0.3847658634185791
1;45;35;0.7122008800506592
2;45;33;1.044593095779419
3;44;33;1.4317622184753418
4;44;32;1.7538769245147705
5;43;32;2.074270009994507
6;43;28;2.399442195892334
7;42;28;2.722598075866699
8;42;28;3.1068949699401855
9;41;24;3.4307219982147217
10;41;24;3.7496910095214844
11;41;24;4.07468318939209
12;40;24;4.396538019180298
13;40;24;4.774594068527222
14;39;24;5.101339101791382
15;39;24;5.4244561195373535
16;39;24;5.749419927597046
17;38;24;6.071858882904053
18;38;24;6.450231075286865
19;38;24;6.775786876678467
20;38;24;7.100196123123169
21;37;24;7.4269139766693115
22;37;24;7.749552011489868
23;37;24;8.080050945281982
24;37;24;8.463274955749512
25;36;24;8.78730583190918
26;36;23;9.108813047409058
27;36;23;9.4337899684906
28;35;23;9.756321907043457
29;35;23;10.135256052017212
30;35;23;10.461817979812622
31;34;23;10.785191774368286
32;34;21;11.114091873168945
33;34;21;11.440667152404785
34;33;21;11.823527812957764
35;33;20;12.15066909790039
36;33;19;12.475275039672852
37;32;19;12.801929950714111
38;32;19;13.156211853027344
39;32;19;13.483874082565308
40;32;18;13.860658884048462
41;31;18;14.188938856124878
42;31;15;14.514174938201904
43;31;15;14.8401780128479
44;31;15;15.166235208511353
45;30;15;15.557794094085693
46;29;15;15.887782096862793
47;30;15;16.212974071502686
48;29;15;16.53888988494873
49;29;15;16.8615620136261
50;28;15;17.241376876831055
51;28;15;17.58175802230835
52;28;15;17.92209005355835
53;28;15;18.265870094299316
54;27;15;18.59877920150757
55;28;14;18.999199867248535
56;27;14;19.327688932418823
57;27;14;19.651667833328247
58;27;14;19.977529048919678
59;27;14;20.30179715156555
60;26;14;20.687538146972656
61;27;10;21.01602602005005
62;26;10;21.341647148132324
63;26;10;21.669728994369507
64;25;10;21.99192214012146
65;25;10;22.375224113464355
66;24;10;22.7029869556427
67;25;10;23.04813504219055
68;24;10;23.39788579940796
69;24;8;23.721843004226685
70;24;8;24.10320496559143
71;24;8;24.43159794807434
