generations;average_fitness;best_fitness;time
0;48;36;1.5972421169281006
1;44;32;2.809206962585449
2;42;30;4.280131101608276
3;39;25;5.520995140075684
4;35;21;6.996025085449219
5;32;20;8.244534015655518
6;31;21;9.721542119979858
7;32;18;10.973314046859741
8;30;18;12.48057222366333
9;30;17;13.730694055557251
10;30;15;15.229388952255249
11;27;13;16.492497205734253
12;26;10;17.990180015563965
13;24;10;19.249274015426636
14;24;10;20.767418146133423
15;24;10;22.026161193847656
16;24;9;23.536123037338257
17;24;8;24.803003072738647
18;23;8;26.320272207260132
19;23;9;27.58829402923584
20;24;9;29.10621690750122
21;23;9;30.381532192230225
22;23;9;31.902204036712646
23;24;5;33.16706085205078
24;20;4;34.694648027420044
25;19;4;35.959601163864136
26;20;4;37.47937297821045
27;20;4;38.74600291252136
28;20;6;40.274142026901245
29;21;6;41.549269914627075
30;21;6;43.079472064971924
31;21;6;44.35690212249756
32;21;4;45.88349199295044
33;20;4;47.167301177978516
34;20;4;48.699406147003174
35;19;6;49.98098707199097
36;21;5;51.552146911621094
37;20;5;52.834444999694824
38;21;6;54.355141162872314
39;21;5;55.631057024002075
40;20;5;57.175185203552246
41;20;4;58.450860023498535
42;20;4;59.99081110954285
43;20;4;61.27487111091614
44;19;4;62.809650182724
45;20;5;64.09143018722534
46;20;5;65.63079404830933
47;20;6;66.90485191345215
48;21;4;68.43278408050537
49;19;4;69.70651483535767
50;20;4;71.2482590675354
51;19;4;72.520015001297
52;19;4;74.0678551197052
53;19;5;75.35914587974548
54;20;5;76.910236120224
55;20;4;78.20544099807739
56;20;4;79.75294518470764
57;19;4;81.04242992401123
58;20;4;82.58377385139465
59;20;6;83.85196304321289
60;21;6;85.38651323318481
61;21;6;86.67381715774536
62;21;6;88.22659921646118
63;21;4;89.51125025749207
64;19;4;91.03736996650696
65;20;5;92.31835103034973
66;20;5;93.86387395858765
67;20;7;95.15213203430176
68;21;4;96.70002508163452
69;20;5;97.99275803565979
70;20;4;99.53048014640808
71;20;4;100.81805682182312
72;19;4;102.37879705429077
73;19;4;103.67353701591492
74;19;7;105.22043108940125
75;22;7;106.50231599807739
76;21;4;108.05309700965881
77;20;4;109.3354640007019
78;20;4;110.87520503997803
79;20;4;112.16431617736816
80;20;4;113.69014406204224
81;20;5;114.98434615135193
82;20;5;116.5466570854187
83;20;5;117.84142208099365
84;20;6;119.38334107398987
85;21;6;120.66377305984497
86;20;6;122.2340772151947
87;21;6;123.5296881198883
88;21;6;125.07520198822021
89;21;7;126.3623399734497
90;21;6;127.90650010108948
91;21;6;129.18567609786987
92;21;6;130.74160718917847
93;21;6;132.03950309753418
94;20;6;133.58423113822937
95;21;6;134.8701958656311
96;21;6;136.4230489730835
97;21;6;137.7118799686432
98;21;6;139.26323103904724
99;21;6;140.54555320739746
100;21;8;142.1016628742218
101;22;8;143.3965780735016
102;22;9;144.94387197494507
103;23;8;146.2352261543274
104;22;8;147.78694009780884
105;22;8;149.10784602165222
106;22;9;150.66248393058777
107;23;9;151.9725182056427
108;23;7;153.5295069217682
109;21;7;154.8103380203247
110;22;8;156.35667395591736
111;22;7;157.6281099319458
112;22;7;159.18116092681885
113;22;4;160.4846749305725
114;19;4;162.04108214378357
115;19;5;163.3273651599884
116;20;5;164.87667298316956
117;20;5;166.1644639968872
118;20;4;167.7106170654297
119;19;4;169.0205581188202
120;19;4;170.56599020957947
121;20;4;171.84720301628113
122;19;4;173.39165997505188
123;20;4;174.67584705352783
124;20;6;176.23721385002136
125;21;6;177.51267194747925
126;21;5;179.06570601463318
127;20;5;180.3601269721985
128;20;5;181.91595602035522
129;20;5;183.21874618530273
130;20;5;184.7704210281372
131;20;7;186.05942702293396
132;21;5;187.60441493988037
133;20;5;188.8875608444214
134;20;5;190.4499590396881
135;20;4;191.7353789806366
136;19;4;193.29032707214355
137;19;4;194.58326506614685
138;20;5;196.1519751548767
139;20;5;197.4469780921936
140;20;5;199.01538801193237
141;20;5;200.3116011619568
142;20;4;201.8669831752777
143;20;4;203.15298295021057
144;19;4;204.69570088386536
145;20;4;205.99870800971985
146;19;4;207.5531189441681
147;19;5;208.84121012687683
148;20;6;210.40254092216492
149;21;6;211.69711709022522
150;21;6;213.25843715667725
151;21;6;214.54841899871826
152;21;6;216.10583591461182
153;21;6;217.39624118804932
154;21;5;218.94997024536133
155;20;7;220.2503800392151
156;21;5;221.80044603347778
157;20;5;223.08942699432373
158;20;5;224.64772200584412
159;20;5;225.93178391456604
160;21;5;227.49658584594727
161;20;5;228.78107905387878
162;21;5;230.33601808547974
163;20;5;231.61852598190308
164;21;5;233.16837191581726
165;20;6;234.4548442363739
166;21;5;236.00475215911865
167;20;5;237.30581903457642
168;20;5;238.86493682861328
169;20;5;240.16331481933594
170;20;6;241.71933698654175
171;21;7;243.01137709617615
172;22;6;244.56529307365417
173;21;6;245.85055208206177
174;21;6;247.39804100990295
175;21;6;248.68626618385315
176;21;8;250.2310881614685
177;22;8;251.5186779499054
178;22;8;253.08334112167358
179;22;8;254.37312006950378
180;22;5;255.939875125885
181;20;5;257.22280287742615
182;20;5;258.7806990146637
183;20;5;260.06864881515503
184;20;5;261.6258249282837
185;20;6;262.9109740257263
186;21;6;264.4598619937897
187;21;8;265.7586102485657
188;22;6;267.3319752216339
189;21;6;268.6294598579407
190;21;6;270.1931879520416
191;21;6;271.4838488101959
192;21;6;273.040549993515
193;21;6;274.3238310813904
194;21;5;275.8684468269348
