generations;average_fitness;best_fitness;time
0;49;35;0.5065867900848389
1;40;28;0.9373297691345215
2;36;25;1.4266197681427002
3;33;23;1.9204957485198975
4;31;20;2.3631749153137207
5;29;19;2.865570068359375
6;27;17;3.371757745742798
7;26;15;3.8303139209747314
8;24;14;4.330802917480469
9;23;10;4.857726812362671
10;22;10;5.309525012969971
11;21;9;5.803205728530884
12;20;7;6.331313848495483
13;18;7;6.780650854110718
14;18;6;7.280150890350342
15;16;5;7.801020860671997
16;16;4;8.247913837432861
17;15;4;8.776867866516113
18;15;4;9.298955917358398
19;15;4;9.75761103630066
20;15;4;10.265975713729858
21;15;4;10.790607690811157
22;15;4;11.252922773361206
23;13;2;11.825783729553223
24;13;2;12.363281726837158
25;13;2;12.825512886047363
26;12;2;13.348483800888062
27;12;2;13.876330852508545
28;12;2;14.33753490447998
29;11;2;14.855747699737549
30;12;2;15.387539863586426
31;11;2;15.853816747665405
32;11;2;16.375093936920166
33;11;2;16.906335830688477
34;11;2;17.365730047225952
35;11;2;17.914447784423828
36;11;2;18.45343279838562
37;11;2;18.91885781288147
38;11;2;19.45119571685791
39;11;2;20.00307297706604
40;11;2;20.463783740997314
41;11;2;20.985614776611328
42;11;2;21.54072380065918
43;11;2;22.011735677719116
44;11;2;22.566534757614136
45;11;2;23.10748791694641
46;11;2;23.563511610031128
47;11;2;24.082305908203125
48;11;2;24.62108063697815
49;11;2;25.08910059928894
50;11;2;25.617106914520264
51;11;2;26.144197702407837
52;11;2;26.607767820358276
53;11;2;27.133633852005005
54;11;2;27.685820817947388
55;11;2;28.18140482902527
56;11;2;28.715829849243164
57;11;2;29.237783670425415
58;11;2;29.697453022003174
59;12;2;30.221653938293457
60;11;2;30.746948719024658
61;11;2;31.20455765724182
62;11;2;31.716820001602173
63;11;2;32.23517084121704
64;11;2;32.704890727996826
65;11;0;33.24809980392456
