generations;average_fitness;best_fitness;time
0;56;43;0.6301898956298828
1;46;37;1.1120190620422363
2;40;33;1.6839277744293213
3;35;31;2.1616427898406982
4;32;29;2.745584011077881
5;30;28;3.2250308990478516
6;29;28;3.8139028549194336
7;28;27;4.29597806930542
8;27;26;4.892391920089722
9;26;25;5.3762969970703125
10;26;24;5.961388826370239
11;25;24;6.4433228969573975
12;24;24;7.03028678894043
13;24;24;7.518397092819214
14;24;24;8.11604905128479
15;24;24;8.603042840957642
16;24;24;9.202401876449585
17;24;24;9.696628093719482
18;24;24;10.294147968292236
19;24;24;10.788075923919678
20;24;24;11.385559797286987
21;24;24;11.87701678276062
22;24;24;12.471972942352295
23;24;24;12.963522911071777
24;24;24;13.5612051486969
25;24;24;14.061221837997437
26;24;24;14.65779995918274
27;24;24;15.153488874435425
28;24;24;15.759439945220947
29;24;24;16.250595808029175
30;24;24;16.842976808547974
31;24;24;17.335371732711792
32;24;24;17.944833755493164
33;24;24;18.443273067474365
34;24;24;19.043694972991943
35;24;24;188.8762788772583
36;24;24;189.5469319820404
37;24;24;190.04395604133606
38;24;24;190.64926195144653
39;24;24;191.1443269252777
40;24;24;191.75164985656738
41;24;24;192.25491905212402
42;24;24;192.85740399360657
43;24;24;193.3524808883667
44;24;24;193.95108795166016
45;24;24;194.44606971740723
46;24;24;195.0464038848877
47;24;24;195.5442509651184
48;24;24;196.1578028202057
49;24;24;196.65812587738037
50;24;24;199.92229580879211
51;24;24;200.47764587402344
52;24;24;201.16138982772827
53;24;24;201.76473689079285
54;24;24;202.48666501045227
55;24;24;203.05879473686218
56;24;24;203.79052877426147
57;24;24;204.358069896698
58;24;24;205.05658507347107
59;24;24;205.59524202346802
60;24;24;206.27628707885742
61;24;24;206.8140709400177
62;24;24;207.48281407356262
63;24;24;208.02346777915955
64;24;24;208.6924638748169
65;24;24;209.21832299232483
66;24;24;209.89278078079224
67;24;24;210.42435383796692
68;24;24;211.092631816864
69;24;24;211.63438987731934
70;24;24;212.3133568763733
71;24;24;212.85662603378296
72;24;24;213.54091882705688
73;24;24;214.0828890800476
74;24;24;214.75361895561218
75;24;24;215.2978949546814
76;24;24;215.97406196594238
77;24;24;216.50705695152283
78;24;24;217.17782306671143
79;24;24;217.7166678905487
80;24;24;218.39290595054626
81;24;24;218.9321060180664
82;24;24;219.60844802856445
83;24;24;220.13673496246338
84;24;24;220.79347395896912
85;24;24;221.34538888931274
86;24;24;222.03191781044006
87;24;24;222.57801985740662
88;24;24;223.26338481903076
89;24;24;223.80851578712463
90;24;24;224.50160598754883
91;24;24;225.05287885665894
92;24;24;225.7452528476715
93;24;24;226.291827917099
94;24;24;226.97320795059204
95;24;24;227.52107286453247
96;24;24;228.2038071155548
97;24;24;228.7499270439148
98;24;24;229.4186451435089
99;24;24;229.96099591255188
100;24;24;230.64973282814026
101;24;24;231.19454073905945
102;24;24;231.88440203666687
103;24;24;232.43256783485413
104;24;24;233.11751103401184
105;24;24;233.66068482398987
106;24;24;234.34600186347961
107;24;24;234.89063096046448
108;24;24;235.56958293914795
109;24;24;236.11582970619202
110;24;24;236.80408310890198
111;24;24;237.35199093818665
112;24;24;238.03884387016296
113;24;24;238.58236980438232
114;24;24;239.26678204536438
115;24;24;239.80739903450012
116;24;24;240.50998377799988
117;24;24;241.05682396888733
118;24;24;241.7408139705658
119;24;24;242.29000401496887
120;24;24;242.9713020324707
121;24;24;243.51629400253296
122;24;24;244.20516109466553
123;24;24;244.75234174728394
124;24;24;245.44168186187744
125;24;24;245.99054503440857
126;24;24;246.67398881912231
127;24;24;247.22205805778503
128;24;24;247.90921306610107
129;24;24;248.45824909210205
130;24;24;249.1418068408966
131;24;24;249.68667197227478
132;24;24;250.36914992332458
