generations;average_fitness;best_fitness;time
0;50;36;0.22501158714294434
1;50;36;0.3828604221343994
2;51;36;0.537834882736206
3;51;36;0.7263245582580566
4;52;36;0.8870100975036621
5;53;36;1.0594193935394287
6;54;36;1.255765676498413
7;54;36;1.4189338684082031
8;54;36;1.5745906829833984
9;55;36;1.7687656879425049
10;55;36;1.910304307937622
11;56;36;2.0823733806610107
12;56;36;2.3058536052703857
13;57;36;2.454167127609253
14;57;36;2.6550862789154053
15;58;36;2.8014636039733887
16;58;36;2.955190658569336
17;59;36;3.165208101272583
18;58;36;3.3197267055511475
19;58;36;3.477813243865967
20;58;36;3.6592252254486084
21;57;36;3.8221912384033203
22;57;36;3.9918460845947266
23;57;36;4.182048082351685
24;57;36;4.334524869918823
25;57;36;4.518147706985474
26;57;36;4.678460121154785
27;57;36;4.842813014984131
28;57;36;5.047946453094482
29;58;36;5.207043886184692
30;58;36;5.372931718826294
31;58;36;5.571356296539307
32;58;36;5.718657732009888
33;58;36;5.8903281688690186
34;58;36;6.085169315338135
35;58;34;6.25513219833374
36;58;34;6.439133167266846
37;57;34;6.610194683074951
38;57;34;6.76718544960022
39;58;34;6.976607084274292
40;58;34;7.162875175476074
41;58;34;7.30986762046814
42;58;34;7.498167037963867
43;58;34;7.65228271484375
44;57;34;7.806355953216553
45;56;33;7.986078262329102
46;56;33;8.120665788650513
47;57;33;8.299347877502441
48;56;32;8.442797660827637
49;55;32;8.587879419326782
50;54;32;8.78344202041626
51;55;32;8.922678232192993
52;55;32;9.066410303115845
53;54;30;9.228348016738892
54;54;30;9.372259616851807
55;53;30;9.508155584335327
56;52;30;9.681681632995605
57;52;30;9.819780111312866
58;52;30;10.005231618881226
59;52;30;10.171327352523804
60;52;30;10.350951194763184
61;52;30;10.594830513000488
62;51;30;10.760638236999512
63;52;30;10.920180082321167
64;51;30;11.086925029754639
65;52;30;11.22691798210144
66;51;30;11.358503818511963
67;51;30;11.529491901397705
68;49;30;11.657328605651855
69;48;30;11.83180284500122
70;49;30;11.968646049499512
71;49;30;12.125569820404053
72;49;30;12.325413703918457
73;49;30;12.467527627944946
74;48;30;12.624755620956421
75;49;30;12.827651023864746
76;48;30;12.96862506866455
77;49;30;13.132174015045166
