generations;average_fitness;best_fitness;time
0;40;35;0.1339418888092041
1;37;33;0.23545289039611816
2;34;31;0.3569159507751465
3;32;30;0.4616079330444336
4;31;28;0.58620285987854
5;29;25;0.6872708797454834
6;25;25;0.8122057914733887
7;25;23;0.9190237522125244
8;24;23;1.0517287254333496
9;23;22;1.153343915939331
10;23;22;1.2794487476348877
11;22;22;1.387603998184204
12;22;22;1.514129877090454
13;22;22;1.6159627437591553
14;22;21;1.7396678924560547
15;21;21;1.8452589511871338
16;21;20;1.9705417156219482
17;20;20;2.0717339515686035
18;20;19;2.1956799030303955
19;19;19;2.301689863204956
20;19;18;2.424823045730591
21;18;17;2.525209665298462
22;17;17;2.6478357315063477
23;17;17;2.7505598068237305
24;17;16;2.8736698627471924
25;16;16;2.9754927158355713
26;16;15;3.099529981613159
27;15;15;3.202685832977295
28;15;15;3.3252859115600586
29;15;15;3.428032875061035
30;15;15;3.5308609008789062
31;15;15;3.662738800048828
32;15;15;3.771291732788086
33;15;15;3.8972647190093994
34;15;15;3.9989829063415527
35;15;15;4.12172794342041
36;15;15;4.227463960647583
37;15;15;4.351156949996948
38;15;15;4.452539920806885
39;15;15;4.577728033065796
40;15;15;4.684995651245117
41;15;15;4.809969902038574
42;15;15;4.911569833755493
43;15;15;5.035513877868652
44;15;15;5.137606859207153
45;15;15;5.2620627880096436
46;15;15;5.363595008850098
47;15;15;5.486948728561401
48;15;15;5.592331886291504
49;15;15;5.7165586948394775
50;15;15;5.818159818649292
51;15;15;5.940809965133667
52;15;15;6.050196886062622
53;15;15;6.175365924835205
54;15;15;6.277860879898071
55;15;15;6.401128768920898
56;15;15;6.508062839508057
57;15;15;6.637916803359985
58;15;15;6.740708827972412
59;15;15;6.863857746124268
60;15;15;6.968050956726074
61;15;15;7.0918498039245605
62;15;15;7.194433927536011
63;15;15;7.317960977554321
64;15;15;7.425179719924927
65;15;15;7.526765823364258
66;15;15;7.6518518924713135
67;15;15;7.752970933914185
68;15;15;7.876929044723511
69;15;15;7.979383945465088
70;15;15;8.103405714035034
71;15;15;8.205021858215332
72;15;15;8.328946828842163
73;15;15;8.43138575553894
74;15;15;8.5557119846344
75;15;15;8.657333850860596
76;15;15;8.781672954559326
77;15;15;8.887492895126343
78;15;15;9.01308798789978
79;15;15;9.114661693572998
80;15;15;9.238080978393555
81;15;15;9.34030795097351
82;15;15;9.46471381187439
83;15;15;9.566481828689575
84;15;15;9.691318035125732
85;15;15;9.797448873519897
86;15;15;9.922830820083618
87;15;15;10.026237964630127
88;15;15;10.149778842926025
89;15;15;10.256880760192871
90;15;15;10.379523038864136
91;15;15;10.485338687896729
92;15;15;10.613434791564941
93;15;15;10.722805976867676
94;15;15;10.862217903137207
95;15;15;10.967551946640015
96;15;15;11.097419023513794
97;15;15;11.203825950622559
98;15;15;11.306329727172852
99;15;15;11.430091857910156
100;15;15;11.531195878982544
101;15;15;11.654829025268555
102;15;15;11.760470867156982
103;15;15;11.885233879089355
104;15;15;11.986649751663208
105;15;15;12.109217882156372
106;15;15;12.215414047241211
107;15;15;12.340506792068481
108;15;15;12.442181825637817
109;15;15;12.566033840179443
110;15;15;12.671318054199219
111;15;15;12.7966148853302
112;15;14;12.898547887802124
113;14;14;13.022624969482422
114;14;14;13.12882399559021
115;14;14;13.253728866577148
116;14;14;13.35543704032898
117;14;14;13.478394746780396
118;14;14;13.583798885345459
119;14;14;13.709089040756226
120;14;14;13.810360670089722
121;14;14;13.932870864868164
122;14;14;14.036202907562256
123;14;14;14.159635782241821
124;14;14;14.263000011444092
125;14;14;14.386780738830566
126;14;14;14.487720966339111
127;14;14;14.612035751342773
128;14;14;14.71452283859253
129;14;14;14.838357925415039
130;14;14;14.941616773605347
131;14;14;15.04291582107544
132;14;14;15.164357900619507
133;14;14;15.274272918701172
134;14;14;15.400567054748535
135;14;14;15.505558967590332
136;14;14;15.630693912506104
137;14;14;15.732701778411865
138;14;14;15.857011795043945
139;14;14;15.958938837051392
140;14;14;16.09049701690674
141;14;14;16.191363096237183
142;14;14;16.31604290008545
143;14;14;16.42175793647766
144;14;14;16.54672884941101
145;14;14;16.648650884628296
146;14;14;16.774245738983154
147;14;14;16.875195741653442
148;14;14;16.998766660690308
149;14;14;17.101566791534424
150;14;14;17.225220680236816
151;14;14;17.33083987236023
152;14;14;17.456600666046143
153;14;14;17.56177568435669
154;14;14;17.688638925552368
155;14;14;17.794346809387207
156;14;14;17.92001485824585
157;14;14;18.02257776260376
158;14;14;18.146254777908325
159;14;14;18.252169847488403
160;14;14;18.377142906188965
161;14;14;18.47975492477417
162;14;14;18.603968858718872
163;14;14;18.71071696281433
164;14;14;18.835035800933838
165;14;14;18.937508821487427
166;14;14;19.038562059402466
167;14;14;19.164264917373657
168;14;14;19.265431880950928
169;14;14;19.38918399810791
170;14;14;19.491148948669434
171;14;14;19.614346981048584
172;14;14;19.717285871505737
173;14;14;19.84186291694641
174;14;14;19.94301176071167
175;14;14;20.067012786865234
176;14;14;20.169822931289673
177;14;14;20.29414987564087
178;14;14;20.39577889442444
179;14;14;20.52024483680725
180;14;14;20.622419834136963
181;14;14;20.747130870819092
182;14;14;20.849047899246216
183;14;14;20.97251582145691
184;14;14;21.080254793167114
185;14;14;21.208482027053833
186;14;14;21.310099840164185
187;14;14;21.433731079101562
188;14;14;21.540966749191284
189;14;14;21.665464639663696
190;14;14;21.76778483390808
191;14;14;21.901278972625732
192;14;14;22.00861167907715
193;14;14;22.13308596611023
194;14;14;22.236103773117065
195;14;14;22.358757734298706
196;14;14;22.46326494216919
197;14;14;22.587629795074463
198;14;14;22.690388917922974
199;14;14;22.791425943374634
200;14;14;22.923460721969604
201;14;14;23.02466583251953
202;14;14;23.150036811828613
203;14;14;23.251981735229492
204;14;14;23.376117944717407
205;14;14;23.47787380218506
206;14;14;23.602069854736328
207;14;14;23.703500032424927
208;14;14;23.828580856323242
209;14;14;23.93419075012207
210;14;14;24.06349492073059
211;14;14;24.165788888931274
212;14;14;24.29020380973816
213;14;14;24.392047882080078
214;14;14;24.523273944854736
215;14;14;24.624988794326782
216;14;14;24.750285625457764
217;14;14;24.852674961090088
218;14;14;24.977059841156006
219;14;14;25.082519054412842
220;14;14;25.207557916641235
221;14;14;25.314437866210938
222;14;14;25.438299894332886
223;14;14;25.541409969329834
224;14;14;25.663546800613403
225;14;14;25.77046489715576
226;14;14;25.89495873451233
227;14;14;25.997893810272217
228;14;14;26.121798753738403
229;14;14;26.228380918502808
230;14;14;26.351780891418457
231;14;14;26.4543297290802
232;14;14;26.55504274368286
233;14;14;26.67907977104187
234;14;14;26.781117916107178
235;14;14;26.904351949691772
236;14;14;27.006078958511353
237;14;14;27.133258819580078
238;14;14;27.23892092704773
239;14;14;27.362279891967773
240;14;14;27.46450686454773
241;14;14;27.589754819869995
242;14;14;27.695918798446655
243;14;14;27.82067584991455
244;14;14;27.92261505126953
245;14;14;28.046148777008057
246;14;14;28.149763107299805
247;14;14;28.27456307411194
248;14;14;28.37616205215454
249;14;14;28.4996018409729
250;14;14;28.601682901382446
251;14;14;28.724883794784546
252;14;14;28.826246738433838
253;14;14;28.950559854507446
254;14;14;29.055405855178833
255;14;14;29.1804096698761
256;14;14;29.283496856689453
257;14;14;29.40609097480774
258;14;14;29.5140278339386
259;14;14;29.638679027557373
260;14;14;29.741549730300903
261;14;14;29.86547565460205
