generations;average_fitness;best_fitness;time
0;51;36;1.6646792888641357
1;44;33;3.2633347511291504
2;40;30;4.502322435379028
3;37;25;6.263446807861328
4;34;25;7.941011667251587
5;33;23;9.079421520233154
6;32;22;10.789793252944946
7;31;21;12.3000967502594
8;30;20;14.01399278640747
9;29;20;15.686960935592651
10;29;19;16.920546531677246
11;28;18;18.64122200012207
12;28;18;19.794228553771973
13;27;18;21.447005033493042
14;26;18;23.13982915878296
15;26;18;24.270798206329346
16;26;18;25.96326971054077
17;26;17;27.350017786026
18;26;17;29.09441828727722
19;26;17;30.895194053649902
20;25;17;32.15808129310608
21;25;16;33.90792179107666
22;25;16;35.24908781051636
23;25;16;37.07069683074951
24;25;16;38.932552099227905
25;24;16;40.185523986816406
26;25;16;42.11040115356445
27;24;16;43.460612535476685
28;24;16;45.277395725250244
29;24;16;47.043275117874146
30;24;16;48.44942355155945
31;24;15;50.255858421325684
32;23;15;51.653655767440796
33;23;15;53.49808979034424
34;24;15;55.425872564315796
35;24;15;56.67041277885437
36;23;15;58.622679471969604
37;23;15;59.85870718955994
38;23;14;61.534894704818726
39;23;14;63.294546127319336
40;22;14;64.59157752990723
41;22;14;66.40453243255615
42;22;14;67.7235176563263
43;22;14;69.6473217010498
44;22;14;71.43634152412415
45;22;14;72.62746667861938
46;22;14;74.47671389579773
47;22;14;75.72021865844727
48;22;14;77.46682214736938
49;22;14;79.25877904891968
50;22;14;80.51892924308777
51;21;14;82.28544735908508
52;21;14;83.60238075256348
53;22;14;85.3409812450409
54;21;14;86.995614528656
55;21;14;88.26523232460022
56;22;14;90.31755256652832
57;22;14;91.66341519355774
58;22;14;93.54730582237244
59;22;14;95.4231493473053
60;21;14;97.25381803512573
61;22;14;99.1453902721405
62;22;14;100.4712495803833
63;22;14;102.28159308433533
64;22;14;104.29252862930298
65;21;14;106.35266256332397
66;22;14;108.42292046546936
67;22;14;109.78820323944092
68;22;14;111.53896951675415
69;22;14;114.14535093307495
70;22;14;115.47218227386475
71;22;14;117.44995021820068
72;22;14;118.79120302200317
73;22;14;120.63904452323914
74;22;14;122.53669929504395
75;21;14;123.90649271011353
76;22;14;125.94265675544739
77;22;14;127.43599200248718
78;22;14;129.32712578773499
79;22;14;131.13031578063965
80;22;14;132.37126064300537
81;21;14;134.13388514518738
82;22;14;135.5649185180664
83;21;14;137.36539840698242
84;22;14;139.18164324760437
85;22;14;140.625634431839
86;22;14;142.37568402290344
87;22;14;143.71075797080994
88;22;14;145.4751958847046
89;22;14;147.3417785167694
90;22;14;148.68265986442566
91;22;14;150.46468591690063
92;22;14;151.81046772003174
93;22;14;153.58245301246643
94;22;14;155.25772714614868
95;22;14;156.5608036518097
96;22;14;158.30035734176636
97;22;14;159.51320481300354
98;22;14;161.20078778266907
99;22;14;162.9703574180603
100;22;14;164.2820267677307
101;22;14;165.98675227165222
102;22;14;167.20620274543762
103;22;14;169.01062631607056
104;22;14;170.86916947364807
105;22;14;172.17478966712952
106;22;14;174.09392881393433
107;22;14;175.39340686798096
108;22;14;177.14146447181702
109;22;14;178.96608448028564
110;22;14;180.2975513935089
111;21;14;182.05509448051453
112;21;14;183.33160662651062
113;22;14;185.04558849334717
114;22;14;186.7795090675354
115;22;14;187.98670196533203
116;22;14;190.0514600276947
117;22;14;191.27739691734314
118;22;14;193.10379099845886
119;22;14;194.97230768203735
120;22;14;196.34765529632568
121;21;14;198.17758321762085
122;21;14;199.4564106464386
123;21;14;201.18893098831177
124;22;14;202.96413683891296
125;22;14;204.2884066104889
126;22;14;206.00697302818298
127;22;14;207.37445163726807
128;21;14;209.05778622627258
129;22;14;210.84873032569885
130;22;14;212.14730405807495
131;22;14;213.97634649276733
132;22;14;215.2586588859558
133;22;14;216.97649765014648
134;21;14;218.7801651954651
135;22;14;220.03205847740173
136;22;14;221.78411746025085
137;22;14;223.03622794151306
138;22;14;224.7533175945282
139;22;14;226.4482548236847
140;22;14;227.66674089431763
141;22;14;229.40014386177063
142;22;14;230.63777494430542
143;22;14;232.33523225784302
144;21;14;234.00041103363037
145;22;14;235.34794926643372
146;22;14;237.15721464157104
147;22;14;238.37946915626526
148;22;14;240.14419150352478
149;22;14;242.00249648094177
150;22;14;243.28444743156433
151;22;14;245.27512621879578
152;22;14;246.4731993675232
153;22;14;248.28411674499512
154;22;14;250.11811351776123
155;22;14;251.43357372283936
156;22;14;253.31869530677795
157;22;14;254.58363819122314
158;22;14;256.3520646095276
159;22;14;258.09313893318176
160;22;14;259.4374535083771
161;21;14;261.44200801849365
162;22;14;262.70116209983826
163;22;14;264.60420966148376
164;22;14;266.48823261260986
165;22;14;267.97110319137573
166;22;14;270.18952345848083
167;22;14;271.6696400642395
168;22;14;273.6780278682709
169;22;14;275.5906584262848
170;22;14;277.05411887168884
171;22;14;279.0029022693634
172;22;14;280.36055850982666
173;22;14;282.37162137031555
174;22;14;284.75985193252563
175;22;13;286.0810408592224
176;22;13;288.11615324020386
177;22;13;289.49459314346313
178;22;12;291.53132820129395
179;21;12;293.7266855239868
180;21;12;295.10380935668945
181;20;12;297.1266345977783
182;21;12;298.5744068622589
183;20;12;300.37108182907104
184;20;12;302.2569570541382
185;20;12;303.5925769805908
186;21;12;306.0614378452301
187;20;12;307.47670435905457
188;20;12;309.41075444221497
189;20;12;311.2741894721985
190;20;12;312.59885811805725
191;20;12;314.4910295009613
192;20;12;315.9059498310089
193;20;12;317.83546137809753
194;20;12;319.8622603416443
195;20;12;321.19599771499634
196;20;12;323.13134503364563
197;20;12;324.5676312446594
198;20;12;326.49204540252686
199;20;12;328.5542447566986
200;20;12;329.89806938171387
201;20;12;332.1551179885864
202;20;12;333.54933166503906
203;20;12;335.4789514541626
204;20;12;337.38124227523804
205;20;12;338.7809772491455
206;20;12;340.87364745140076
207;20;12;342.20141673088074
208;21;12;344.05880665779114
209;20;12;345.90852642059326
210;20;12;347.1741247177124
211;20;12;348.9332711696625
212;20;12;350.12497901916504
213;20;12;351.8770978450775
214;20;12;353.64402627944946
215;20;12;354.85197925567627
216;21;12;356.72970724105835
217;20;12;358.00164580345154
218;20;12;359.68822264671326
219;20;12;361.56498503685
220;20;12;362.7872750759125
221;20;12;364.4951479434967
222;20;12;365.72557282447815
223;20;12;367.60981345176697
224;20;12;369.30607175827026
225;20;12;370.59244680404663
226;20;12;372.42580008506775
227;20;12;373.7384033203125
228;20;12;375.46129083633423
229;20;12;377.2341539859772
230;20;12;378.86219000816345
231;20;12;380.7909059524536
232;20;12;382.1168029308319
233;20;12;383.87923765182495
234;20;12;385.70253252983093
