generations;average_fitness;best_fitness;time
0;52;37;0.04524397850036621
1;50;43;0.08379554748535156
2;47;40;0.12309122085571289
3;45;35;0.17016291618347168
4;43;34;0.2115323543548584
5;42;35;0.25340986251831055
6;41;35;0.29462361335754395
7;40;34;0.33333492279052734
8;40;33;0.5155813694000244
9;40;31;0.5536420345306396
10;38;31;0.5919256210327148
11;38;28;0.6321897506713867
12;37;28;0.6722633838653564
13;36;29;0.7134144306182861
14;36;25;0.7534680366516113
15;36;27;0.7925219535827637
16;35;28;0.833829402923584
17;34;26;0.8753881454467773
18;35;28;0.9157106876373291
19;34;25;0.9578292369842529
20;34;25;1.1430914402008057
21;33;26;1.1825263500213623
22;32;25;1.222313642501831
23;33;25;1.2623791694641113
24;32;25;1.302441120147705
25;33;22;1.3420195579528809
26;32;21;1.382080316543579
27;32;22;1.4216549396514893
28;32;22;1.460716962814331
29;30;24;1.4997775554656982
30;31;22;1.5393548011779785
31;31;22;1.5794153213500977
32;31;23;1.769108533859253
33;30;22;1.8065698146820068
34;31;24;1.8467662334442139
35;33;26;1.886962652206421
36;32;26;1.9265270233154297
37;34;26;1.9655694961547852
38;35;23;2.0047309398651123
39;33;24;2.0447912216186523
40;32;24;2.085678815841675
41;32;25;2.1267809867858887
42;33;26;2.167728900909424
43;34;25;2.209268569946289
44;33;23;2.3934571743011475
45;33;25;2.432025194168091
46;32;24;2.470072031021118
47;33;26;2.519195795059204
48;34;27;2.5637590885162354
49;35;27;2.6056673526763916
50;36;27;2.6500580310821533
51;36;27;2.691112756729126
52;36;27;2.730666160583496
53;34;27;2.7690374851226807
54;35;26;2.8117783069610596
55;33;25;2.8555026054382324
56;33;25;3.0431418418884277
57;34;26;3.081444501876831
58;34;27;3.119999647140503
59;35;27;3.1696908473968506
60;34;27;3.20875883102417
61;35;27;3.2479629516601562
62;34;27;3.2882633209228516
63;34;27;3.328841209411621
64;33;25;3.3684909343719482
65;32;26;3.41039776802063
66;32;27;3.451777696609497
67;33;25;3.4935693740844727
68;33;26;3.6811652183532715
69;34;23;3.72224760055542
70;33;23;3.7623071670532227
71;32;24;3.8025591373443604
72;33;22;3.842135429382324
73;32;24;3.881411075592041
74;32;17;3.9209024906158447
75;32;20;3.959949016571045
76;32;21;3.9994235038757324
77;31;20;4.038974285125732
78;32;24;4.079015254974365
79;34;25;4.118566274642944
80;33;23;4.300804376602173
81;34;23;4.339383363723755
82;34;22;4.378654479980469
83;33;24;4.4172303676605225
84;33;24;4.457207679748535
85;34;25;4.496062994003296
86;33;24;4.535124063491821
87;34;25;4.573191404342651
88;34;24;4.613775253295898
89;32;24;4.6518394947052
90;31;23;4.68990683555603
91;31;24;4.729487895965576
92;32;25;4.91603684425354
93;32;25;4.955193042755127
94;33;23;4.993329763412476
95;33;26;5.0339133739471436
96;34;27;5.072251796722412
97;34;23;5.112835168838501
98;33;23;5.152160406112671
99;33;24;5.190231561660767
100;33;22;5.228505849838257
101;32;25;5.267204761505127
102;34;21;5.305257797241211
103;33;20;5.344993829727173
104;33;21;5.38364052772522
105;31;22;5.567885875701904
106;31;22;5.605948209762573
107;31;20;5.646275281906128
108;31;19;5.684820652008057
109;31;20;5.723151206970215
110;30;21;5.763200044631958
111;31;21;5.800554037094116
112;31;24;5.843122720718384
113;32;25;5.884176731109619
114;32;24;5.922828197479248
115;32;24;5.959986448287964
116;32;25;5.999049186706543
117;34;27;6.18576717376709
118;35;29;6.224295377731323
119;35;27;6.262358903884888
120;36;28;6.300663471221924
121;35;25;6.339237928390503
122;34;26;6.3782994747161865
123;35;28;6.416147947311401
124;36;28;6.453695297241211
125;36;28;6.493273973464966
126;35;25;6.531853675842285
127;35;27;6.569138765335083
128;35;25;6.608200311660767
129;36;27;6.798998117446899
130;35;27;6.8385467529296875
131;34;27;6.877585172653198
132;36;26;6.9161341190338135
133;34;26;6.955969333648682
134;34;26;6.997027158737183
135;34;26;7.038599729537964
136;34;22;7.077657699584961
137;33;25;7.11722731590271
138;34;20;7.158458471298218
139;34;20;7.197515487670898
140;32;23;7.237087965011597
141;31;21;7.418550491333008
142;31;24;7.4576098918914795
143;32;25;7.50995659828186
144;32;22;7.549542427062988
145;33;23;7.59187388420105
146;32;21;7.633822679519653
147;33;22;7.676293134689331
148;33;26;7.716850757598877
149;33;24;7.7558979988098145
150;34;20;7.79895806312561
151;34;22;7.838516712188721
152;33;23;7.8785622119903564
153;31;23;8.068681240081787
154;31;23;8.110761404037476
155;32;23;8.152008533477783
156;31;22;8.191107034683228
157;31;22;8.230690479278564
158;31;22;8.270750761032104
159;31;24;8.314312934875488
160;32;26;8.352366924285889
161;33;24;8.40096402168274
162;32;24;8.44054365158081
163;33;26;8.479602813720703
164;33;23;8.519168853759766
165;33;24;8.709831714630127
166;34;26;8.75213623046875
