generations;average_fitness;best_fitness;time
0;49;37;0.11519980430603027
1;42;34;0.23593640327453613
2;41;31;0.33286142349243164
3;39;31;0.42685842514038086
4;38;30;0.5170507431030273
5;36;29;0.6480720043182373
6;36;28;0.7422289848327637
7;35;28;0.8322782516479492
8;34;26;0.9206380844116211
9;33;26;1.0450382232666016
10;32;24;1.1440849304199219
11;33;23;1.2374837398529053
12;32;23;1.326146125793457
13;30;23;1.4448063373565674
14;32;22;1.531494140625
15;30;21;1.6201269626617432
16;30;21;1.7076079845428467
17;29;21;1.8243458271026611
18;28;21;1.9149196147918701
19;28;21;2.003751516342163
20;27;20;2.0878517627716064
21;27;19;2.207120895385742
22;28;19;2.2988767623901367
23;27;19;2.3872623443603516
24;27;19;2.4661800861358643
25;28;19;2.5718228816986084
26;27;19;2.657066583633423
27;26;19;2.7504611015319824
28;27;18;2.8465003967285156
29;27;18;2.957745313644409
30;26;18;3.0388944149017334
31;26;18;3.127371311187744
32;26;18;3.2119126319885254
33;26;18;3.328503370285034
34;26;18;3.432755708694458
35;26;17;3.53311824798584
36;25;17;3.629828691482544
37;26;17;3.7501108646392822
38;25;17;3.8482861518859863
39;25;16;3.9511220455169678
40;25;16;4.050096035003662
41;25;16;4.170149326324463
42;25;16;4.277724027633667
43;25;16;4.366443157196045
44;24;16;4.451568365097046
45;25;16;4.561537742614746
46;25;16;4.646372556686401
47;24;16;4.7358622550964355
48;23;16;4.821512222290039
49;24;16;4.910125255584717
50;24;16;5.030290126800537
51;23;16;5.121284484863281
52;24;16;5.202000856399536
53;24;16;5.294034481048584
54;23;15;5.4020936489105225
55;23;15;5.493713855743408
56;24;15;5.59463357925415
57;24;15;5.6868884563446045
58;23;15;5.814621925354004
59;23;15;5.91376519203186
60;23;15;6.0115065574646
61;23;15;6.106158494949341
62;23;14;6.2294065952301025
63;23;14;6.332730054855347
64;23;14;6.421416997909546
65;23;14;6.511729955673218
66;23;14;6.618547201156616
67;23;14;6.7103493213653564
68;23;14;6.7974534034729
69;24;14;6.902070045471191
70;23;14;7.0211896896362305
71;23;14;7.115219831466675
72;23;14;7.196616888046265
73;23;14;7.281726837158203
74;22;14;7.3908374309539795
75;23;14;7.476168632507324
76;23;14;7.567142724990845
77;23;14;7.655688762664795
78;23;14;7.77009129524231
79;23;14;7.862175464630127
80;22;12;7.944564342498779
81;22;12;8.038211107254028
82;22;10;8.152178049087524
83;21;10;8.235502004623413
84;22;10;8.332622766494751
85;22;10;8.411973714828491
86;22;10;8.524658918380737
87;22;10;8.610956192016602
88;21;10;8.700191974639893
89;20;10;8.798700332641602
90;22;10;8.90256953239441
91;21;9;9.000263690948486
92;21;9;9.082367897033691
93;20;9;9.172850847244263
94;19;9;9.298956632614136
95;19;9;9.394986867904663
96;19;9;9.49239444732666
97;20;9;9.580427408218384
98;19;9;9.698304891586304
99;18;9;9.788851499557495
100;19;9;9.888169765472412
101;18;9;9.988932609558105
102;19;9;10.115667819976807
103;19;9;10.213531970977783
104;18;9;10.304614543914795
105;18;9;10.401579141616821
106;18;9;10.52069878578186
107;19;9;10.614668607711792
108;18;9;10.710669994354248
109;18;8;10.812058687210083
110;18;8;10.942142963409424
111;18;8;11.030364990234375
112;17;8;11.138087034225464
113;17;8;11.239064455032349
114;17;8;11.33164668083191
115;17;8;11.454450130462646
116;18;8;11.547566175460815
117;17;8;11.643586158752441
118;17;8;11.72083067893982
119;17;8;11.842264890670776
120;17;7;11.923740148544312
121;17;7;12.027698993682861
122;18;7;12.128339767456055
123;18;7;12.264162302017212
124;18;7;12.360298871994019
125;18;7;12.450493812561035
126;18;7;12.54084038734436
127;17;7;12.673227787017822
128;18;7;12.770318984985352
129;18;7;12.873206377029419
130;17;7;12.96788239479065
131;18;7;13.090795993804932
132;18;7;13.188296556472778
133;18;7;13.27643871307373
134;17;6;13.36592984199524
135;16;6;13.485720157623291
136;17;6;13.57414722442627
137;16;6;13.657583713531494
138;15;6;13.763171434402466
139;16;6;13.875510931015015
140;17;6;13.97222900390625
141;16;6;14.063594818115234
142;15;6;14.154510498046875
143;15;6;14.27871298789978
144;15;6;14.374062538146973
145;17;6;14.455953359603882
146;17;6;14.545421123504639
147;16;6;14.660538673400879
148;15;6;14.746421575546265
149;15;6;14.833787679672241
150;15;6;14.915858507156372
151;14;6;15.023864507675171
152;15;4;15.117597579956055
153;15;4;15.201683521270752
154;15;4;15.284392595291138
155;14;4;15.400701522827148
156;14;4;15.500602960586548
157;15;4;15.595528841018677
158;16;4;15.679075002670288
159;16;4;15.797229528427124
160;14;4;15.885719299316406
161;15;4;15.980854749679565
162;16;4;16.07904577255249
163;16;4;16.191094875335693
164;15;4;16.27572464942932
165;16;4;16.356158018112183
166;14;4;16.44257688522339
167;15;4;16.56144404411316
168;15;4;16.64071273803711
169;15;4;16.723918914794922
170;15;4;16.817327737808228
171;14;4;16.941054105758667
172;14;4;17.03624129295349
173;13;4;17.134029865264893
174;13;4;17.22357177734375
175;14;4;17.335986137390137
176;14;4;17.42638897895813
177;14;4;17.5135178565979
178;13;4;17.59513258934021
179;13;4;17.678955554962158
180;13;4;17.79448103904724
181;14;4;17.877830505371094
182;13;4;17.977120637893677
183;13;4;18.063308715820312
184;12;4;18.177716732025146
185;13;4;18.26665163040161
186;13;4;18.34707498550415
187;14;4;18.450703859329224
188;14;4;18.568596363067627
189;14;4;18.67301917076111
190;14;4;18.766650438308716
191;14;4;18.86275029182434
192;14;4;18.98951244354248
193;15;4;19.089155197143555
194;14;4;19.185965538024902
195;15;4;19.29108476638794
196;14;4;19.420930862426758
197;14;4;19.521651029586792
198;13;4;19.621514081954956
199;15;4;19.725151300430298
200;14;4;19.86332416534424
201;14;4;19.963544368743896
202;14;4;20.054898977279663
203;14;4;20.14270305633545
204;14;4;20.267709493637085
205;14;4;20.360628604888916
206;14;4;20.45910382270813
207;13;4;20.55591607093811
208;14;4;20.681381702423096
209;14;4;20.777740001678467
210;13;4;20.873074769973755
211;13;4;20.975841522216797
212;13;4;21.093940019607544
213;14;4;21.183050394058228
214;14;4;21.276910543441772
215;14;4;21.375054836273193
216;14;4;21.498689889907837
217;14;4;21.59904384613037
218;15;4;21.68637228012085
219;14;4;21.77596640586853
220;14;4;21.90108609199524
221;14;4;22.001753330230713
222;15;4;22.092446327209473
223;14;4;22.18983793258667
224;14;4;22.30151629447937
225;13;4;22.403488397598267
226;14;4;22.487234115600586
227;15;4;22.579212188720703
228;14;4;22.696725368499756
229;13;4;22.78226923942566
230;14;4;22.881195306777954
231;15;4;22.97699785232544
232;14;4;23.10241436958313
233;13;4;23.201927661895752
234;14;4;23.283646821975708
235;14;4;23.38082528114319
236;14;4;23.49288558959961
237;14;4;23.581969022750854
238;15;4;23.670761823654175
239;14;4;23.76768445968628
240;14;4;23.884267807006836
241;13;4;23.973971605300903
242;14;4;24.062921285629272
243;13;4;24.144306659698486
