generations;average_fitness;best_fitness;time
0;48;39;0.09030771255493164
1;44;36;0.1799030303955078
2;42;30;0.25466084480285645
3;36;29;0.3293330669403076
4;33;28;0.42674684524536133
5;33;27;0.5035438537597656
6;32;27;0.5766098499298096
7;32;26;0.6682350635528564
8;31;23;0.7448740005493164
9;29;23;0.81803297996521
10;27;21;0.9090549945831299
11;27;21;0.9863049983978271
12;26;20;1.0755877494812012
13;25;20;1.1495537757873535
14;24;20;1.2230310440063477
15;24;19;1.3114628791809082
16;24;19;1.3862950801849365
17;23;19;1.4673197269439697
18;24;18;1.5588469505310059
19;23;18;1.6325829029083252
20;23;17;1.7063789367675781
21;22;17;1.7948758602142334
22;22;17;1.8686668872833252
23;22;16;1.9574358463287354
24;21;16;2.031316041946411
25;21;16;2.106889009475708
26;21;15;2.1983749866485596
27;21;14;2.271110773086548
28;20;14;2.3449578285217285
29;20;14;2.436105966567993
30;19;14;2.514295816421509
31;19;14;2.5884718894958496
32;18;11;2.6792709827423096
33;18;11;2.7534608840942383
34;16;11;2.828535795211792
35;16;11;2.9173479080200195
36;16;11;2.990349769592285
37;16;11;3.079051971435547
38;16;11;3.1525158882141113
39;16;11;3.2254278659820557
40;16;11;3.3143718242645264
41;16;11;3.387756109237671
42;16;10;3.4607338905334473
43;16;10;3.5499398708343506
44;16;10;3.628643751144409
45;15;10;3.7022218704223633
46;15;10;3.792069911956787
47;15;10;3.8657898902893066
48;15;10;3.9390509128570557
49;15;10;4.027251958847046
50;15;10;4.101571798324585
51;14;10;4.1906609535217285
52;14;10;4.264759063720703
53;15;10;4.339651823043823
54;14;10;4.4286887645721436
55;15;10;4.502537965774536
56;15;10;4.580439805984497
57;15;10;4.671047925949097
58;14;10;4.744708776473999
59;14;10;4.81911301612854
60;15;10;4.90810489654541
61;15;10;4.981497764587402
62;14;10;5.070681810379028
63;14;10;5.143662929534912
64;14;10;5.217009782791138
65;14;10;5.310000896453857
66;15;10;5.38322901725769
67;14;10;5.456766843795776
68;15;10;5.546666860580444
69;14;10;5.620743989944458
70;15;10;5.6949310302734375
71;15;10;5.783322811126709
72;15;10;5.8564980030059814
73;14;10;5.929961919784546
74;15;10;6.019304990768433
75;15;10;6.092607021331787
76;15;10;6.181605815887451
77;14;10;6.259777069091797
78;14;10;6.3333258628845215
79;14;10;6.423351764678955
80;15;10;6.49722695350647
81;14;10;6.570337772369385
82;14;10;6.660286903381348
83;15;10;6.734870672225952
84;15;10;6.809987783432007
85;14;10;6.899265766143799
86;14;10;6.9735589027404785
87;14;10;7.062915802001953
88;15;10;7.137969970703125
89;14;10;7.214707851409912
90;14;10;7.306320905685425
91;14;10;7.3806939125061035
92;14;10;7.455493927001953
93;14;10;7.545831918716431
94;14;10;7.619974851608276
95;13;10;7.697926998138428
96;14;10;7.789338827133179
97;14;10;7.863199949264526
98;14;10;7.937501907348633
99;14;10;8.026915788650513
100;15;10;8.100836753845215
101;14;10;8.190626859664917
102;15;10;8.264423847198486
103;14;10;8.338383913040161
104;14;10;8.427850008010864
105;14;10;8.501720905303955
106;14;10;8.576339960098267
107;14;10;8.6679208278656
108;14;10;8.743051052093506
109;14;10;8.81766390800476
110;14;10;8.907336950302124
111;14;10;8.981215953826904
112;14;10;9.070076942443848
113;14;10;9.144537925720215
114;14;10;9.218418836593628
115;14;10;9.307394742965698
116;14;10;9.38193678855896
117;14;9;9.456938028335571
118;14;9;9.545953750610352
119;14;9;9.620173692703247
120;13;9;9.694123983383179
121;13;9;9.78318190574646
122;13;9;9.857387065887451
123;13;9;9.931365966796875
124;13;9;10.02049994468689
125;13;9;10.094970941543579
126;14;9;10.186357021331787
127;13;9;10.264880895614624
128;13;9;10.340704917907715
129;13;9;10.430453062057495
130;13;9;10.504530906677246
131;13;9;10.578030824661255
132;13;9;10.667170763015747
133;13;9;10.740765810012817
134;13;9;10.815907716751099
135;13;9;10.90755581855774
136;13;9;10.985785722732544
137;13;9;11.06255578994751
138;13;9;11.150813817977905
139;13;9;11.223937749862671
