generations;average_fitness;best_fitness;time
0;49;33;0.39258790016174316
1;49;33;0.7259049415588379
2;48;31;1.1199638843536377
3;48;31;1.4655189514160156
4;48;31;1.8040518760681152
5;48;31;2.148219108581543
6;47;31;2.488426923751831
7;47;31;2.885654926300049
8;47;31;3.224414825439453
9;47;31;3.5656960010528564
10;47;31;3.909954071044922
11;47;31;4.24979305267334
12;46;31;4.652427911758423
13;46;31;4.995306968688965
14;47;31;5.336075067520142
15;47;31;5.680027008056641
16;46;31;6.019001007080078
17;46;31;6.419933795928955
18;47;28;6.7775139808654785
19;47;28;7.121679067611694
20;47;28;7.4788289070129395
21;46;28;7.8208167552948
22;47;28;8.224426031112671
23;46;28;8.567931890487671
24;47;28;8.912995100021362
25;47;28;9.260524988174438
26;46;28;9.601781845092773
27;47;27;10.006455898284912
28;46;27;10.352336168289185
29;45;27;10.696741104125977
30;46;27;11.044415950775146
31;46;27;11.385457038879395
32;46;27;11.728413820266724
33;46;27;12.13290786743164
34;46;27;12.487854957580566
35;45;27;12.831057786941528
36;46;27;13.18063497543335
37;46;27;13.525752067565918
38;46;27;13.934617042541504
39;46;27;14.28874397277832
40;46;27;14.634895086288452
41;46;27;14.979989051818848
42;46;27;15.326081991195679
43;45;27;15.739359855651855
44;46;27;16.08540391921997
45;46;27;16.431041955947876
46;46;27;16.778451919555664
47;46;27;17.122291803359985
48;46;27;17.541316032409668
49;45;27;17.89089298248291
50;46;27;18.236721754074097
51;45;27;18.58701801300049
52;46;27;18.931708812713623
53;46;27;19.27598786354065
54;45;27;19.68927574157715
55;45;27;20.037410974502563
56;46;27;20.383506774902344
57;46;27;20.734027862548828
58;46;27;21.08316993713379
59;46;27;21.500115871429443
60;45;27;21.851664066314697
61;46;27;22.20177698135376
62;46;26;22.556022882461548
63;46;26;22.904050827026367
64;46;26;23.313354015350342
65;46;26;23.65995693206787
66;46;26;24.007283926010132
67;46;26;24.35880994796753
68;46;26;24.70169496536255
69;46;26;25.114259004592896
70;46;26;25.4633629322052
71;46;26;25.807643175125122
72;47;26;26.158200979232788
73;47;25;26.500985145568848
74;47;25;26.84355092048645
75;46;25;27.254376888275146
76;46;25;27.605216026306152
77;47;25;27.95933198928833
78;46;25;28.319590091705322
79;46;25;28.665692806243896
80;47;25;29.013439893722534
81;48;25;29.42462992668152
82;47;25;29.776219844818115
83;47;25;30.12411904335022
84;47;25;30.472259998321533
85;47;25;30.816034078598022
86;47;25;31.226398944854736
87;47;25;31.577680826187134
88;47;25;31.925157070159912
89;47;25;32.301020860672
90;47;25;32.66141486167908
91;47;25;33.072803020477295
92;47;25;33.42014408111572
93;47;25;33.77162218093872
94;48;25;34.13811182975769
95;48;25;34.480756998062134
96;48;25;34.89659595489502
97;48;25;35.25208592414856
98;48;25;35.59748291969299
99;48;25;35.946027994155884
100;48;25;36.28749680519104
101;48;25;36.631511926651
102;48;25;37.03904604911804
103;48;25;37.40366888046265
104;47;25;37.750534772872925
105;47;25;38.101640939712524
106;48;25;38.44799518585205
107;48;25;38.85668396949768
108;48;25;39.20933294296265
109;49;25;39.55485796928406
110;49;25;39.903294801712036
111;49;25;40.24955105781555
112;49;25;40.67105197906494
113;49;25;41.0187349319458
114;48;25;41.36932706832886
115;48;25;41.7193877696991
116;48;25;42.07213091850281
117;48;25;42.50319504737854
118;48;25;42.85774111747742
119;48;25;43.202757120132446
120;49;25;43.55331993103027
121;48;25;43.89634895324707
122;48;25;44.31201100349426
123;48;25;44.66885185241699
124;48;25;45.01969003677368
125;49;25;45.36886286735535
126;49;25;45.713932037353516
127;48;25;46.05967307090759
128;48;25;46.46846795082092
129;48;25;46.820934772491455
130;49;25;47.1693160533905
131;49;24;47.52988314628601
132;50;24;47.87839984893799
133;50;24;48.226258993148804
134;49;24;48.62856912612915
135;49;24;48.98897099494934
136;49;24;49.336694955825806
137;49;24;49.68368983268738
138;49;24;50.03088879585266
139;50;24;50.4634690284729
140;49;24;50.81262493133545
141;49;24;51.157214879989624
142;49;24;51.50752401351929
143;49;24;51.850959062576294
144;50;24;52.289571046829224
145;49;24;52.689574003219604
146;49;24;53.04756712913513
147;50;24;53.39655900001526
148;50;24;53.73854994773865
149;50;24;54.14694905281067
150;50;24;54.49592900276184
151;49;24;54.84195876121521
152;50;24;55.1953399181366
153;50;24;55.54559683799744
154;50;24;55.89052391052246
155;50;24;56.30079007148743
156;50;24;56.652774810791016
157;50;24;57.00266098976135
158;50;23;57.355530977249146
159;50;23;57.70486903190613
160;51;23;58.05008506774902
161;51;23;58.45576000213623
162;51;23;58.80667209625244
163;50;23;59.1528480052948
164;50;23;59.500763177871704
165;50;23;59.8483669757843
166;49;23;60.26209783554077
167;50;23;60.61182403564453
168;51;23;60.98281908035278
169;51;23;61.33357906341553
170;50;23;61.7059109210968
171;51;23;62.129847049713135
172;51;23;62.490647077560425
173;51;23;62.83912706375122
174;50;23;63.19229698181152
175;50;23;63.538784980773926
176;50;23;63.94770407676697
177;51;23;64.29874777793884
178;50;23;64.64490008354187
179;51;23;64.99429488182068
180;51;23;65.33848810195923
181;51;23;65.69200301170349
182;51;23;66.1019058227539
183;50;23;66.45460391044617
184;50;23;66.81213903427124
185;51;23;67.16169500350952
186;51;23;67.53765797615051
187;52;23;67.95237398147583
188;51;23;68.30395007133484
189;52;23;68.6507260799408
190;51;23;69.00321197509766
191;51;23;69.3550341129303
192;51;23;69.76911687850952
193;52;23;70.11937618255615
194;51;23;70.46485805511475
195;52;23;70.81942081451416
196;52;23;71.16615605354309
197;51;23;71.57429599761963
198;52;23;71.92642498016357
199;51;23;72.27485418319702
200;51;23;72.63188600540161
201;51;23;72.9800591468811
202;51;23;73.39041090011597
203;51;23;73.73881483078003
204;51;23;74.08877420425415
205;51;23;74.4439959526062
206;52;23;74.78923106193542
207;51;23;75.13994288444519
208;51;23;75.54585385322571
209;52;23;75.90009188652039
210;51;23;76.25331711769104
211;51;23;76.60410499572754
212;52;23;76.95079493522644
213;51;23;77.36149597167969
214;51;23;77.7161819934845
215;52;23;78.06157994270325
216;52;23;78.4166510105133
217;51;23;78.75959706306458
218;51;23;79.17020297050476
219;51;23;79.52022814750671
220;51;23;79.86611819267273
221;51;23;80.21448493003845
222;51;23;80.55674600601196
223;51;23;80.96803092956543
224;52;23;81.31956696510315
225;52;23;81.67127394676208
226;51;23;82.02228713035583
227;51;23;82.36483502388
228;51;23;82.77868580818176
229;51;23;83.13897395133972
230;51;23;83.48683094978333
231;52;23;83.84000515937805
232;52;23;84.18749213218689
233;53;23;84.60156202316284
234;53;23;84.95716190338135
235;53;23;85.30767583847046
236;53;23;85.65931582450867
237;52;23;86.0064868927002
238;52;23;86.42257714271545
239;52;23;86.77217507362366
240;52;23;87.11921191215515
241;52;23;87.47300100326538
242;52;23;87.81680679321289
243;52;23;88.23284697532654
244;52;23;88.58291816711426
245;52;23;88.92978191375732
246;53;23;89.28259205818176
247;52;23;89.63012194633484
248;53;23;89.98670697212219
249;53;23;90.39742302894592
250;53;23;90.7479338645935
251;52;23;91.09415483474731
252;52;23;91.44927883148193
253;52;23;91.79845809936523
254;53;23;92.145583152771
255;52;23;92.55967307090759
256;53;23;92.9087119102478
257;52;23;93.25461077690125
258;52;23;93.60507583618164
259;52;23;93.94983386993408
260;53;23;94.29707217216492
261;53;23;94.70528292655945
262;53;23;95.05689692497253
263;53;23;95.40948987007141
264;53;23;95.75939798355103
265;53;23;96.10509991645813
266;52;23;96.51514220237732
267;52;23;96.8766131401062
268;53;23;97.22407484054565
269;52;23;97.58235692977905
270;53;23;97.941477060318
271;52;23;98.35357689857483
272;52;23;98.70394110679626
273;53;23;99.05712413787842
274;53;23;99.41060090065002
275;53;23;99.75312781333923
276;53;23;100.16648697853088
277;53;23;100.51917695999146
278;53;23;100.87088680267334
279;53;23;101.22171998023987
280;53;23;101.56764578819275
281;53;23;101.91449117660522
282;53;23;102.32676386833191
283;53;23;102.68359899520874
284;53;23;103.03037595748901
285;53;23;103.38398504257202
286;53;23;103.7409200668335
287;52;23;104.08711290359497
288;52;23;104.49632596969604
289;53;23;104.85828185081482
290;53;23;105.20888495445251
291;53;23;105.56457281112671
292;53;23;105.91906309127808
293;53;23;106.3403000831604
294;53;23;106.6883749961853
295;53;23;107.03450393676758
296;53;23;107.3866319656372
297;53;23;107.74020981788635
298;52;23;108.15294313430786
299;53;23;108.50439596176147
300;52;23;108.85674786567688
301;53;23;109.20882201194763
302;53;23;109.55041193962097
303;52;23;109.96377277374268
304;52;23;110.31628584861755
305;52;23;110.6731607913971
306;52;23;111.027822971344
307;52;23;111.37482500076294
