generations;average_fitness;best_fitness;time
0;50;41;0.08230423927307129
1;51;37;0.16289544105529785
2;52;41;0.3885529041290283
3;53;41;0.46425414085388184
4;54;42;0.5491147041320801
5;55;44;0.62628173828125
6;56;42;0.7018284797668457
7;56;43;0.7931151390075684
8;57;42;1.022749423980713
9;59;44;1.0988664627075195
10;60;49;1.176194667816162
11;60;49;1.2516324520111084
12;60;49;1.3238310813903809
13;61;49;1.4050629138946533
14;61;48;1.6320514678955078
15;61;46;1.7094738483428955
16;62;51;1.7848775386810303
17;62;52;1.859226942062378
18;62;53;1.9351763725280762
19;62;52;2.0088534355163574
20;63;51;2.235565423965454
21;63;53;2.3140289783477783
22;63;53;2.389280319213867
23;64;49;2.470292329788208
24;63;51;2.5435574054718018
25;63;49;2.6183485984802246
26;64;53;2.839601755142212
27;64;55;2.915349245071411
28;63;54;2.9991109371185303
29;63;53;3.0781731605529785
30;62;50;3.1498217582702637
31;63;53;3.223393678665161
32;63;54;3.45229172706604
33;63;55;3.5272369384765625
34;63;53;3.600550651550293
35;63;54;3.6758453845977783
36;63;53;3.7539899349212646
37;64;54;3.8290746212005615
38;64;56;4.052906036376953
39;64;55;4.1282501220703125
40;64;53;4.201277017593384
41;63;54;4.27823805809021
42;64;54;4.352869510650635
43;64;56;4.428033113479614
44;64;55;4.652049541473389
45;63;55;4.729438304901123
46;63;54;4.805917978286743
47;64;54;4.880554437637329
48;64;54;4.954161643981934
49;65;55;5.028460741043091
50;65;57;5.25015664100647
51;65;58;5.323404788970947
52;66;57;5.3997602462768555
53;66;54;5.476745128631592
54;65;54;5.553554534912109
55;65;53;5.62931227684021
56;65;54;5.852848529815674
57;64;51;5.92726469039917
58;64;51;6.0016865730285645
59;65;53;6.078104257583618
60;65;56;6.156391859054565
61;64;52;6.233668327331543
62;65;57;6.458703517913818
63;65;57;6.535220384597778
64;65;55;6.610722064971924
65;65;55;6.684690952301025
66;64;48;6.770415544509888
67;65;54;6.846985816955566
68;65;58;7.076186180114746
69;65;55;7.153340578079224
70;65;54;7.230416774749756
71;66;56;7.3064866065979
72;65;54;7.383173942565918
73;65;53;7.458345890045166
74;64;52;7.680243968963623
75;64;56;7.75993013381958
76;64;55;7.838498115539551
77;64;56;7.914592504501343
78;65;56;7.989139556884766
79;64;54;8.069622278213501
80;63;56;8.296059370040894
81;64;54;8.372351884841919
82;64;57;8.449840307235718
83;65;55;8.528116226196289
84;65;57;8.601380586624146
85;66;57;8.676820993423462
86;67;59;8.904417276382446
87;66;55;8.978505373001099
88;66;55;9.060341835021973
89;66;55;9.13367223739624
90;66;53;9.209672451019287
91;67;53;9.287387132644653
92;65;54;9.51115870475769
93;66;58;9.585643529891968
94;65;55;9.662766456604004
95;66;53;9.75183653831482
96;67;57;9.825320959091187
97;67;56;9.90104079246521
98;66;59;10.128392457962036
99;66;58;10.201738595962524
100;66;50;10.277334213256836
101;65;51;10.3573579788208
102;65;54;10.431880950927734
103;65;54;10.505624055862427
104;66;58;10.73375678062439
105;66;57;10.812382459640503
106;66;57;10.892088413238525
107;66;56;10.98045802116394
108;66;54;11.058685064315796
109;67;55;11.136114358901978
110;67;57;11.370396852493286
111;66;56;11.449295043945312
112;67;52;11.52682614326477
113;66;56;11.604953527450562
114;65;52;11.683895111083984
115;65;56;11.760406494140625
116;65;55;11.987130641937256
117;64;54;12.066441297531128
118;64;54;12.143481492996216
119;65;53;12.220863580703735
120;65;56;12.296376705169678
121;65;55;12.374839544296265
122;65;55;12.597205400466919
123;65;56;12.673091650009155
124;65;54;12.748732328414917
125;65;55;12.825540542602539
126;65;56;12.901779890060425
127;65;54;12.982393503189087
128;64;53;13.20549750328064
129;63;54;13.278515100479126
130;63;53;13.355728149414062
131;63;52;13.435098886489868
132;63;53;13.510084629058838
133;63;54;13.59020209312439
134;64;53;13.815397500991821
135;64;54;13.88914155960083
136;64;51;13.964128017425537
137;64;53;14.03691554069519
138;64;54;14.112529754638672
139;63;54;14.186965227127075
140;63;53;14.418728828430176
141;63;50;14.497036218643188
142;63;53;14.57569932937622
143;64;53;14.651556730270386
144;63;53;14.731110334396362
145;63;53;14.80544114112854
146;63;54;15.037627220153809
147;62;50;15.116471529006958
148;63;50;15.193817853927612
149;63;50;15.274026870727539
150;62;50;15.35008955001831
151;62;51;15.429494619369507
152;62;52;15.650556802749634
153;63;50;15.722675085067749
154;63;51;15.797333240509033
155;63;53;15.872668266296387
156;63;53;15.94703722000122
157;62;54;16.022626638412476
158;63;55;16.246859788894653
159;63;55;16.32958436012268
160;63;55;16.414341688156128
161;63;53;16.50243091583252
162;63;53;16.580767154693604
163;63;50;16.66115427017212
164;63;51;16.890114068984985
165;62;51;16.969149112701416
