generations;average_fitness;best_fitness;time
0;47;33;0.8588128089904785
1;45;33;1.5081508159637451
2;43;32;2.2602968215942383
3;42;31;3.0234358310699463
4;40;26;3.7957358360290527
5;39;26;4.467083692550659
6;37;26;5.245930910110474
7;36;26;6.032918691635132
8;34;25;6.8270158767700195
9;33;24;7.515046834945679
10;32;22;8.30082893371582
11;31;20;9.098943948745728
12;30;20;9.89983081817627
13;29;20;10.591073036193848
14;28;19;11.413911819458008
15;27;16;12.21595287322998
16;26;16;13.00571870803833
17;25;16;13.677397012710571
18;24;15;14.453620910644531
19;23;15;15.232899904251099
20;22;13;16.023996829986572
21;21;13;16.704388856887817
22;20;12;17.493242740631104
23;19;12;18.281370878219604
24;18;11;19.0678768157959
25;17;11;19.749206066131592
26;17;11;20.54344892501831
27;16;11;21.341219902038574
28;15;10;22.154274702072144
29;15;10;22.848417043685913
30;14;10;23.646532773971558
31;14;10;24.44349694252014
32;13;10;25.242535829544067
33;13;9;25.93610382080078
34;13;9;26.734344005584717
35;12;9;27.53784489631653
36;12;8;28.341437816619873
37;12;8;29.0310800075531
38;11;7;29.829880714416504
39;11;7;30.636636972427368
40;11;7;31.462617874145508
41;11;7;32.16281604766846
42;11;7;32.96397590637207
43;10;7;33.78350782394409
44;10;7;34.608659982681274
45;10;7;35.315069913864136
46;10;7;36.113839864730835
47;10;7;36.94121599197388
48;9;7;37.76790404319763
49;9;6;38.46716284751892
50;9;6;39.28080105781555
51;8;5;40.09990978240967
52;8;5;40.9244270324707
53;8;5;41.62204384803772
54;8;4;42.440791845321655
55;7;4;43.258015871047974
56;7;4;856.4606349468231
57;7;4;857.4056367874146
58;7;4;858.2873458862305
59;7;4;859.1865129470825
60;7;4;860.039580821991
61;6;3;860.7367267608643
62;6;3;861.5693247318268
63;6;2;862.3940680027008
64;5;2;863.2116177082062
65;5;2;863.9041616916656
66;5;2;864.7025599479675
67;4;2;865.5129158496857
68;4;2;866.3306279182434
69;3;2;867.0295789241791
70;3;2;867.8376588821411
71;2;2;868.6507818698883
72;2;2;869.459764957428
73;2;2;870.1523537635803
74;2;2;870.9565887451172
75;2;2;871.7574899196625
76;2;2;872.5676159858704
77;2;2;873.2618687152863
78;2;2;874.0674068927765
79;2;2;874.8686127662659
80;2;2;875.6831429004669
81;2;2;876.3837368488312
82;2;2;877.1889669895172
83;2;2;877.9978659152985
84;2;2;878.8263847827911
85;2;2;879.5510427951813
86;2;2;880.427640914917
87;2;2;881.2752459049225
88;2;2;882.0907168388367
89;2;2;882.7804050445557
90;2;2;883.6151177883148
91;2;2;884.5212178230286
92;2;2;885.3823008537292
93;2;2;886.0858037471771
94;2;2;886.8938739299774
95;2;2;887.7235217094421
96;2;2;888.5576767921448
97;2;2;889.2450828552246
98;2;2;890.0154118537903
99;2;2;890.7811379432678
100;2;2;891.688759803772
101;2;2;892.3975780010223
102;2;2;893.1933341026306
103;2;2;894.0030789375305
104;2;2;894.7919049263
105;2;2;895.4510626792908
106;2;2;896.2245869636536
107;2;2;897.0008389949799
108;2;2;897.7759540081024
109;2;2;898.4373598098755
110;2;2;899.1981408596039
111;2;2;899.9674088954926
112;2;2;900.7384967803955
113;2;2;901.4001348018646
114;2;2;902.1654369831085
115;2;2;902.9545068740845
116;2;2;903.7447040081024
117;2;2;904.4016089439392
118;2;2;905.1839969158173
119;2;2;905.953577041626
120;2;2;906.7316129207611
121;2;2;907.3918600082397
122;2;2;908.1471838951111
123;2;2;908.9110248088837
124;2;2;909.6882839202881
125;2;2;910.3567128181458
126;2;2;911.1323318481445
127;2;2;911.9032289981842
128;2;2;912.6791040897369
129;2;2;913.3424987792969
130;2;2;914.1068689823151
131;2;2;914.8747549057007
132;2;2;915.6475579738617
133;2;2;916.3100738525391
134;2;2;917.0715589523315
135;2;2;917.8499357700348
136;2;2;918.6228249073029
137;2;2;919.2860717773438
138;2;2;920.0474467277527
139;2;2;920.814239025116
140;2;2;921.5830359458923
141;2;2;922.2442178726196
142;2;2;923.0069389343262
143;2;2;923.7756979465485
144;2;2;924.5498578548431
145;2;2;925.2185139656067
146;2;2;925.9836728572845
147;2;2;926.7520337104797
148;2;2;927.528737783432
149;2;2;928.2154760360718
150;2;2;929.0004169940948
151;2;2;929.7818257808685
152;2;2;930.5627436637878
153;2;2;931.2264609336853
154;2;2;931.9991338253021
155;2;2;932.778571844101
156;2;2;933.5616300106049
157;2;2;934.2243778705597
158;2;2;934.9899008274078
159;2;2;935.7605528831482
160;2;2;936.5393998622894
161;2;2;937.1971509456635
162;2;2;937.9737260341644
163;2;2;938.7444379329681
164;2;2;939.5300579071045
165;2;2;940.1848299503326
166;2;2;940.9385879039764
167;2;2;941.6987648010254
168;2;2;942.4698119163513
169;2;2;943.1307718753815
170;2;2;943.8942449092865
171;2;2;944.6637058258057
172;2;2;945.4386739730835
173;2;2;946.1022489070892
174;2;2;946.8682298660278
175;2;2;947.6454758644104
176;2;2;948.4335277080536
177;2;2;949.0951917171478
178;2;2;949.8747668266296
179;2;2;950.6762130260468
180;2;2;951.4526648521423
181;2;2;952.1377928256989
182;2;2;952.902281999588
183;2;2;953.6700298786163
184;2;2;983.1851878166199
185;2;2;983.8581068515778
186;2;2;984.6242997646332
187;2;2;985.3935558795929
188;2;2;986.1697678565979
189;2;2;986.8339688777924
190;2;2;987.6198480129242
191;2;2;988.3907768726349
192;2;2;989.1633307933807
193;2;2;989.8300127983093
194;2;2;990.5950679779053
195;2;2;991.3610670566559
196;2;2;992.1403157711029
197;2;2;992.801342010498
198;2;2;993.5811698436737
199;2;2;994.3575360774994
200;2;2;995.1337039470673
201;2;2;995.7909650802612
202;2;2;996.5691180229187
203;2;2;997.3454079627991
204;2;2;998.12011885643
205;2;2;998.7801129817963
206;2;2;999.5566637516022
207;2;2;1000.3251578807831
208;2;2;1001.0974500179291
209;2;2;1001.759486913681
210;2;2;1002.5206327438354
211;2;2;1003.2966878414154
212;2;2;1004.0788259506226
