generations;average_fitness;best_fitness;time
0;51;37;1.1861419677734375
1;42;32;2.2954561710357666
2;38;28;3.400092124938965
3;35;24;4.5217297077178955
4;31;20;5.619677305221558
5;28;15;6.725121021270752
6;24;14;7.525034666061401
7;20;8;8.62170124053955
8;18;7;9.694208145141602
9;14;6;10.814805269241333
10;13;5;11.897530794143677
11;12;5;12.986423254013062
12;11;3;14.099243879318237
13;9;3;15.202954292297363
14;9;2;16.295456886291504
15;9;2;17.10342049598694
16;8;2;18.187060832977295
17;8;2;19.307190418243408
18;7;2;20.42263650894165
19;7;2;21.544268131256104
20;8;2;22.665395736694336
21;7;2;23.744142532348633
22;7;2;24.831101417541504
23;7;2;25.951308250427246
24;7;2;26.748568058013916
25;7;2;27.844116926193237
26;8;2;28.935266971588135
27;7;2;30.037105321884155
28;8;2;31.16104555130005
29;7;2;32.29256510734558
30;7;2;33.4132604598999
31;7;2;34.50764036178589
32;7;2;35.641286849975586
33;8;2;36.441218852996826
34;8;2;37.551064252853394
35;7;2;38.663824796676636
36;7;2;39.774067878723145
37;8;2;40.89069843292236
38;7;2;42.008288860321045
39;7;2;43.12348484992981
40;7;2;44.259522676467896
41;8;2;45.390835762023926
42;7;2;46.206498861312866
43;7;2;47.35141324996948
44;7;2;48.46218013763428
45;7;2;49.57506251335144
46;7;2;50.70562767982483
47;7;2;51.83119058609009
48;7;2;52.93819308280945
49;7;2;54.03550338745117
50;7;2;55.14371943473816
51;7;2;55.955976486206055
52;8;2;57.09582018852234
53;8;2;58.21566367149353
54;7;2;59.33296608924866
55;7;2;60.446515798568726
56;7;2;61.56167149543762
57;7;2;62.66745042800903
58;7;2;63.771305322647095
59;7;2;64.86430668830872
60;7;2;65.65070104598999
61;8;2;66.77008247375488
62;8;2;67.84659504890442
63;8;2;68.98163652420044
64;7;2;70.10538005828857
65;8;2;71.21297574043274
66;7;2;72.32344841957092
67;7;2;73.43553757667542
68;7;2;74.54352569580078
69;7;2;75.36338949203491
70;7;2;76.49062991142273
71;7;2;77.60128664970398
72;7;2;78.72035336494446
73;7;2;79.87315583229065
74;7;2;80.96788573265076
75;7;2;82.11972665786743
76;7;2;83.2280821800232
77;7;2;84.34869408607483
78;7;2;85.14473247528076
79;8;2;86.24626588821411
80;8;2;87.35908889770508
81;7;2;88.49058938026428
82;7;2;89.59005236625671
83;7;2;90.71553635597229
84;7;2;91.82060313224792
85;7;2;92.92650818824768
86;7;2;94.0455071926117
87;7;2;94.87055611610413
88;8;2;96.01563715934753
89;7;2;97.13686990737915
90;7;2;98.24827146530151
91;7;2;99.37874364852905
92;7;2;100.48799562454224
93;7;2;101.59931802749634
94;7;2;102.7527825832367
95;7;2;103.93118619918823
96;7;2;104.76427268981934
97;8;2;105.94720911979675
98;7;2;107.06127738952637
99;7;2;108.20099139213562
100;7;2;109.32581496238708
101;7;2;110.46749877929688
102;7;2;111.56824803352356
103;8;2;112.69679927825928
104;7;2;113.81103610992432
105;7;2;114.60039067268372
106;7;2;115.70421552658081
107;7;2;116.82193732261658
108;8;2;117.94468450546265
109;7;2;119.07200717926025
110;7;2;120.16652822494507
111;7;2;121.27707505226135
112;7;2;122.40103697776794
113;7;2;123.51970481872559
114;7;2;124.34088826179504
115;7;2;125.45818328857422
116;7;2;126.54986047744751
117;7;2;127.64549732208252
118;7;2;128.77277636528015
119;7;2;129.88410091400146
120;7;2;131.01554608345032
121;8;2;132.1451120376587
122;7;2;133.290363073349
123;7;2;134.11893606185913
124;7;2;135.26237773895264
125;7;2;136.3844118118286
126;7;2;137.49220609664917
127;7;2;138.61507534980774
128;7;2;139.7579848766327
129;7;2;140.88585567474365
130;7;2;142.00398111343384
131;7;2;143.12617301940918
132;7;2;143.9178020954132
133;7;2;145.0457944869995
134;7;2;146.17749309539795
135;8;2;147.28848099708557
136;7;2;148.42532658576965
137;7;2;149.55464434623718
138;7;2;150.69079852104187
139;7;2;151.8613841533661
140;7;2;153.00060534477234
141;7;2;153.82674407958984
142;7;2;154.9845175743103
143;7;2;156.11673045158386
144;7;2;157.23329782485962
145;8;2;158.3867645263672
146;7;2;159.51912593841553
147;7;2;160.65927076339722
148;7;2;161.7963809967041
149;7;2;162.94230461120605
150;8;2;163.7519793510437
151;7;2;164.85229635238647
152;8;2;165.98500227928162
153;7;2;167.10189390182495
154;7;2;168.24571442604065
155;7;2;169.3746359348297
156;7;2;170.49276328086853
157;7;2;171.61927962303162
158;7;2;172.75214505195618
159;7;2;173.54684281349182
160;7;2;174.70297694206238
161;7;2;175.84905624389648
162;8;2;176.97824478149414
163;7;2;178.12946581840515
