generations;average_fitness;best_fitness;time
0;39;35;0.28217124938964844
1;37;30;0.3966975212097168
2;30;28;0.5157842636108398
3;29;27;0.6330292224884033
4;28;26;0.9082779884338379
5;27;25;1.0347325801849365
6;26;24;1.1519596576690674
7;25;24;1.265848159790039
8;24;22;1.5493478775024414
9;23;21;1.667914867401123
10;21;20;1.7888967990875244
11;21;19;1.90285062789917
12;19;18;2.0246033668518066
13;18;15;2.3122267723083496
14;15;11;2.4267921447753906
15;11;11;2.541740655899048
16;11;11;2.6690664291381836
17;11;10;2.9482524394989014
18;10;10;3.0671041011810303
19;10;8;3.1899585723876953
20;8;8;3.3091049194335938
21;8;6;3.583617925643921
22;6;6;3.703953981399536
23;6;6;3.821362018585205
24;6;6;3.9395933151245117
25;6;6;4.219460487365723
26;6;6;4.33893895149231
27;6;6;4.459696054458618
28;6;6;4.5763490200042725
29;6;6;4.693084478378296
30;6;6;4.988023042678833
31;6;6;5.106807708740234
32;6;6;5.237806558609009
33;6;6;5.355960130691528
34;6;6;5.6367347240448
35;6;6;5.756263256072998
36;6;6;5.882292747497559
37;6;6;6.002782344818115
38;6;6;6.283278942108154
39;6;6;6.403406858444214
40;6;6;6.521718978881836
41;6;6;6.650892734527588
42;6;6;6.934829950332642
43;6;6;7.053763389587402
44;6;6;7.170960903167725
45;6;6;7.290588617324829
46;6;6;7.417342901229858
47;6;6;7.700376987457275
48;6;6;7.8259031772613525
49;6;6;7.946847677230835
50;6;6;8.07207441329956
51;6;6;8.354647397994995
52;6;6;8.476381540298462
53;6;6;8.598003149032593
54;6;6;8.720082521438599
55;6;6;8.997990846633911
56;6;6;9.11788558959961
57;6;6;9.23611330986023
58;6;6;9.360457420349121
59;6;6;9.645204305648804
60;6;6;9.768594980239868
61;6;6;9.897598028182983
62;6;6;10.018638372421265
63;6;6;10.133026599884033
64;6;6;10.416273832321167
65;6;6;10.532914876937866
66;6;6;10.653146028518677
67;6;6;10.774442434310913
68;6;6;11.060853004455566
69;6;6;11.184470891952515
70;6;6;11.304664850234985
71;6;6;11.42594289779663
72;6;5;11.703766107559204
73;5;5;11.82252550125122
74;5;5;11.947965383529663
75;5;5;12.078344106674194
76;5;5;12.202935218811035
77;5;5;12.478777170181274
78;5;5;12.599370956420898
79;5;5;12.720905542373657
80;5;5;12.842416048049927
81;5;5;13.121124505996704
82;5;5;13.243582487106323
83;5;5;13.36380410194397
84;5;5;13.483702182769775
85;5;5;13.761554718017578
86;5;5;13.89917254447937
87;5;5;14.021657705307007
88;5;5;14.141211748123169
89;5;5;14.264735698699951
90;5;5;14.545055866241455
91;5;5;14.67335033416748
92;5;5;14.790552854537964
93;5;5;14.908194303512573
94;5;5;15.191643476486206
95;5;5;15.314147233963013
96;5;5;15.436400175094604
97;5;5;15.550971508026123
98;5;5;15.830509185791016
99;5;5;15.960075616836548
100;5;5;16.082499504089355
101;5;5;16.20483708381653
102;5;5;16.32691717147827
103;5;5;16.60620427131653
104;5;5;16.728859663009644
105;5;5;16.84712529182434
106;5;5;16.972519874572754
107;5;5;17.256494283676147
108;5;5;17.37958788871765
109;5;5;17.500412702560425
110;5;5;17.625484943389893
111;5;5;17.90379285812378
112;5;5;18.024648427963257
113;5;5;18.14634919166565
114;5;5;18.27139401435852
115;5;5;18.5522038936615
116;5;5;18.67521905899048
117;5;5;18.799431324005127
118;5;5;18.920079469680786
119;5;5;19.045113563537598
120;5;5;19.32221508026123
121;5;5;19.441380977630615
122;5;5;19.56700301170349
123;5;5;19.688738346099854
124;5;5;19.96779179573059
125;5;5;20.084851264953613
126;5;5;20.204308032989502
127;5;5;20.32516050338745
128;5;5;20.602933406829834
129;5;5;20.720855236053467
130;5;5;20.8465838432312
131;5;5;20.967761278152466
132;5;5;21.2538423538208
133;5;5;21.371243953704834
134;5;5;21.49417233467102
135;5;5;21.62179970741272
136;5;5;21.746936798095703
137;5;5;22.034531354904175
138;5;5;22.16158127784729
139;5;5;22.285634756088257
140;5;5;22.40483570098877
141;5;5;22.68757677078247
142;5;5;22.819678783416748
143;5;5;22.945257663726807
144;5;5;23.074219226837158
145;5;5;23.35812783241272
146;5;5;23.474109649658203
147;5;5;23.592496395111084
148;5;5;23.70996642112732
149;5;5;23.832693099975586
150;5;5;24.112606048583984
151;5;5;24.2323796749115
152;5;5;24.3601176738739
153;5;5;24.48205828666687
154;5;5;24.81097984313965
155;5;5;24.96947479248047
156;5;5;25.094510078430176
157;5;5;25.219273328781128
158;5;5;25.505399465560913
159;5;5;25.63481330871582
160;5;5;25.76167583465576
161;5;5;25.884735107421875
162;5;5;26.166727542877197
163;5;5;26.294091939926147
164;5;5;26.41753911972046
165;5;5;26.534059286117554
166;5;5;26.65572166442871
167;5;5;26.941404819488525
168;5;5;27.069384336471558
169;5;5;27.1896653175354
170;5;5;27.315308570861816
171;5;5;27.592899084091187
172;5;5;27.706762552261353
173;5;5;27.825180053710938
174;5;5;27.943897485733032
175;5;5;28.061864614486694
176;5;5;28.345316886901855
177;5;5;28.4630184173584
178;5;5;28.58052635192871
179;5;5;28.701525449752808
180;5;5;28.9792160987854
181;5;5;29.099435091018677
182;5;5;29.217973470687866
183;5;5;29.34230375289917
184;5;5;29.61907982826233
185;5;5;29.73697853088379
186;5;5;29.859610557556152
187;5;5;29.97954297065735
188;5;5;30.263243675231934
189;5;5;30.384180068969727
190;5;5;30.505000829696655
191;5;5;30.620860815048218
192;5;5;30.74225640296936
193;5;5;31.025403261184692
194;5;5;31.151479721069336
195;5;5;31.275182723999023
196;5;5;31.401289701461792
197;5;5;31.682637453079224
198;5;5;31.801788806915283
199;5;5;31.928226232528687
200;5;5;32.04595756530762
201;5;5;32.32358431816101
202;5;5;32.44407057762146
203;5;5;32.56677770614624
204;5;5;32.68470335006714
205;5;5;32.80368423461914
206;5;5;33.084766149520874
207;5;5;33.20602321624756
208;5;5;33.328288078308105
209;5;5;33.44968056678772
210;5;5;33.73214673995972
211;5;5;33.85308647155762
212;5;5;33.97492241859436
213;5;5;34.096972703933716
214;5;5;34.385738134384155
215;5;5;34.509862661361694
216;5;5;34.635465145111084
217;5;5;34.75797152519226
218;5;5;35.129056215286255
219;5;5;35.25831365585327
220;5;5;35.38162636756897
221;5;5;35.50242018699646
